Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
429	 -1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 163.454 nA	 -164.576 nA	 16.34540000 nA/um	 -16.45760000 nA/um	 1.140000000 nS	 114.0000000 pS/um
430	 -1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 163.489 nA	 -164.532 nA	 16.34890000 nA/um	 -16.45320000 nA/um	 740.0000000 pS	 74.00000000 pS/um
431	 -1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 163.528 nA	 -164.435 nA	 16.35280000 nA/um	 -16.44350000 nA/um	 -350.0000000 pS	 -35.00000000 pS/um
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 163.454 nA	 -164.601 nA	 16.34540000 nA/um	 -16.46010000 nA/um	 870.0000000 pS	 87.00000000 pS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 163.615 nA	 -164.489 nA	 16.36150000 nA/um	 -16.44890000 nA/um	 -260.0000000 pS	 -26.00000000 pS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 163.428 nA	 -164.418 nA	 16.34280000 nA/um	 -16.44180000 nA/um	 -1.560000000 nS	 -156.0000000 pS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 163.459 nA	 -164.592 nA	 16.34590000 nA/um	 -16.45920000 nA/um	 670.0000000 pS	 67.00000000 pS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 163.495 nA	 -164.510 nA	 16.34950000 nA/um	 -16.45100000 nA/um	 810.0000000 pS	 81.00000000 pS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 163.540 nA	 -164.526 nA	 16.35400000 nA/um	 -16.45260000 nA/um	 -370.0000000 pS	 -37.00000000 pS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 163.458 nA	 -164.535 nA	 16.34580000 nA/um	 -16.45350000 nA/um	 120.0000000 pS	 12.00000000 pS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 163.552 nA	 -164.531 nA	 16.35520000 nA/um	 -16.45310000 nA/um	 410.0000000 pS	 41.00000000 pS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 163.499 nA	 -164.450 nA	 16.34990000 nA/um	 -16.44500000 nA/um	 -1.840000000 nS	 -184.0000000 pS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 163.368 nA	 -164.459 nA	 16.33680000 nA/um	 -16.44590000 nA/um	 -200.0000000 pS	 -20.00000000 pS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 163.479 nA	 -164.527 nA	 16.34790000 nA/um	 -16.45270000 nA/um	 880.0000000 pS	 88.00000000 pS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 163.456 nA	 -164.499 nA	 16.34560000 nA/um	 -16.44990000 nA/um	 -1.090000000 nS	 -109.0000000 pS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 163.370 nA	 -164.437 nA	 16.33700000 nA/um	 -16.44370000 nA/um	 570.0000000 pS	 57.00000000 pS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.513 nA	 -164.499 nA	 16.35130000 nA/um	 -16.44990000 nA/um	 1.540000000 nS	 154.0000000 pS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.524 nA	 -164.416 nA	 16.35240000 nA/um	 -16.44160000 nA/um	 -150.0000000 pS	 -15.00000000 pS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.498 nA	 -164.453 nA	 16.34980000 nA/um	 -16.44530000 nA/um	 -1.370000000 nS	 -137.0000000 pS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.387 nA	 -164.495 nA	 16.33870000 nA/um	 -16.44950000 nA/um	 -610.0000000 pS	 -61.00000000 pS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.437 nA	 -164.468 nA	 16.34370000 nA/um	 -16.44680000 nA/um	 950.0000000 pS	 95.00000000 pS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.482 nA	 -164.494 nA	 16.34820000 nA/um	 -16.44940000 nA/um	 -660.0000000 pS	 -66.00000000 pS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.371 nA	 -164.596 nA	 16.33710000 nA/um	 -16.45960000 nA/um	 1.430000000 nS	 143.0000000 pS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.625 nA	 -164.680 nA	 16.36250000 nA/um	 -16.46800000 nA/um	 2.750000000 nS	 275.0000000 pS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.646 nA	 -164.597 nA	 16.36460000 nA/um	 -16.45970000 nA/um	 380.0000000 pS	 38.00000000 pS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.663 nA	 -164.565 nA	 16.36630000 nA/um	 -16.45650000 nA/um	 -480.0000000 pS	 -48.00000000 pS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.598 nA	 -164.595 nA	 16.35980000 nA/um	 -16.45950000 nA/um	 -470.0000000 pS	 -47.00000000 pS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.616 nA	 -164.577 nA	 16.36160000 nA/um	 -16.45770000 nA/um	 -580.0000000 pS	 -58.00000000 pS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.540 nA	 -164.551 nA	 16.35400000 nA/um	 -16.45510000 nA/um	 -1.050000000 nS	 -105.0000000 pS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.511 nA	 -164.512 nA	 16.35110000 nA/um	 -16.45120000 nA/um	 -650.0000000 pS	 -65.00000000 pS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.475 nA	 -164.524 nA	 16.34750000 nA/um	 -16.45240000 nA/um	 -2.060000000 nS	 -206.0000000 pS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.305 nA	 -164.173 nA	 16.33050000 nA/um	 -16.41730000 nA/um	 -2.470000000 nS	 -247.0000000 pS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.228 nA	 -164.295 nA	 16.32280000 nA/um	 -16.42950000 nA/um	 -130.0000000 pS	 -13.00000000 pS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.292 nA	 -164.314 nA	 16.32920000 nA/um	 -16.43140000 nA/um	 -210.0000000 pS	 -21.00000000 pS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.207 nA	 -164.210 nA	 16.32070000 nA/um	 -16.42100000 nA/um	 -70.00000000 pS	 -7.000000000 pS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 163.285 nA	 -164.280 nA	 16.32850000 nA/um	 -16.42800000 nA/um	 2.130000000 nS	 213.0000000 pS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.420 nA	 -164.458 nA	 16.34200000 nA/um	 -16.44580000 nA/um	 1.590000000 nS	 159.0000000 pS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.444 nA	 -164.555 nA	 16.34440000 nA/um	 -16.45550000 nA/um	 790.0000000 pS	 79.00000000 pS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.499 nA	 -164.446 nA	 16.34990000 nA/um	 -16.44460000 nA/um	 110.0000000 pS	 11.00000000 pS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.455 nA	 -164.441 nA	 16.34550000 nA/um	 -16.44410000 nA/um	 -810.0000000 pS	 -81.00000000 pS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.418 nA	 -164.458 nA	 16.34180000 nA/um	 -16.44580000 nA/um	 550.0000000 pS	 55.00000000 pS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.510 nA	 -164.474 nA	 16.35100000 nA/um	 -16.44740000 nA/um	 -190.0000000 pS	 -19.00000000 pS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.399 nA	 -164.562 nA	 16.33990000 nA/um	 -16.45620000 nA/um	 240.0000000 pS	 24.00000000 pS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.534 nA	 -164.506 nA	 16.35340000 nA/um	 -16.45060000 nA/um	 810.0000000 pS	 81.00000000 pS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.480 nA	 -164.494 nA	 16.34800000 nA/um	 -16.44940000 nA/um	 10.00000000 pS	 1.000000000 pS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.535 nA	 -164.472 nA	 16.35350000 nA/um	 -16.44720000 nA/um	 -820.0000000 pS	 -82.00000000 pS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.398 nA	 -164.549 nA	 16.33980000 nA/um	 -16.45490000 nA/um	 -1.040000000 nS	 -104.0000000 pS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.431 nA	 -164.513 nA	 16.34310000 nA/um	 -16.45130000 nA/um	 1.660000000 nS	 166.0000000 pS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.564 nA	 -164.605 nA	 16.35640000 nA/um	 -16.46050000 nA/um	 620.0000000 pS	 62.00000000 pS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.493 nA	 -164.666 nA	 16.34930000 nA/um	 -16.46660000 nA/um	 -420.0000000 pS	 -42.00000000 pS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.522 nA	 -164.604 nA	 16.35220000 nA/um	 -16.46040000 nA/um	 430.0000000 pS	 43.00000000 pS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.536 nA	 -164.516 nA	 16.35360000 nA/um	 -16.45160000 nA/um	 -150.0000000 pS	 -15.00000000 pS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.507 nA	 -164.444 nA	 16.35070000 nA/um	 -16.44440000 nA/um	 -780.0000000 pS	 -78.00000000 pS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.458 nA	 -164.548 nA	 16.34580000 nA/um	 -16.45480000 nA/um	 70.00000000 pS	 7.000000000 pS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 163.514 nA	 -164.547 nA	 16.35140000 nA/um	 -16.45470000 nA/um	 1.250000000 nS	 125.0000000 pS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 163.583 nA	 -164.579 nA	 16.35830000 nA/um	 -16.45790000 nA/um	 -230.0000000 pS	 -23.00000000 pS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 163.491 nA	 -164.500 nA	 16.34910000 nA/um	 -16.45000000 nA/um	 -1.100000000 nS	 -110.0000000 pS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 163.473 nA	 -164.631 nA	 16.34730000 nA/um	 -16.46310000 nA/um	 1.960000000 nS	 196.0000000 pS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 163.687 nA	 -164.690 nA	 16.36870000 nA/um	 -16.46900000 nA/um	 1.250000000 nS	 125.0000000 pS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 163.598 nA	 -164.659 nA	 16.35980000 nA/um	 -16.46590000 nA/um	 -1.120000000 nS	 -112.0000000 pS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 163.575 nA	 -164.646 nA	 16.35750000 nA/um	 -16.46460000 nA/um	 -430.0000000 pS	 -43.00000000 pS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 163.555 nA	 -164.619 nA	 16.35550000 nA/um	 -16.46190000 nA/um	 -850.0000000 pS	 -85.00000000 pS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 163.490 nA	 -164.543 nA	 16.34900000 nA/um	 -16.45430000 nA/um	 -160.0000000 pS	 -16.00000000 pS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 163.539 nA	 -164.620 nA	 16.35390000 nA/um	 -16.46200000 nA/um	 820.0000000 pS	 82.00000000 pS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 163.572 nA	 -164.700 nA	 16.35720000 nA/um	 -16.47000000 nA/um	 210.0000000 pS	 21.00000000 pS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 163.560 nA	 -164.641 nA	 16.35600000 nA/um	 -16.46410000 nA/um	 150.0000000 pS	 15.00000000 pS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 163.587 nA	 -164.739 nA	 16.35870000 nA/um	 -16.47390000 nA/um	 -10.00000000 pS	 -1.000000000 pS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 163.559 nA	 -164.620 nA	 16.35590000 nA/um	 -16.46200000 nA/um	 -70.00000000 pS	 -7.000000000 pS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 163.580 nA	 -164.659 nA	 16.35800000 nA/um	 -16.46590000 nA/um	 250.0000000 pS	 25.00000000 pS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 163.584 nA	 -164.703 nA	 16.35840000 nA/um	 -16.47030000 nA/um	 1.170000000 nS	 117.0000000 pS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 163.697 nA	 -164.673 nA	 16.36970000 nA/um	 -16.46730000 nA/um	 5.430000000 nS	 543.0000000 pS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 164.127 nA	 -164.686 nA	 16.41270000 nA/um	 -16.46860000 nA/um	 16.91000000 nS	 1.691000000 nS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 165.388 nA	 -164.719 nA	 16.53880000 nA/um	 -16.47190000 nA/um	 50.91000000 nS	 5.091000000 nS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 169.218 nA	 -164.637 nA	 16.92180000 nA/um	 -16.46370000 nA/um	 163.2900000 nS	 16.32900000 nS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 181.717 nA	 -164.699 nA	 18.17170000 nA/um	 -16.46990000 nA/um	 496.5400000 nS	 49.65400000 nS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 218.872 nA	 -164.746 nA	 21.88720000 nA/um	 -16.47460000 nA/um	 1.346380000 uS	 134.6380000 nS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 316.355 nA	 -164.683 nA	 31.63550000 nA/um	 -16.46830000 nA/um	 3.192390000 uS	 319.2390000 nS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 538.111 nA	 -164.680 nA	 53.81110000 nA/um	 -16.46800000 nA/um	 6.513940000 uS	 651.3940000 nS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 967.749 nA	 -164.731 nA	 96.77490000 nA/um	 -16.47310000 nA/um	 11.62559000 uS	 1.162559000 uS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 1.70067 uA	 -164.885 nA	 170.0670000 nA/um	 -16.48850000 nA/um	 18.51651000 uS	 1.851651000 uS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 2.81940 uA	 -164.852 nA	 281.9400000 nA/um	 -16.48520000 nA/um	 27.00900000 uS	 2.700900000 uS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 4.40157 uA	 -164.835 nA	 440.1570000 nA/um	 -16.48350000 nA/um	 36.69550000 uS	 3.669550000 uS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 6.48895 uA	 -164.894 nA	 648.8950000 nA/um	 -16.48940000 nA/um	 47.43690000 uS	 4.743690000 uS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 9.14526 uA	 -164.935 nA	 914.5260000 nA/um	 -16.49350000 nA/um	 59.07750000 uS	 5.907750000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 12.3967 uA	 -164.801 nA	 1.239670000 uA/um	 -16.48010000 nA/um	 71.08740000 uS	 7.108740000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 16.2540 uA	 -164.909 nA	 1.625400000 uA/um	 -16.49090000 nA/um	 83.38200000 uS	 8.338200000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 20.7349 uA	 -164.979 nA	 2.073490000 uA/um	 -16.49790000 nA/um	 96.29000000 uS	 9.629000000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 25.8830 uA	 -164.916 nA	 2.588300000 uA/um	 -16.49160000 nA/um	 109.4800000 uS	 10.94800000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 31.6829 uA	 -164.933 nA	 3.168290000 uA/um	 -16.49330000 nA/um	 122.7050000 uS	 12.27050000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 38.1535 uA	 -164.922 nA	 3.815350000 uA/um	 -16.49220000 nA/um	 135.9570000 uS	 13.59570000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 45.2786 uA	 -164.865 nA	 4.527860000 uA/um	 -16.48650000 nA/um	 149.3920000 uS	 14.93920000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 53.0927 uA	 -164.854 nA	 5.309270000 uA/um	 -16.48540000 nA/um	 162.6490000 uS	 16.26490000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 61.5435 uA	 -164.912 nA	 6.154350000 uA/um	 -16.49120000 nA/um	 176.2300000 uS	 17.62300000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 70.7157 uA	 -164.806 nA	 7.071570000 uA/um	 -16.48060000 nA/um	 189.9300000 uS	 18.99300000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 80.5365 uA	 -164.866 nA	 8.053650000 uA/um	 -16.48660000 nA/um	 203.3160000 uS	 20.33160000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 91.0473 uA	 -164.734 nA	 9.104730000 uA/um	 -16.47340000 nA/um	 217.0060000 uS	 21.70060000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 102.2371 uA	 -164.713 nA	 10.22371000 uA/um	 -16.47130000 nA/um	 229.8880000 uS	 22.98880000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 114.0361 uA	 -164.732 nA	 11.40361000 uA/um	 -16.47320000 nA/um	 242.4190000 uS	 24.24190000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 126.479 uA	 -164.692 nA	 12.64790000 uA/um	 -16.46920000 nA/um	 255.4790000 uS	 25.54790000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 139.584 uA	 -164.692 nA	 13.95840000 uA/um	 -16.46920000 nA/um	 269.2300000 uS	 26.92300000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 153.402 uA	 -164.598 nA	 15.34020000 uA/um	 -16.45980000 nA/um	 282.4700000 uS	 28.24700000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 167.831 uA	 -164.503 nA	 16.78310000 uA/um	 -16.45030000 nA/um	 295.4000000 uS	 29.54000000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 182.942 uA	 -164.547 nA	 18.29420000 uA/um	 -16.45470000 nA/um	 308.3100000 uS	 30.83100000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 198.662 uA	 -164.418 nA	 19.86620000 uA/um	 -16.44180000 nA/um	 320.8900000 uS	 32.08900000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 215.031 uA	 -164.448 nA	 21.50310000 uA/um	 -16.44480000 nA/um	 332.8500000 uS	 33.28500000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 231.947 uA	 -164.424 nA	 23.19470000 uA/um	 -16.44240000 nA/um	 345.2500000 uS	 34.52500000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 249.556 uA	 -164.574 nA	 24.95560000 uA/um	 -16.45740000 nA/um	 357.4500000 uS	 35.74500000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 267.692 uA	 -164.637 nA	 26.76920000 uA/um	 -16.46370000 nA/um	 369.5300000 uS	 36.95300000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 286.509 uA	 -164.682 nA	 28.65090000 uA/um	 -16.46820000 nA/um	 381.0300000 uS	 38.10300000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 305.795 uA	 -164.531 nA	 30.57950000 uA/um	 -16.45310000 nA/um	 392.8000000 uS	 39.28000000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 325.789 uA	 -164.567 nA	 32.57890000 uA/um	 -16.45670000 nA/um	 404.6200000 uS	 40.46200000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 346.257 uA	 -164.592 nA	 34.62570000 uA/um	 -16.45920000 nA/um	 414.3300000 uS	 41.43300000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 367.222 uA	 -164.383 nA	 36.72220000 uA/um	 -16.43830000 nA/um	 426.0100000 uS	 42.60100000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 388.858 uA	 -164.593 nA	 38.88580000 uA/um	 -16.45930000 nA/um	 437.6800000 uS	 43.76800000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 410.990 uA	 -164.593 nA	 41.09900000 uA/um	 -16.45930000 nA/um	 446.8700000 uS	 44.68700000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 433.545 uA	 -164.617 nA	 43.35450000 uA/um	 -16.46170000 nA/um	 457.1600000 uS	 45.71600000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 456.706 uA	 -164.603 nA	 45.67060000 uA/um	 -16.46030000 nA/um	 468.3600000 uS	 46.83600000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 480.381 uA	 -164.420 nA	 48.03810000 uA/um	 -16.44200000 nA/um	 477.6700000 uS	 47.76700000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 504.473 uA	 -164.393 nA	 50.44730000 uA/um	 -16.43930000 nA/um	 487.3700000 uS	 48.73700000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 529.118 uA	 -164.199 nA	 52.91180000 uA/um	 -16.41990000 nA/um	 497.1000000 uS	 49.71000000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 554.183 uA	 -164.150 nA	 55.41830000 uA/um	 -16.41500000 nA/um	 505.3000000 uS	 50.53000000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 579.648 uA	 -164.085 nA	 57.96480000 uA/um	 -16.40850000 nA/um	 514.8500000 uS	 51.48500000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 605.668 uA	 -163.947 nA	 60.56680000 uA/um	 -16.39470000 nA/um	 524.5100000 uS	 52.45100000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 632.099 uA	 -164.040 nA	 63.20990000 uA/um	 -16.40400000 nA/um	 532.1900000 uS	 53.21900000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 658.887 uA	 -164.043 nA	 65.88870000 uA/um	 -16.40430000 nA/um	 540.5000000 uS	 54.05000000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 686.149 uA	 -164.147 nA	 68.61490000 uA/um	 -16.41470000 nA/um	 549.4900000 uS	 54.94900000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 713.836 uA	 -163.983 nA	 71.38360000 uA/um	 -16.39830000 nA/um	 556.4600000 uS	 55.64600000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 741.795 uA	 -164.138 nA	 74.17950000 uA/um	 -16.41380000 nA/um	 563.9600000 uS	 56.39600000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 770.232 uA	 -164.296 nA	 77.02320000 uA/um	 -16.42960000 nA/um	 572.4400000 uS	 57.24400000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 799.039 uA	 -164.124 nA	 79.90390000 uA/um	 -16.41240000 nA/um	 578.2100000 uS	 57.82100000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 828.053 uA	 -164.102 nA	 82.80530000 uA/um	 -16.41020000 nA/um	 584.9500000 uS	 58.49500000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 857.534 uA	 -164.239 nA	 85.75340000 uA/um	 -16.42390000 nA/um	 591.3000000 uS	 59.13000000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 887.183 uA	 -164.088 nA	 88.71830000 uA/um	 -16.40880000 nA/um	 596.8200000 uS	 59.68200000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 917.216 uA	 -164.093 nA	 91.72160000 uA/um	 -16.40930000 nA/um	 602.2800000 uS	 60.22800000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 947.411 uA	 -164.079 nA	 94.74110000 uA/um	 -16.40790000 nA/um	 606.7500000 uS	 60.67500000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 977.891 uA	 -164.034 nA	 97.78910000 uA/um	 -16.40340000 nA/um	 609.6000000 uS	 60.96000000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 395.600 nA	 -400.084 nA	 39.56000000 nA/um	 -40.00840000 nA/um	 -2.400000000 nS	 -240.0000000 pS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 395.480 nA	 -400.074 nA	 39.54800000 nA/um	 -40.00740000 nA/um	 -160.0000000 pS	 -16.00000000 pS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 395.584 nA	 -399.996 nA	 39.55840000 nA/um	 -39.99960000 nA/um	 380.0000000 pS	 38.00000000 pS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 395.518 nA	 -399.956 nA	 39.55180000 nA/um	 -39.99560000 nA/um	 -210.0000000 pS	 -21.00000000 pS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 395.563 nA	 -399.971 nA	 39.55630000 nA/um	 -39.99710000 nA/um	 360.0000000 pS	 36.00000000 pS/um
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 395.554 nA	 -400.106 nA	 39.55540000 nA/um	 -40.01060000 nA/um	 550.0000000 pS	 55.00000000 pS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 395.618 nA	 -399.962 nA	 39.56180000 nA/um	 -39.99620000 nA/um	 -210.0000000 pS	 -21.00000000 pS/um
