Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
1	 -2.0000 V	 0 V	 10.00 mV	 0 V	 88.3198 uA	 -3.108 pA	 8.831980000 uA/um	 -310.8000000 fA/um	 9.646000000 uS	 964.6000000 nS/um
2	 -1.9500 V	 0 V	 10.00 mV	 0 V	 88.8021 uA	 -3.492 pA	 8.880210000 uA/um	 -349.2000000 fA/um	 9.706000000 uS	 970.6000000 nS/um
3	 -1.9000 V	 0 V	 10.00 mV	 0 V	 89.2904 uA	 -3.636 pA	 8.929040000 uA/um	 -363.6000000 fA/um	 10.12100000 uS	 1.012100000 uS/um
4	 -1.8500 V	 0 V	 10.00 mV	 0 V	 89.8142 uA	 -3.511 pA	 8.981420000 uA/um	 -351.1000000 fA/um	 10.35200000 uS	 1.035200000 uS/um
5	 -1.8000 V	 0 V	 10.00 mV	 0 V	 90.3256 uA	 -3.502 pA	 9.032560000 uA/um	 -350.2000000 fA/um	 10.57800000 uS	 1.057800000 uS/um
6	 -1.7500 V	 0 V	 10.00 mV	 0 V	 90.8720 uA	 -3.652 pA	 9.087200000 uA/um	 -365.2000000 fA/um	 11.06300000 uS	 1.106300000 uS/um
7	 -1.7000 V	 0 V	 10.00 mV	 0 V	 91.4319 uA	 -3.545 pA	 9.143190000 uA/um	 -354.5000000 fA/um	 10.87300000 uS	 1.087300000 uS/um
8	 -1.6500 V	 0 V	 10.00 mV	 0 V	 91.9593 uA	 -3.527 pA	 9.195930000 uA/um	 -352.7000000 fA/um	 11.21700000 uS	 1.121700000 uS/um
9	 -1.6000 V	 0 V	 10.00 mV	 0 V	 92.5536 uA	 -3.350 pA	 9.255360000 uA/um	 -335.0000000 fA/um	 11.91000000 uS	 1.191000000 uS/um
10	 -1.5500 V	 0 V	 10.00 mV	 0 V	 93.1503 uA	 -3.466 pA	 9.315030000 uA/um	 -346.6000000 fA/um	 11.72300000 uS	 1.172300000 uS/um
11	 -1.5000 V	 0 V	 10.00 mV	 0 V	 93.7259 uA	 -3.478 pA	 9.372590000 uA/um	 -347.8000000 fA/um	 11.92800000 uS	 1.192800000 uS/um
12	 -1.4500 V	 0 V	 10.00 mV	 0 V	 94.3431 uA	 -3.594 pA	 9.434310000 uA/um	 -359.4000000 fA/um	 12.36300000 uS	 1.236300000 uS/um
13	 -1.4000 V	 0 V	 10.00 mV	 0 V	 94.9622 uA	 -3.488 pA	 9.496220000 uA/um	 -348.8000000 fA/um	 12.71600000 uS	 1.271600000 uS/um
14	 -1.3500 V	 0 V	 10.00 mV	 0 V	 95.6147 uA	 -3.325 pA	 9.561470000 uA/um	 -332.5000000 fA/um	 13.65100000 uS	 1.365100000 uS/um
15	 -1.3000 V	 0 V	 10.00 mV	 0 V	 96.3273 uA	 -3.309 pA	 9.632730000 uA/um	 -330.9000000 fA/um	 13.95500000 uS	 1.395500000 uS/um
16	 -1.2500 V	 0 V	 10.00 mV	 0 V	 97.0102 uA	 -3.452 pA	 9.701020000 uA/um	 -345.2000000 fA/um	 13.82400000 uS	 1.382400000 uS/um
17	 -1.2000 V	 0 V	 10.00 mV	 0 V	 97.7097 uA	 -3.561 pA	 9.770970000 uA/um	 -356.1000000 fA/um	 14.30700000 uS	 1.430700000 uS/um
18	 -1.1500 V	 0 V	 10.00 mV	 0 V	 98.4409 uA	 -3.518 pA	 9.844090000 uA/um	 -351.8000000 fA/um	 14.93100000 uS	 1.493100000 uS/um
19	 -1.1000 V	 0 V	 10.00 mV	 0 V	 99.2028 uA	 -3.580 pA	 9.920280000 uA/um	 -358.0000000 fA/um	 15.38000000 uS	 1.538000000 uS/um
20	 -1.0500 V	 0 V	 10.00 mV	 0 V	 99.9789 uA	 -3.350 pA	 9.997890000 uA/um	 -335.0000000 fA/um	 15.82900000 uS	 1.582900000 uS/um
21	 -1.0000 V	 0 V	 10.00 mV	 0 V	 100.7857 uA	 -3.406 pA	 10.07857000 uA/um	 -340.6000000 fA/um	 16.34800000 uS	 1.634800000 uS/um
22	 -950.0 mV	 0 V	 10.00 mV	 0 V	 101.6137 uA	 -3.496 pA	 10.16137000 uA/um	 -349.6000000 fA/um	 16.97100000 uS	 1.697100000 uS/um
23	 -900.0 mV	 0 V	 10.00 mV	 0 V	 102.4828 uA	 -3.501 pA	 10.24828000 uA/um	 -350.1000000 fA/um	 17.71600000 uS	 1.771600000 uS/um
24	 -850.0 mV	 0 V	 10.00 mV	 0 V	 103.3853 uA	 -3.473 pA	 10.33853000 uA/um	 -347.3000000 fA/um	 18.19900000 uS	 1.819900000 uS/um
25	 -800.0 mV	 0 V	 10.00 mV	 0 V	 104.3027 uA	 -3.719 pA	 10.43027000 uA/um	 -371.9000000 fA/um	 18.68400000 uS	 1.868400000 uS/um
26	 -750.0 mV	 0 V	 10.00 mV	 0 V	 105.2537 uA	 -3.515 pA	 10.52537000 uA/um	 -351.5000000 fA/um	 19.59300000 uS	 1.959300000 uS/um
27	 -700.0 mV	 0 V	 10.00 mV	 0 V	 106.2620 uA	 -3.462 pA	 10.62620000 uA/um	 -346.2000000 fA/um	 20.18900000 uS	 2.018900000 uS/um
28	 -650.0 mV	 0 V	 10.00 mV	 0 V	 107.2726 uA	 -3.491 pA	 10.72726000 uA/um	 -349.1000000 fA/um	 20.92500000 uS	 2.092500000 uS/um
29	 -600.0 mV	 0 V	 10.00 mV	 0 V	 108.3545 uA	 -3.615 pA	 10.83545000 uA/um	 -361.5000000 fA/um	 22.01900000 uS	 2.201900000 uS/um
30	 -550.0 mV	 0 V	 10.00 mV	 0 V	 109.4745 uA	 -3.331 pA	 10.94745000 uA/um	 -333.1000000 fA/um	 23.01600000 uS	 2.301600000 uS/um
31	 -500.0 mV	 0 V	 10.00 mV	 0 V	 110.6561 uA	 -3.513 pA	 11.06561000 uA/um	 -351.3000000 fA/um	 24.03300000 uS	 2.403300000 uS/um
32	 -450.0 mV	 0 V	 10.00 mV	 0 V	 111.8778 uA	 -3.504 pA	 11.18778000 uA/um	 -350.4000000 fA/um	 24.81500000 uS	 2.481500000 uS/um
33	 -400.0 mV	 0 V	 10.00 mV	 0 V	 113.1376 uA	 -3.538 pA	 11.31376000 uA/um	 -353.8000000 fA/um	 25.59900000 uS	 2.559900000 uS/um
34	 -350.0 mV	 0 V	 10.00 mV	 0 V	 114.4377 uA	 -3.437 pA	 11.44377000 uA/um	 -343.7000000 fA/um	 26.05400000 uS	 2.605400000 uS/um
35	 -300.0 mV	 0 V	 10.00 mV	 0 V	 115.743 uA	 -3.428 pA	 11.57430000 uA/um	 -342.8000000 fA/um	 27.59300000 uS	 2.759300000 uS/um
36	 -250.0 mV	 0 V	 10.00 mV	 0 V	 117.197 uA	 -3.560 pA	 11.71970000 uA/um	 -356.0000000 fA/um	 29.97000000 uS	 2.997000000 uS/um
37	 -200.0 mV	 0 V	 10.00 mV	 0 V	 118.740 uA	 -3.451 pA	 11.87400000 uA/um	 -345.1000000 fA/um	 30.82000000 uS	 3.082000000 uS/um
38	 -150.0 mV	 0 V	 10.00 mV	 0 V	 120.279 uA	 -3.486 pA	 12.02790000 uA/um	 -348.6000000 fA/um	 32.40000000 uS	 3.240000000 uS/um
39	 -100.0 mV	 0 V	 10.00 mV	 0 V	 121.980 uA	 -3.604 pA	 12.19800000 uA/um	 -360.4000000 fA/um	 34.28000000 uS	 3.428000000 uS/um
40	 -50.0 mV	 0 V	 10.00 mV	 0 V	 123.707 uA	 -3.597 pA	 12.37070000 uA/um	 -359.7000000 fA/um	 35.71000000 uS	 3.571000000 uS/um
41	 0 V	 0 V	 10.00 mV	 0 V	 125.551 uA	 -3.539 pA	 12.55510000 uA/um	 -353.9000000 fA/um	 37.95000000 uS	 3.795000000 uS/um
42	 50.0 mV	 0 V	 10.00 mV	 0 V	 127.502 uA	 -3.494 pA	 12.75020000 uA/um	 -349.4000000 fA/um	 39.73000000 uS	 3.973000000 uS/um
43	 100.0 mV	 0 V	 10.00 mV	 0 V	 129.524 uA	 -3.311 pA	 12.95240000 uA/um	 -331.1000000 fA/um	 42.02000000 uS	 4.202000000 uS/um
44	 150.0 mV	 0 V	 10.00 mV	 0 V	 131.704 uA	 -3.698 pA	 13.17040000 uA/um	 -369.8000000 fA/um	 45.08000000 uS	 4.508000000 uS/um
45	 200.0 mV	 0 V	 10.00 mV	 0 V	 134.032 uA	 -3.564 pA	 13.40320000 uA/um	 -356.4000000 fA/um	 48.26000000 uS	 4.826000000 uS/um
46	 250.0 mV	 0 V	 10.00 mV	 0 V	 136.530 uA	 -3.461 pA	 13.65300000 uA/um	 -346.1000000 fA/um	 51.54000000 uS	 5.154000000 uS/um
47	 300.0 mV	 0 V	 10.00 mV	 0 V	 139.186 uA	 -3.551 pA	 13.91860000 uA/um	 -355.1000000 fA/um	 55.93000000 uS	 5.593000000 uS/um
48	 350.0 mV	 0 V	 10.00 mV	 0 V	 142.123 uA	 -3.598 pA	 14.21230000 uA/um	 -359.8000000 fA/um	 61.14000000 uS	 6.114000000 uS/um
49	 400.0 mV	 0 V	 10.00 mV	 0 V	 145.300 uA	 -3.462 pA	 14.53000000 uA/um	 -346.2000000 fA/um	 66.86000000 uS	 6.686000000 uS/um
50	 450.0 mV	 0 V	 10.00 mV	 0 V	 148.809 uA	 -3.508 pA	 14.88090000 uA/um	 -350.8000000 fA/um	 73.32000000 uS	 7.332000000 uS/um
51	 500.0 mV	 0 V	 10.00 mV	 0 V	 152.632 uA	 -3.377 pA	 15.26320000 uA/um	 -337.7000000 fA/um	 80.20000000 uS	 8.020000000 uS/um
52	 550.0 mV	 0 V	 10.00 mV	 0 V	 156.829 uA	 -3.396 pA	 15.68290000 uA/um	 -339.6000000 fA/um	 88.26000000 uS	 8.826000000 uS/um
53	 600.0 mV	 0 V	 10.00 mV	 0 V	 161.458 uA	 -3.541 pA	 16.14580000 uA/um	 -354.1000000 fA/um	 96.27000000 uS	 9.627000000 uS/um
54	 650.0 mV	 0 V	 10.00 mV	 0 V	 166.456 uA	 -3.531 pA	 16.64560000 uA/um	 -353.1000000 fA/um	 104.6500000 uS	 10.46500000 uS/um
55	 700.0 mV	 0 V	 10.00 mV	 0 V	 171.923 uA	 -3.501 pA	 17.19230000 uA/um	 -350.1000000 fA/um	 113.8200000 uS	 11.38200000 uS/um
56	 750.0 mV	 0 V	 10.00 mV	 0 V	 177.838 uA	 -3.392 pA	 17.78380000 uA/um	 -339.2000000 fA/um	 122.0700000 uS	 12.20700000 uS/um
57	 800.0 mV	 0 V	 10.00 mV	 0 V	 184.130 uA	 -3.590 pA	 18.41300000 uA/um	 -359.0000000 fA/um	 130.9600000 uS	 13.09600000 uS/um
58	 850.0 mV	 0 V	 10.00 mV	 0 V	 190.934 uA	 -3.471 pA	 19.09340000 uA/um	 -347.1000000 fA/um	 138.7600000 uS	 13.87600000 uS/um
59	 900.0 mV	 0 V	 10.00 mV	 0 V	 198.006 uA	 -3.502 pA	 19.80060000 uA/um	 -350.2000000 fA/um	 145.2400000 uS	 14.52400000 uS/um
60	 950.0 mV	 0 V	 10.00 mV	 0 V	 205.458 uA	 -3.413 pA	 20.54580000 uA/um	 -341.3000000 fA/um	 152.1000000 uS	 15.21000000 uS/um
61	 1.0000 V	 0 V	 10.00 mV	 0 V	 213.216 uA	 -3.624 pA	 21.32160000 uA/um	 -362.4000000 fA/um	 157.1900000 uS	 15.71900000 uS/um
62	 1.0500 V	 0 V	 10.00 mV	 0 V	 221.177 uA	 -3.644 pA	 22.11770000 uA/um	 -364.4000000 fA/um	 158.5600000 uS	 15.85600000 uS/um
63	 1.1000 V	 0 V	 10.00 mV	 0 V	 229.072 uA	 -3.572 pA	 22.90720000 uA/um	 -357.2000000 fA/um	 161.1900000 uS	 16.11900000 uS/um
64	 1.1500 V	 0 V	 10.00 mV	 0 V	 237.296 uA	 -3.636 pA	 23.72960000 uA/um	 -363.6000000 fA/um	 163.4900000 uS	 16.34900000 uS/um
65	 1.2000 V	 0 V	 10.00 mV	 0 V	 245.421 uA	 -3.505 pA	 24.54210000 uA/um	 -350.5000000 fA/um	 162.8300000 uS	 16.28300000 uS/um
66	 1.2500 V	 0 V	 10.00 mV	 0 V	 253.579 uA	 -3.392 pA	 25.35790000 uA/um	 -339.2000000 fA/um	 162.8300000 uS	 16.28300000 uS/um
67	 1.3000 V	 0 V	 10.00 mV	 0 V	 261.704 uA	 -3.431 pA	 26.17040000 uA/um	 -343.1000000 fA/um	 160.1300000 uS	 16.01300000 uS/um
68	 1.3500 V	 0 V	 10.00 mV	 0 V	 269.592 uA	 -3.417 pA	 26.95920000 uA/um	 -341.7000000 fA/um	 154.8100000 uS	 15.48100000 uS/um
69	 1.4000 V	 0 V	 10.00 mV	 0 V	 277.185 uA	 -3.429 pA	 27.71850000 uA/um	 -342.9000000 fA/um	 151.9500000 uS	 15.19500000 uS/um
70	 1.4500 V	 0 V	 10.00 mV	 0 V	 284.787 uA	 -3.524 pA	 28.47870000 uA/um	 -352.4000000 fA/um	 148.8400000 uS	 14.88400000 uS/um
71	 1.5000 V	 0 V	 10.00 mV	 0 V	 292.069 uA	 -3.549 pA	 29.20690000 uA/um	 -354.9000000 fA/um	 143.3300000 uS	 14.33300000 uS/um
72	 1.5500 V	 0 V	 10.00 mV	 0 V	 299.120 uA	 -3.520 pA	 29.91200000 uA/um	 -352.0000000 fA/um	 138.3300000 uS	 13.83300000 uS/um
73	 1.6000 V	 0 V	 10.00 mV	 0 V	 305.902 uA	 -3.467 pA	 30.59020000 uA/um	 -346.7000000 fA/um	 132.8600000 uS	 13.28600000 uS/um
74	 1.6500 V	 0 V	 10.00 mV	 0 V	 312.406 uA	 -3.658 pA	 31.24060000 uA/um	 -365.8000000 fA/um	 128.3200000 uS	 12.83200000 uS/um
75	 1.7000 V	 0 V	 10.00 mV	 0 V	 318.734 uA	 -3.437 pA	 31.87340000 uA/um	 -343.7000000 fA/um	 123.0800000 uS	 12.30800000 uS/um
76	 1.7500 V	 0 V	 10.00 mV	 0 V	 324.714 uA	 -3.291 pA	 32.47140000 uA/um	 -329.1000000 fA/um	 118.1500000 uS	 11.81500000 uS/um
77	 1.8000 V	 0 V	 10.00 mV	 0 V	 330.549 uA	 -3.557 pA	 33.05490000 uA/um	 -355.7000000 fA/um	 113.3500000 uS	 11.33500000 uS/um
78	 1.8500 V	 0 V	 10.00 mV	 0 V	 336.049 uA	 -3.587 pA	 33.60490000 uA/um	 -358.7000000 fA/um	 108.4800000 uS	 10.84800000 uS/um
79	 1.9000 V	 0 V	 10.00 mV	 0 V	 341.397 uA	 -3.500 pA	 34.13970000 uA/um	 -350.0000000 fA/um	 104.5700000 uS	 10.45700000 uS/um
80	 1.9500 V	 0 V	 10.00 mV	 0 V	 346.506 uA	 -3.530 pA	 34.65060000 uA/um	 -353.0000000 fA/um	 100.4600000 uS	 10.04600000 uS/um
81	 2.0000 V	 0 V	 10.00 mV	 0 V	 351.443 uA	 -3.465 pA	 35.14430000 uA/um	 -346.5000000 fA/um	 96.58000000 uS	 9.658000000 uS/um
82	 2.0500 V	 0 V	 10.00 mV	 0 V	 356.164 uA	 -3.596 pA	 35.61640000 uA/um	 -359.6000000 fA/um	 92.84000000 uS	 9.284000000 uS/um
83	 2.1000 V	 0 V	 10.00 mV	 0 V	 360.727 uA	 -3.286 pA	 36.07270000 uA/um	 -328.6000000 fA/um	 89.42000000 uS	 8.942000000 uS/um
84	 2.1500 V	 0 V	 10.00 mV	 0 V	 365.106 uA	 -3.391 pA	 36.51060000 uA/um	 -339.1000000 fA/um	 86.61000000 uS	 8.661000000 uS/um
85	 2.2000 V	 0 V	 10.00 mV	 0 V	 369.388 uA	 -3.475 pA	 36.93880000 uA/um	 -347.5000000 fA/um	 83.53000000 uS	 8.353000000 uS/um
86	 2.2500 V	 0 V	 10.00 mV	 0 V	 373.459 uA	 -3.320 pA	 37.34590000 uA/um	 -332.0000000 fA/um	 80.93000000 uS	 8.093000000 uS/um
87	 2.3000 V	 0 V	 10.00 mV	 0 V	 377.481 uA	 -3.536 pA	 37.74810000 uA/um	 -353.6000000 fA/um	 77.48000000 uS	 7.748000000 uS/um
88	 2.3500 V	 0 V	 10.00 mV	 0 V	 381.207 uA	 -3.531 pA	 38.12070000 uA/um	 -353.1000000 fA/um	 74.38000000 uS	 7.438000000 uS/um
89	 2.4000 V	 0 V	 10.00 mV	 0 V	 384.919 uA	 -3.473 pA	 38.49190000 uA/um	 -347.3000000 fA/um	 72.64000000 uS	 7.264000000 uS/um
90	 2.4500 V	 0 V	 10.00 mV	 0 V	 388.471 uA	 -3.533 pA	 38.84710000 uA/um	 -353.3000000 fA/um	 70.51000000 uS	 7.051000000 uS/um
91	 2.5000 V	 0 V	 10.00 mV	 0 V	 391.970 uA	 -3.544 pA	 39.19700000 uA/um	 -354.4000000 fA/um	 67.46000000 uS	 6.746000000 uS/um
92	 2.5500 V	 0 V	 10.00 mV	 0 V	 395.217 uA	 -3.510 pA	 39.52170000 uA/um	 -351.0000000 fA/um	 65.71000000 uS	 6.571000000 uS/um
93	 2.6000 V	 0 V	 10.00 mV	 0 V	 398.541 uA	 -3.383 pA	 39.85410000 uA/um	 -338.3000000 fA/um	 64.08000000 uS	 6.408000000 uS/um
94	 2.6500 V	 0 V	 10.00 mV	 0 V	 401.625 uA	 -3.567 pA	 40.16250000 uA/um	 -356.7000000 fA/um	 61.20000000 uS	 6.120000000 uS/um
95	 2.7000 V	 0 V	 10.00 mV	 0 V	 404.661 uA	 -3.504 pA	 40.46610000 uA/um	 -350.4000000 fA/um	 60.25000000 uS	 6.025000000 uS/um
