Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34990 nA	 -2.82021 nA	 134.9900000 pA/um	 -282.0210000 pA/um	 -41.70000000 pS	 -4.170000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34710 nA	 -2.82285 nA	 134.7100000 pA/um	 -282.2850000 pA/um	 2.800000000 pS	 280.0000000 fS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.35018 nA	 -2.81849 nA	 135.0180000 pA/um	 -281.8490000 pA/um	 39.30000000 pS	 3.930000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35103 nA	 -2.81354 nA	 135.1030000 pA/um	 -281.3540000 pA/um	 -3.700000000 pS	 -370.0000000 fS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34981 nA	 -2.82171 nA	 134.9810000 pA/um	 -282.1710000 pA/um	 -9.900000000 pS	 -990.0000000 fS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35004 nA	 -2.81261 nA	 135.0040000 pA/um	 -281.2610000 pA/um	 21.30000000 pS	 2.130000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.35194 nA	 -2.81202 nA	 135.1940000 pA/um	 -281.2020000 pA/um	 14.50000000 pS	 1.450000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35149 nA	 -2.81752 nA	 135.1490000 pA/um	 -281.7520000 pA/um	 -21.80000000 pS	 -2.180000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34976 nA	 -2.81492 nA	 134.9760000 pA/um	 -281.4920000 pA/um	 -10.80000000 pS	 -1.080000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35041 nA	 -2.81314 nA	 135.0410000 pA/um	 -281.3140000 pA/um	 16.20000000 pS	 1.620000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35138 nA	 -2.81430 nA	 135.1380000 pA/um	 -281.4300000 pA/um	 -5.000000000 pS	 -500.0000000 fS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34991 nA	 -2.81239 nA	 134.9910000 pA/um	 -281.2390000 pA/um	 8.500000000 pS	 850.0000000 fS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35223 nA	 -2.82364 nA	 135.2230000 pA/um	 -282.3640000 pA/um	 -26.70000000 pS	 -2.670000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34724 nA	 -2.80852 nA	 134.7240000 pA/um	 -280.8520000 pA/um	 -21.10000000 pS	 -2.110000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35012 nA	 -2.83722 nA	 135.0120000 pA/um	 -283.7220000 pA/um	 48.20000000 pS	 4.820000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35206 nA	 -2.82629 nA	 135.2060000 pA/um	 -282.6290000 pA/um	 3.900000000 pS	 390.0000000 fS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35051 nA	 -2.81349 nA	 135.0510000 pA/um	 -281.3490000 pA/um	 -15.50000000 pS	 -1.550000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35051 nA	 -2.80835 nA	 135.0510000 pA/um	 -280.8350000 pA/um	 13.10000000 pS	 1.310000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.35182 nA	 -2.81350 nA	 135.1820000 pA/um	 -281.3500000 pA/um	 -36.70000000 pS	 -3.670000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34684 nA	 -2.81710 nA	 134.6840000 pA/um	 -281.7100000 pA/um	 -36.30000000 pS	 -3.630000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34819 nA	 -2.81888 nA	 134.8190000 pA/um	 -281.8880000 pA/um	 13.60000000 pS	 1.360000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34820 nA	 -2.81286 nA	 134.8200000 pA/um	 -281.2860000 pA/um	 6.200000000 pS	 620.0000000 fS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34881 nA	 -2.80234 nA	 134.8810000 pA/um	 -280.2340000 pA/um	 -13.20000000 pS	 -1.320000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34688 nA	 -2.81687 nA	 134.6880000 pA/um	 -281.6870000 pA/um	 -45.30000000 pS	 -4.530000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34428 nA	 -2.79861 nA	 134.4280000 pA/um	 -279.8610000 pA/um	 -20.40000000 pS	 -2.040000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34484 nA	 -2.80955 nA	 134.4840000 pA/um	 -280.9550000 pA/um	 34.20000000 pS	 3.420000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34770 nA	 -2.81535 nA	 134.7700000 pA/um	 -281.5350000 pA/um	 28.40000000 pS	 2.840000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 1.34768 nA	 -2.79919 nA	 134.7680000 pA/um	 -279.9190000 pA/um	 -10.00000000 pS	 -1.000000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34670 nA	 -2.80880 nA	 134.6700000 pA/um	 -280.8800000 pA/um	 -56.60000000 pS	 -5.660000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34202 nA	 -2.83230 nA	 134.2020000 pA/um	 -283.2300000 pA/um	 -31.30000000 pS	 -3.130000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34357 nA	 -2.81099 nA	 134.3570000 pA/um	 -281.0990000 pA/um	 14.80000000 pS	 1.480000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34350 nA	 -2.81471 nA	 134.3500000 pA/um	 -281.4710000 pA/um	 -1.800000000 pS	 -180.0000000 fS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34339 nA	 -2.82247 nA	 134.3390000 pA/um	 -282.2470000 pA/um	 8.800000000 pS	 880.0000000 fS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34438 nA	 -2.81648 nA	 134.4380000 pA/um	 -281.6480000 pA/um	 6.700000000 pS	 670.0000000 fS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34406 nA	 -2.79642 nA	 134.4060000 pA/um	 -279.6420000 pA/um	 -7.600000000 pS	 -760.0000000 fS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34362 nA	 -2.81424 nA	 134.3620000 pA/um	 -281.4240000 pA/um	 3.400000000 pS	 340.0000000 fS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34440 nA	 -2.81371 nA	 134.4400000 pA/um	 -281.3710000 pA/um	 -9.700000000 pS	 -970.0000000 fS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34265 nA	 -2.80844 nA	 134.2650000 pA/um	 -280.8440000 pA/um	 -10.90000000 pS	 -1.090000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34331 nA	 -2.81577 nA	 134.3310000 pA/um	 -281.5770000 pA/um	 9.300000000 pS	 930.0000000 fS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34358 nA	 -2.80933 nA	 134.3580000 pA/um	 -280.9330000 pA/um	 8.300000000 pS	 830.0000000 fS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34414 nA	 -2.80373 nA	 134.4140000 pA/um	 -280.3730000 pA/um	 -8.300000000 pS	 -830.0000000 fS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34275 nA	 -2.79110 nA	 134.2750000 pA/um	 -279.1100000 pA/um	 9.300000000 pS	 930.0000000 fS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34507 nA	 -2.80588 nA	 134.5070000 pA/um	 -280.5880000 pA/um	 12.80000000 pS	 1.280000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34403 nA	 -2.82181 nA	 134.4030000 pA/um	 -282.1810000 pA/um	 -14.30000000 pS	 -1.430000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34364 nA	 -2.80478 nA	 134.3640000 pA/um	 -280.4780000 pA/um	 1.900000000 pS	 190.0000000 fS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34422 nA	 -2.80230 nA	 134.4220000 pA/um	 -280.2300000 pA/um	 1.200000000 pS	 120.0000000 fS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.34376 nA	 -2.79740 nA	 134.3760000 pA/um	 -279.7400000 pA/um	 -2.100000000 pS	 -210.0000000 fS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34401 nA	 -2.80499 nA	 134.4010000 pA/um	 -280.4990000 pA/um	 1.100000000 pS	 110.0000000 fS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34387 nA	 -2.79255 nA	 134.3870000 pA/um	 -279.2550000 pA/um	 -6.800000000 pS	 -680.0000000 fS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34333 nA	 -2.79815 nA	 134.3330000 pA/um	 -279.8150000 pA/um	 2.700000000 pS	 270.0000000 fS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34414 nA	 -2.80292 nA	 134.4140000 pA/um	 -280.2920000 pA/um	 6.700000000 pS	 670.0000000 fS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34400 nA	 -2.80899 nA	 134.4000000 pA/um	 -280.8990000 pA/um	 5.700000000 pS	 570.0000000 fS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34471 nA	 -2.80671 nA	 134.4710000 pA/um	 -280.6710000 pA/um	 -23.50000000 pS	 -2.350000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34165 nA	 -2.80079 nA	 134.1650000 pA/um	 -280.0790000 pA/um	 -25.80000000 pS	 -2.580000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34213 nA	 -2.81980 nA	 134.2130000 pA/um	 -281.9800000 pA/um	 6.300000000 pS	 630.0000000 fS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34228 nA	 -2.79518 nA	 134.2280000 pA/um	 -279.5180000 pA/um	 -12.50000000 pS	 -1.250000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34088 nA	 -2.79486 nA	 134.0880000 pA/um	 -279.4860000 pA/um	 24.70000000 pS	 2.470000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34475 nA	 -2.79528 nA	 134.4750000 pA/um	 -279.5280000 pA/um	 36.00000000 pS	 3.600000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34448 nA	 -2.81291 nA	 134.4480000 pA/um	 -281.2910000 pA/um	 -9.300000000 pS	 -930.0000000 fS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34382 nA	 -2.83087 nA	 134.3820000 pA/um	 -283.0870000 pA/um	 -6.400000000 pS	 -640.0000000 fS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34384 nA	 -2.81490 nA	 134.3840000 pA/um	 -281.4900000 pA/um	 22.50000000 pS	 2.250000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34607 nA	 -2.80303 nA	 134.6070000 pA/um	 -280.3030000 pA/um	 45.70000000 pS	 4.570000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34841 nA	 -2.79947 nA	 134.8410000 pA/um	 -279.9470000 pA/um	 13.90000000 pS	 1.390000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34746 nA	 -2.80975 nA	 134.7460000 pA/um	 -280.9750000 pA/um	 -8.100000000 pS	 -810.0000000 fS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34760 nA	 -2.80350 nA	 134.7600000 pA/um	 -280.3500000 pA/um	 15.30000000 pS	 1.530000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34899 nA	 -2.80905 nA	 134.8990000 pA/um	 -280.9050000 pA/um	 191.1000000 pS	 19.11000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.36671 nA	 -2.82549 nA	 136.6710000 pA/um	 -282.5490000 pA/um	 612.8000000 pS	 61.28000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.41027 nA	 -2.82410 nA	 141.0270000 pA/um	 -282.4100000 pA/um	 1.828200000 nS	 182.8200000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.54953 nA	 -2.82091 nA	 154.9530000 pA/um	 -282.0910000 pA/um	 6.015500000 nS	 601.5500000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.01182 nA	 -2.80774 nA	 201.1820000 pA/um	 -280.7740000 pA/um	 19.25610000 nS	 1.925610000 nS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 3.47514 nA	 -2.81152 nA	 347.5140000 pA/um	 -281.1520000 pA/um	 56.89920000 nS	 5.689920000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 7.70174 nA	 -2.80379 nA	 770.1740000 pA/um	 -280.3790000 pA/um	 147.8566000 nS	 14.78566000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 18.2608 nA	 -2.81254 nA	 1.826080000 nA/um	 -281.2540000 pA/um	 336.5986000 nS	 33.65986000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 41.3616 nA	 -2.80244 nA	 4.136160000 nA/um	 -280.2440000 pA/um	 658.9790000 nS	 65.89790000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 84.1587 nA	 -2.83239 nA	 8.415870000 nA/um	 -283.2390000 pA/um	 1.129384000 uS	 112.9384000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 154.300 nA	 -2.79210 nA	 15.43000000 nA/um	 -279.2100000 pA/um	 1.676533000 uS	 167.6533000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 251.812 nA	 -2.80300 nA	 25.18120000 nA/um	 -280.3000000 pA/um	 2.214190000 uS	 221.4190000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 375.719 nA	 -2.80659 nA	 37.57190000 nA/um	 -280.6590000 pA/um	 2.674780000 uS	 267.4780000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 519.290 nA	 -2.81843 nA	 51.92900000 nA/um	 -281.8430000 pA/um	 3.036210000 uS	 303.6210000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 679.340 nA	 -2.80485 nA	 67.93400000 nA/um	 -280.4850000 pA/um	 3.282570000 uS	 328.2570000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 847.547 nA	 -2.80887 nA	 84.75470000 nA/um	 -280.8870000 pA/um	 3.447570000 uS	 344.7570000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.024097 uA	 -2.80944 nA	 102.4097000 nA/um	 -280.9440000 pA/um	 3.529830000 uS	 352.9830000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.20053 uA	 -2.79502 nA	 120.0530000 nA/um	 -279.5020000 pA/um	 3.560930000 uS	 356.0930000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.38019 uA	 -2.81457 nA	 138.0190000 nA/um	 -281.4570000 pA/um	 3.586000000 uS	 358.6000000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.55913 uA	 -2.81057 nA	 155.9130000 nA/um	 -281.0570000 pA/um	 3.559700000 uS	 355.9700000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.73616 uA	 -2.81017 nA	 173.6160000 nA/um	 -281.0170000 pA/um	 3.540300000 uS	 354.0300000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.91316 uA	 -2.81035 nA	 191.3160000 nA/um	 -281.0350000 pA/um	 3.496800000 uS	 349.6800000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.08584 uA	 -2.80482 nA	 208.5840000 nA/um	 -280.4820000 pA/um	 3.438400000 uS	 343.8400000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.25700 uA	 -2.81434 nA	 225.7000000 nA/um	 -281.4340000 pA/um	 3.415600000 uS	 341.5600000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.42740 uA	 -2.81343 nA	 242.7400000 nA/um	 -281.3430000 pA/um	 3.387300000 uS	 338.7300000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.59573 uA	 -2.82072 nA	 259.5730000 nA/um	 -282.0720000 pA/um	 3.334400000 uS	 333.4400000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.76084 uA	 -2.81141 nA	 276.0840000 nA/um	 -281.1410000 pA/um	 3.311000000 uS	 331.1000000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.92683 uA	 -2.80430 nA	 292.6830000 nA/um	 -280.4300000 pA/um	 3.313700000 uS	 331.3700000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 3.09221 uA	 -2.81982 nA	 309.2210000 nA/um	 -281.9820000 pA/um	 3.315200000 uS	 331.5200000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 3.25835 uA	 -2.81556 nA	 325.8350000 nA/um	 -281.5560000 pA/um	 3.296600000 uS	 329.6600000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 3.42187 uA	 -2.81809 nA	 342.1870000 nA/um	 -281.8090000 pA/um	 3.274100000 uS	 327.4100000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 3.58576 uA	 -2.84009 nA	 358.5760000 nA/um	 -284.0090000 pA/um	 3.243500000 uS	 324.3500000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 3.74622 uA	 -2.81676 nA	 374.6220000 nA/um	 -281.6760000 pA/um	 3.201200000 uS	 320.1200000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 3.90588 uA	 -2.80384 nA	 390.5880000 nA/um	 -280.3840000 pA/um	 3.186500000 uS	 318.6500000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 4.06487 uA	 -2.80390 nA	 406.4870000 nA/um	 -280.3900000 pA/um	 3.149100000 uS	 314.9100000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 4.22079 uA	 -2.81713 nA	 422.0790000 nA/um	 -281.7130000 pA/um	 3.097700000 uS	 309.7700000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 4.37464 uA	 -2.82369 nA	 437.4640000 nA/um	 -282.3690000 pA/um	 3.062100000 uS	 306.2100000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 4.52700 uA	 -2.82930 nA	 452.7000000 nA/um	 -282.9300000 pA/um	 3.039900000 uS	 303.9900000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 4.67863 uA	 -2.80993 nA	 467.8630000 nA/um	 -280.9930000 pA/um	 3.012900000 uS	 301.2900000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 4.82829 uA	 -2.81895 nA	 482.8290000 nA/um	 -281.8950000 pA/um	 2.953500000 uS	 295.3500000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 4.97398 uA	 -2.80376 nA	 497.3980000 nA/um	 -280.3760000 pA/um	 2.907700000 uS	 290.7700000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 5.11906 uA	 -2.81084 nA	 511.9060000 nA/um	 -281.0840000 pA/um	 2.869100000 uS	 286.9100000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 5.26089 uA	 -2.79942 nA	 526.0890000 nA/um	 -279.9420000 pA/um	 2.814900000 uS	 281.4900000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 5.40055 uA	 -2.80268 nA	 540.0550000 nA/um	 -280.2680000 pA/um	 2.795800000 uS	 279.5800000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 5.54047 uA	 -2.80064 nA	 554.0470000 nA/um	 -280.0640000 pA/um	 2.749400000 uS	 274.9400000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 5.67549 uA	 -2.80294 nA	 567.5490000 nA/um	 -280.2940000 pA/um	 2.721000000 uS	 272.1000000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 5.81257 uA	 -2.82490 nA	 581.2570000 nA/um	 -282.4900000 pA/um	 2.683300000 uS	 268.3300000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 5.94382 uA	 -2.80259 nA	 594.3820000 nA/um	 -280.2590000 pA/um	 2.593900000 uS	 259.3900000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 6.07196 uA	 -2.82809 nA	 607.1960000 nA/um	 -282.8090000 pA/um	 2.556700000 uS	 255.6700000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 6.19949 uA	 -2.80403 nA	 619.9490000 nA/um	 -280.4030000 pA/um	 2.547900000 uS	 254.7900000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 6.32675 uA	 -2.83601 nA	 632.6750000 nA/um	 -283.6010000 pA/um	 2.486500000 uS	 248.6500000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 6.44814 uA	 -2.81249 nA	 644.8140000 nA/um	 -281.2490000 pA/um	 2.454700000 uS	 245.4700000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 6.57222 uA	 -2.81323 nA	 657.2220000 nA/um	 -281.3230000 pA/um	 2.436700000 uS	 243.6700000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 6.69181 uA	 -2.81910 nA	 669.1810000 nA/um	 -281.9100000 pA/um	 2.385800000 uS	 238.5800000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 6.81080 uA	 -2.81035 nA	 681.0800000 nA/um	 -281.0350000 pA/um	 2.349800000 uS	 234.9800000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 6.92679 uA	 -2.80554 nA	 692.6790000 nA/um	 -280.5540000 pA/um	 2.308800000 uS	 230.8800000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 7.04168 uA	 -2.81898 nA	 704.1680000 nA/um	 -281.8980000 pA/um	 2.261300000 uS	 226.1300000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 7.15292 uA	 -2.82066 nA	 715.2920000 nA/um	 -282.0660000 pA/um	 2.228500000 uS	 222.8500000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 7.26453 uA	 -2.81781 nA	 726.4530000 nA/um	 -281.7810000 pA/um	 2.190300000 uS	 219.0300000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 7.37195 uA	 -2.82833 nA	 737.1950000 nA/um	 -282.8330000 pA/um	 2.168900000 uS	 216.8900000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 7.48142 uA	 -2.82569 nA	 748.1420000 nA/um	 -282.5690000 pA/um	 2.166700000 uS	 216.6700000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 7.58862 uA	 -2.82227 nA	 758.8620000 nA/um	 -282.2270000 pA/um	 2.108900000 uS	 210.8900000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.69231 uA	 -2.80607 nA	 769.2310000 nA/um	 -280.6070000 pA/um	 2.073800000 uS	 207.3800000 nS/um
