Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 23.7508 uA	 -3.35026 nA	 2.375080000 uA/um	 -335.0260000 pA/um	 282.0000000 nS	 28.20000000 nS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7702 uA	 -3.35533 nA	 2.377020000 uA/um	 -335.5330000 pA/um	 357.0000000 nS	 35.70000000 nS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 23.7865 uA	 -3.35367 nA	 2.378650000 uA/um	 -335.3670000 pA/um	 279.0000000 nS	 27.90000000 nS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7981 uA	 -3.35339 nA	 2.379810000 uA/um	 -335.3390000 pA/um	 247.0000000 nS	 24.70000000 nS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 23.8112 uA	 -3.35342 nA	 2.381120000 uA/um	 -335.3420000 pA/um	 292.0000000 nS	 29.20000000 nS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 23.8273 uA	 -3.35525 nA	 2.382730000 uA/um	 -335.5250000 pA/um	 375.0000000 nS	 37.50000000 nS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 23.8487 uA	 -3.35241 nA	 2.384870000 uA/um	 -335.2410000 pA/um	 312.0000000 nS	 31.20000000 nS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 23.8585 uA	 -3.35376 nA	 2.385850000 uA/um	 -335.3760000 pA/um	 329.0000000 nS	 32.90000000 nS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.8816 uA	 -3.35231 nA	 2.388160000 uA/um	 -335.2310000 pA/um	 387.0000000 nS	 38.70000000 nS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.8972 uA	 -3.34714 nA	 2.389720000 uA/um	 -334.7140000 pA/um	 447.0000000 nS	 44.70000000 nS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.9263 uA	 -3.35445 nA	 2.392630000 uA/um	 -335.4450000 pA/um	 514.0000000 nS	 51.40000000 nS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.9486 uA	 -3.35455 nA	 2.394860000 uA/um	 -335.4550000 pA/um	 441.0000000 nS	 44.10000000 nS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.9704 uA	 -3.35407 nA	 2.397040000 uA/um	 -335.4070000 pA/um	 420.0000000 nS	 42.00000000 nS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.9906 uA	 -3.34814 nA	 2.399060000 uA/um	 -334.8140000 pA/um	 474.0000000 nS	 47.40000000 nS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.0178 uA	 -3.34249 nA	 2.401780000 uA/um	 -334.2490000 pA/um	 560.0000000 nS	 56.00000000 nS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.0466 uA	 -3.34753 nA	 2.404660000 uA/um	 -334.7530000 pA/um	 645.0000000 nS	 64.50000000 nS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.0823 uA	 -3.34857 nA	 2.408230000 uA/um	 -334.8570000 pA/um	 594.0000000 nS	 59.40000000 nS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.1060 uA	 -3.35496 nA	 2.410600000 uA/um	 -335.4960000 pA/um	 603.0000000 nS	 60.30000000 nS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.1426 uA	 -3.35290 nA	 2.414260000 uA/um	 -335.2900000 pA/um	 726.0000000 nS	 72.60000000 nS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.1786 uA	 -3.35362 nA	 2.417860000 uA/um	 -335.3620000 pA/um	 758.0000000 nS	 75.80000000 nS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.2184 uA	 -3.35237 nA	 2.421840000 uA/um	 -335.2370000 pA/um	 852.0000000 nS	 85.20000000 nS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.2638 uA	 -3.35286 nA	 2.426380000 uA/um	 -335.2860000 pA/um	 971.0000000 nS	 97.10000000 nS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.3155 uA	 -3.35256 nA	 2.431550000 uA/um	 -335.2560000 pA/um	 997.0000000 nS	 99.70000000 nS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.3635 uA	 -3.35194 nA	 2.436350000 uA/um	 -335.1940000 pA/um	 1.046000000 uS	 104.6000000 nS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.4201 uA	 -3.35428 nA	 2.442010000 uA/um	 -335.4280000 pA/um	 1.101000000 uS	 110.1000000 nS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.4736 uA	 -3.35238 nA	 2.447360000 uA/um	 -335.2380000 pA/um	 1.200000000 uS	 120.0000000 nS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.5401 uA	 -3.35123 nA	 2.454010000 uA/um	 -335.1230000 pA/um	 1.389000000 uS	 138.9000000 nS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 24.6125 uA	 -3.35682 nA	 2.461250000 uA/um	 -335.6820000 pA/um	 1.445000000 uS	 144.5000000 nS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.6846 uA	 -3.35573 nA	 2.468460000 uA/um	 -335.5730000 pA/um	 1.549000000 uS	 154.9000000 nS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.7674 uA	 -3.35304 nA	 2.476740000 uA/um	 -335.3040000 pA/um	 1.636000000 uS	 163.6000000 nS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.8482 uA	 -3.34746 nA	 2.484820000 uA/um	 -334.7460000 pA/um	 1.675000000 uS	 167.5000000 nS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.9349 uA	 -3.35445 nA	 2.493490000 uA/um	 -335.4450000 pA/um	 1.800000000 uS	 180.0000000 nS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.0282 uA	 -3.34942 nA	 2.502820000 uA/um	 -334.9420000 pA/um	 1.874000000 uS	 187.4000000 nS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.1223 uA	 -3.34654 nA	 2.512230000 uA/um	 -334.6540000 pA/um	 1.824000000 uS	 182.4000000 nS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.2106 uA	 -3.35329 nA	 2.521060000 uA/um	 -335.3290000 pA/um	 1.873000000 uS	 187.3000000 nS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.3096 uA	 -3.35363 nA	 2.530960000 uA/um	 -335.3630000 pA/um	 1.977000000 uS	 197.7000000 nS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.4083 uA	 -3.35538 nA	 2.540830000 uA/um	 -335.5380000 pA/um	 2.025000000 uS	 202.5000000 nS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.5121 uA	 -3.35445 nA	 2.551210000 uA/um	 -335.4450000 pA/um	 2.065000000 uS	 206.5000000 nS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.6148 uA	 -3.35422 nA	 2.561480000 uA/um	 -335.4220000 pA/um	 2.059000000 uS	 205.9000000 nS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.7180 uA	 -3.35445 nA	 2.571800000 uA/um	 -335.4450000 pA/um	 2.013000000 uS	 201.3000000 nS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.8161 uA	 -3.35260 nA	 2.581610000 uA/um	 -335.2600000 pA/um	 2.068000000 uS	 206.8000000 nS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.9248 uA	 -3.34792 nA	 2.592480000 uA/um	 -334.7920000 pA/um	 2.103000000 uS	 210.3000000 nS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.0264 uA	 -3.34629 nA	 2.602640000 uA/um	 -334.6290000 pA/um	 2.087000000 uS	 208.7000000 nS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.1335 uA	 -3.34683 nA	 2.613350000 uA/um	 -334.6830000 pA/um	 2.032000000 uS	 203.2000000 nS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.2296 uA	 -3.34570 nA	 2.622960000 uA/um	 -334.5700000 pA/um	 1.880000000 uS	 188.0000000 nS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.3215 uA	 -3.34533 nA	 2.632150000 uA/um	 -334.5330000 pA/um	 1.933000000 uS	 193.3000000 nS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.4229 uA	 -3.34588 nA	 2.642290000 uA/um	 -334.5880000 pA/um	 1.910000000 uS	 191.0000000 nS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 26.5125 uA	 -3.34716 nA	 2.651250000 uA/um	 -334.7160000 pA/um	 1.838000000 uS	 183.8000000 nS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6067 uA	 -3.34624 nA	 2.660670000 uA/um	 -334.6240000 pA/um	 1.906000000 uS	 190.6000000 nS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 26.7031 uA	 -3.34431 nA	 2.670310000 uA/um	 -334.4310000 pA/um	 1.794000000 uS	 179.4000000 nS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 26.7861 uA	 -3.34635 nA	 2.678610000 uA/um	 -334.6350000 pA/um	 1.774000000 uS	 177.4000000 nS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 26.8805 uA	 -3.35145 nA	 2.688050000 uA/um	 -335.1450000 pA/um	 1.867000000 uS	 186.7000000 nS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 26.9728 uA	 -3.35132 nA	 2.697280000 uA/um	 -335.1320000 pA/um	 1.745000000 uS	 174.5000000 nS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 27.0550 uA	 -3.35129 nA	 2.705500000 uA/um	 -335.1290000 pA/um	 1.624000000 uS	 162.4000000 nS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 27.1352 uA	 -3.35015 nA	 2.713520000 uA/um	 -335.0150000 pA/um	 1.562000000 uS	 156.2000000 nS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 27.2112 uA	 -3.34997 nA	 2.721120000 uA/um	 -334.9970000 pA/um	 1.532000000 uS	 153.2000000 nS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 27.2884 uA	 -3.34947 nA	 2.728840000 uA/um	 -334.9470000 pA/um	 1.485000000 uS	 148.5000000 nS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 27.3597 uA	 -3.37509 nA	 2.735970000 uA/um	 -337.5090000 pA/um	 1.480000000 uS	 148.0000000 nS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 27.4364 uA	 -3.37641 nA	 2.743640000 uA/um	 -337.6410000 pA/um	 1.504000000 uS	 150.4000000 nS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 27.5101 uA	 -3.37961 nA	 2.751010000 uA/um	 -337.9610000 pA/um	 1.418000000 uS	 141.8000000 nS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 27.5782 uA	 -3.37373 nA	 2.757820000 uA/um	 -337.3730000 pA/um	 1.386000000 uS	 138.6000000 nS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 27.6487 uA	 -3.36989 nA	 2.764870000 uA/um	 -336.9890000 pA/um	 1.355000000 uS	 135.5000000 nS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 27.7137 uA	 -3.34678 nA	 2.771370000 uA/um	 -334.6780000 pA/um	 1.370000000 uS	 137.0000000 nS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 27.7857 uA	 -3.34149 nA	 2.778570000 uA/um	 -334.1490000 pA/um	 1.371000000 uS	 137.1000000 nS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 27.8508 uA	 -3.34828 nA	 2.785080000 uA/um	 -334.8280000 pA/um	 1.280000000 uS	 128.0000000 nS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 27.9137 uA	 -3.34722 nA	 2.791370000 uA/um	 -334.7220000 pA/um	 1.232000000 uS	 123.2000000 nS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 27.9740 uA	 -3.34807 nA	 2.797400000 uA/um	 -334.8070000 pA/um	 1.218000000 uS	 121.8000000 nS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 28.0355 uA	 -3.34766 nA	 2.803550000 uA/um	 -334.7660000 pA/um	 1.150000000 uS	 115.0000000 nS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 28.0890 uA	 -3.35163 nA	 2.808900000 uA/um	 -335.1630000 pA/um	 1.137000000 uS	 113.7000000 nS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 28.1492 uA	 -3.34974 nA	 2.814920000 uA/um	 -334.9740000 pA/um	 1.124000000 uS	 112.4000000 nS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 28.2014 uA	 -3.34729 nA	 2.820140000 uA/um	 -334.7290000 pA/um	 1.151000000 uS	 115.1000000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 28.2643 uA	 -3.34793 nA	 2.826430000 uA/um	 -334.7930000 pA/um	 1.163000000 uS	 116.3000000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 28.3177 uA	 -3.34900 nA	 2.831770000 uA/um	 -334.9000000 pA/um	 1.051000000 uS	 105.1000000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 28.3694 uA	 -3.34902 nA	 2.836940000 uA/um	 -334.9020000 pA/um	 1.042000000 uS	 104.2000000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 28.4219 uA	 -3.38167 nA	 2.842190000 uA/um	 -338.1670000 pA/um	 1.145000000 uS	 114.5000000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 28.4839 uA	 -3.39040 nA	 2.848390000 uA/um	 -339.0400000 pA/um	 1.079000000 uS	 107.9000000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 28.5298 uA	 -3.39031 nA	 2.852980000 uA/um	 -339.0310000 pA/um	 979.0000000 nS	 97.90000000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 28.5818 uA	 -3.38847 nA	 2.858180000 uA/um	 -338.8470000 pA/um	 952.0000000 nS	 95.20000000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 28.6250 uA	 -3.38935 nA	 2.862500000 uA/um	 -338.9350000 pA/um	 920.0000000 nS	 92.00000000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 28.6738 uA	 -3.38089 nA	 2.867380000 uA/um	 -338.0890000 pA/um	 930.0000000 nS	 93.00000000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 28.7180 uA	 -3.39024 nA	 2.871800000 uA/um	 -339.0240000 pA/um	 921.0000000 nS	 92.10000000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 28.7659 uA	 -3.56962 nA	 2.876590000 uA/um	 -356.9620000 pA/um	 888.0000000 nS	 88.80000000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 28.8068 uA	 -3.39034 nA	 2.880680000 uA/um	 -339.0340000 pA/um	 945.0000000 nS	 94.50000000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 28.8604 uA	 -3.38429 nA	 2.886040000 uA/um	 -338.4290000 pA/um	 956.0000000 nS	 95.60000000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 28.9024 uA	 -3.39032 nA	 2.890240000 uA/um	 -339.0320000 pA/um	 865.0000000 nS	 86.50000000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 28.9469 uA	 -3.39200 nA	 2.894690000 uA/um	 -339.2000000 pA/um	 843.0000000 nS	 84.30000000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 28.9867 uA	 -3.39067 nA	 2.898670000 uA/um	 -339.0670000 pA/um	 810.0000000 nS	 81.00000000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 29.0279 uA	 -3.38953 nA	 2.902790000 uA/um	 -338.9530000 pA/um	 783.0000000 nS	 78.30000000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 29.0650 uA	 -3.38800 nA	 2.906500000 uA/um	 -338.8000000 pA/um	 808.0000000 nS	 80.80000000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 29.1087 uA	 -3.38779 nA	 2.910870000 uA/um	 -338.7790000 pA/um	 873.0000000 nS	 87.30000000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 29.1523 uA	 -3.38795 nA	 2.915230000 uA/um	 -338.7950000 pA/um	 787.0000000 nS	 78.70000000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 29.1874 uA	 -3.38916 nA	 2.918740000 uA/um	 -338.9160000 pA/um	 864.0000000 nS	 86.40000000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 29.2387 uA	 -3.38884 nA	 2.923870000 uA/um	 -338.8840000 pA/um	 844.0000000 nS	 84.40000000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 29.2718 uA	 -3.38793 nA	 2.927180000 uA/um	 -338.7930000 pA/um	 716.0000000 nS	 71.60000000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 29.3103 uA	 -3.38811 nA	 2.931030000 uA/um	 -338.8110000 pA/um	 769.0000000 nS	 76.90000000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 29.3487 uA	 -3.38736 nA	 2.934870000 uA/um	 -338.7360000 pA/um	 715.0000000 nS	 71.50000000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 29.3818 uA	 -3.38787 nA	 2.938180000 uA/um	 -338.7870000 pA/um	 712.0000000 nS	 71.20000000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 29.4199 uA	 -3.38811 nA	 2.941990000 uA/um	 -338.8110000 pA/um	 738.0000000 nS	 73.80000000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 29.4556 uA	 -3.38691 nA	 2.945560000 uA/um	 -338.6910000 pA/um	 693.0000000 nS	 69.30000000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 29.4892 uA	 -3.39167 nA	 2.948920000 uA/um	 -339.1670000 pA/um	 698.0000000 nS	 69.80000000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 29.5254 uA	 -3.38985 nA	 2.952540000 uA/um	 -338.9850000 pA/um	 695.0000000 nS	 69.50000000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 29.5587 uA	 -3.38862 nA	 2.955870000 uA/um	 -338.8620000 pA/um	 731.0000000 nS	 73.10000000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 29.5985 uA	 -3.38919 nA	 2.959850000 uA/um	 -338.9190000 pA/um	 707.0000000 nS	 70.70000000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 29.6294 uA	 -3.39149 nA	 2.962940000 uA/um	 -339.1490000 pA/um	 693.0000000 nS	 69.30000000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 29.6678 uA	 -3.39134 nA	 2.966780000 uA/um	 -339.1340000 pA/um	 710.0000000 nS	 71.00000000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 29.7004 uA	 -3.39415 nA	 2.970040000 uA/um	 -339.4150000 pA/um	 608.0000000 nS	 60.80000000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 29.7286 uA	 -3.39359 nA	 2.972860000 uA/um	 -339.3590000 pA/um	 558.0000000 nS	 55.80000000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 29.7562 uA	 -3.39397 nA	 2.975620000 uA/um	 -339.3970000 pA/um	 655.0000000 nS	 65.50000000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 29.7941 uA	 -3.39458 nA	 2.979410000 uA/um	 -339.4580000 pA/um	 638.0000000 nS	 63.80000000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 29.8200 uA	 -3.39593 nA	 2.982000000 uA/um	 -339.5930000 pA/um	 581.0000000 nS	 58.10000000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 29.8522 uA	 -3.39577 nA	 2.985220000 uA/um	 -339.5770000 pA/um	 642.0000000 nS	 64.20000000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 29.8842 uA	 -3.38922 nA	 2.988420000 uA/um	 -338.9220000 pA/um	 581.0000000 nS	 58.10000000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 29.9103 uA	 -3.39017 nA	 2.991030000 uA/um	 -339.0170000 pA/um	 576.0000000 nS	 57.60000000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 29.9418 uA	 -3.38852 nA	 2.994180000 uA/um	 -338.8520000 pA/um	 577.0000000 nS	 57.70000000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 29.9680 uA	 -3.38949 nA	 2.996800000 uA/um	 -338.9490000 pA/um	 652.0000000 nS	 65.20000000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 30.0070 uA	 -3.38943 nA	 3.000700000 uA/um	 -338.9430000 pA/um	 608.0000000 nS	 60.80000000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 30.0288 uA	 -3.38072 nA	 3.002880000 uA/um	 -338.0720000 pA/um	 563.0000000 nS	 56.30000000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 30.0633 uA	 -3.34608 nA	 3.006330000 uA/um	 -334.6080000 pA/um	 595.0000000 nS	 59.50000000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 30.0883 uA	 -3.34659 nA	 3.008830000 uA/um	 -334.6590000 pA/um	 627.0000000 nS	 62.70000000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 30.1260 uA	 -3.34637 nA	 3.012600000 uA/um	 -334.6370000 pA/um	 572.0000000 nS	 57.20000000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 30.1455 uA	 -3.34900 nA	 3.014550000 uA/um	 -334.9000000 pA/um	 472.0000000 nS	 47.20000000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 30.1732 uA	 -3.34281 nA	 3.017320000 uA/um	 -334.2810000 pA/um	 467.0000000 nS	 46.70000000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 30.1922 uA	 -3.34334 nA	 3.019220000 uA/um	 -334.3340000 pA/um	 518.0000000 nS	 51.80000000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 30.2250 uA	 -3.34573 nA	 3.022500000 uA/um	 -334.5730000 pA/um	 576.0000000 nS	 57.60000000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 30.2498 uA	 -3.35076 nA	 3.024980000 uA/um	 -335.0760000 pA/um	 566.0000000 nS	 56.60000000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 30.2816 uA	 -3.35234 nA	 3.028160000 uA/um	 -335.2340000 pA/um	 538.0000000 nS	 53.80000000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 30.3036 uA	 -3.35319 nA	 3.030360000 uA/um	 -335.3190000 pA/um	 487.0000000 nS	 48.70000000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 30.3303 uA	 -3.35139 nA	 3.033030000 uA/um	 -335.1390000 pA/um	 534.0000000 nS	 53.40000000 nS/um
