Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 333.373 uA	 -25.5282 nA	 33.33730000 uA/um	 -2.552820000 nA/um	 45.30000000 uS	 4.530000000 uS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 335.653 uA	 -25.5768 nA	 33.56530000 uA/um	 -2.557680000 nA/um	 45.77000000 uS	 4.577000000 uS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 337.950 uA	 -25.5635 nA	 33.79500000 uA/um	 -2.556350000 nA/um	 46.25000000 uS	 4.625000000 uS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 340.278 uA	 -25.5592 nA	 34.02780000 uA/um	 -2.555920000 nA/um	 46.35000000 uS	 4.635000000 uS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 342.585 uA	 -25.5491 nA	 34.25850000 uA/um	 -2.554910000 nA/um	 46.96000000 uS	 4.696000000 uS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 344.974 uA	 -25.5535 nA	 34.49740000 uA/um	 -2.555350000 nA/um	 48.04000000 uS	 4.804000000 uS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 347.389 uA	 -25.5341 nA	 34.73890000 uA/um	 -2.553410000 nA/um	 49.18000000 uS	 4.918000000 uS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 349.892 uA	 -25.5154 nA	 34.98920000 uA/um	 -2.551540000 nA/um	 49.32000000 uS	 4.932000000 uS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 352.321 uA	 -25.4995 nA	 35.23210000 uA/um	 -2.549950000 nA/um	 50.41000000 uS	 5.041000000 uS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 354.933 uA	 -25.5017 nA	 35.49330000 uA/um	 -2.550170000 nA/um	 51.78000000 uS	 5.178000000 uS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 357.499 uA	 -25.4849 nA	 35.74990000 uA/um	 -2.548490000 nA/um	 52.19000000 uS	 5.219000000 uS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 360.152 uA	 -25.4917 nA	 36.01520000 uA/um	 -2.549170000 nA/um	 52.55000000 uS	 5.255000000 uS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 362.754 uA	 -25.5049 nA	 36.27540000 uA/um	 -2.550490000 nA/um	 52.37000000 uS	 5.237000000 uS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 365.389 uA	 -25.4855 nA	 36.53890000 uA/um	 -2.548550000 nA/um	 53.71000000 uS	 5.371000000 uS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 368.125 uA	 -25.4568 nA	 36.81250000 uA/um	 -2.545680000 nA/um	 55.69000000 uS	 5.569000000 uS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 370.958 uA	 -25.4568 nA	 37.09580000 uA/um	 -2.545680000 nA/um	 55.30000000 uS	 5.530000000 uS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 373.655 uA	 -25.4583 nA	 37.36550000 uA/um	 -2.545830000 nA/um	 55.21000000 uS	 5.521000000 uS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 376.479 uA	 -25.4681 nA	 37.64790000 uA/um	 -2.546810000 nA/um	 57.73000000 uS	 5.773000000 uS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 379.428 uA	 -25.4558 nA	 37.94280000 uA/um	 -2.545580000 nA/um	 57.86000000 uS	 5.786000000 uS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 382.265 uA	 -25.4501 nA	 38.22650000 uA/um	 -2.545010000 nA/um	 58.13000000 uS	 5.813000000 uS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 385.241 uA	 -25.4473 nA	 38.52410000 uA/um	 -2.544730000 nA/um	 59.95000000 uS	 5.995000000 uS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 388.260 uA	 -25.4463 nA	 38.82600000 uA/um	 -2.544630000 nA/um	 60.51000000 uS	 6.051000000 uS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 391.292 uA	 -25.4776 nA	 39.12920000 uA/um	 -2.547760000 nA/um	 60.81000000 uS	 6.081000000 uS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 394.341 uA	 -25.4217 nA	 39.43410000 uA/um	 -2.542170000 nA/um	 61.13000000 uS	 6.113000000 uS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 397.405 uA	 -25.3975 nA	 39.74050000 uA/um	 -2.539750000 nA/um	 60.76000000 uS	 6.076000000 uS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 400.417 uA	 -25.4258 nA	 40.04170000 uA/um	 -2.542580000 nA/um	 60.88000000 uS	 6.088000000 uS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 403.493 uA	 -25.3869 nA	 40.34930000 uA/um	 -2.538690000 nA/um	 62.09000000 uS	 6.209000000 uS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 406.626 uA	 -25.4423 nA	 40.66260000 uA/um	 -2.544230000 nA/um	 62.80000000 uS	 6.280000000 uS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 409.773 uA	 -25.4356 nA	 40.97730000 uA/um	 -2.543560000 nA/um	 62.42000000 uS	 6.242000000 uS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 412.868 uA	 -25.4526 nA	 41.28680000 uA/um	 -2.545260000 nA/um	 62.28000000 uS	 6.228000000 uS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 416.001 uA	 -25.4286 nA	 41.60010000 uA/um	 -2.542860000 nA/um	 62.69000000 uS	 6.269000000 uS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 419.137 uA	 -25.4189 nA	 41.91370000 uA/um	 -2.541890000 nA/um	 62.16000000 uS	 6.216000000 uS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 422.217 uA	 -25.4347 nA	 42.22170000 uA/um	 -2.543470000 nA/um	 61.64000000 uS	 6.164000000 uS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 425.301 uA	 -25.4228 nA	 42.53010000 uA/um	 -2.542280000 nA/um	 61.46000000 uS	 6.146000000 uS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 428.363 uA	 -25.4387 nA	 42.83630000 uA/um	 -2.543870000 nA/um	 60.55000000 uS	 6.055000000 uS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 431.356 uA	 -25.4282 nA	 43.13560000 uA/um	 -2.542820000 nA/um	 59.49000000 uS	 5.949000000 uS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 434.312 uA	 -25.4043 nA	 43.43120000 uA/um	 -2.540430000 nA/um	 59.64000000 uS	 5.964000000 uS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 437.320 uA	 -25.4340 nA	 43.73200000 uA/um	 -2.543400000 nA/um	 58.50000000 uS	 5.850000000 uS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 440.162 uA	 -25.4379 nA	 44.01620000 uA/um	 -2.543790000 nA/um	 56.87000000 uS	 5.687000000 uS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 443.007 uA	 -25.4360 nA	 44.30070000 uA/um	 -2.543600000 nA/um	 56.50000000 uS	 5.650000000 uS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 445.812 uA	 -25.4418 nA	 44.58120000 uA/um	 -2.544180000 nA/um	 56.72000000 uS	 5.672000000 uS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 448.679 uA	 -25.4435 nA	 44.86790000 uA/um	 -2.544350000 nA/um	 56.09000000 uS	 5.609000000 uS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 451.421 uA	 -25.3610 nA	 45.14210000 uA/um	 -2.536100000 nA/um	 53.18000000 uS	 5.318000000 uS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 453.997 uA	 -25.3814 nA	 45.39970000 uA/um	 -2.538140000 nA/um	 52.56000000 uS	 5.256000000 uS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 456.677 uA	 -25.3575 nA	 45.66770000 uA/um	 -2.535750000 nA/um	 51.17000000 uS	 5.117000000 uS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 459.114 uA	 -25.3568 nA	 45.91140000 uA/um	 -2.535680000 nA/um	 49.32000000 uS	 4.932000000 uS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 461.609 uA	 -25.3347 nA	 46.16090000 uA/um	 -2.533470000 nA/um	 50.86000000 uS	 5.086000000 uS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 464.200 uA	 -25.2870 nA	 46.42000000 uA/um	 -2.528700000 nA/um	 48.38000000 uS	 4.838000000 uS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 466.447 uA	 -25.3105 nA	 46.64470000 uA/um	 -2.531050000 nA/um	 45.24000000 uS	 4.524000000 uS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 468.724 uA	 -25.2925 nA	 46.87240000 uA/um	 -2.529250000 nA/um	 45.28000000 uS	 4.528000000 uS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 470.975 uA	 -25.3150 nA	 47.09750000 uA/um	 -2.531500000 nA/um	 45.81000000 uS	 4.581000000 uS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 473.305 uA	 -25.2828 nA	 47.33050000 uA/um	 -2.528280000 nA/um	 45.93000000 uS	 4.593000000 uS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 475.568 uA	 -25.2796 nA	 47.55680000 uA/um	 -2.527960000 nA/um	 43.71000000 uS	 4.371000000 uS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 477.676 uA	 -25.2921 nA	 47.76760000 uA/um	 -2.529210000 nA/um	 41.88000000 uS	 4.188000000 uS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 479.756 uA	 -25.1569 nA	 47.97560000 uA/um	 -2.515690000 nA/um	 41.07000000 uS	 4.107000000 uS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 481.783 uA	 -25.3568 nA	 48.17830000 uA/um	 -2.535680000 nA/um	 40.78000000 uS	 4.078000000 uS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 483.834 uA	 -25.5120 nA	 48.38340000 uA/um	 -2.551200000 nA/um	 39.86000000 uS	 3.986000000 uS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 485.769 uA	 -25.3343 nA	 48.57690000 uA/um	 -2.533430000 nA/um	 38.80000000 uS	 3.880000000 uS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 487.714 uA	 -25.3096 nA	 48.77140000 uA/um	 -2.530960000 nA/um	 38.31000000 uS	 3.831000000 uS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 489.600 uA	 -25.3332 nA	 48.96000000 uA/um	 -2.533320000 nA/um	 36.60000000 uS	 3.660000000 uS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 491.374 uA	 -25.3341 nA	 49.13740000 uA/um	 -2.533410000 nA/um	 36.25000000 uS	 3.625000000 uS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 493.225 uA	 -25.3391 nA	 49.32250000 uA/um	 -2.533910000 nA/um	 34.69000000 uS	 3.469000000 uS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 494.843 uA	 -25.2954 nA	 49.48430000 uA/um	 -2.529540000 nA/um	 33.61000000 uS	 3.361000000 uS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 496.586 uA	 -25.2999 nA	 49.65860000 uA/um	 -2.529990000 nA/um	 33.37000000 uS	 3.337000000 uS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 498.180 uA	 -25.3085 nA	 49.81800000 uA/um	 -2.530850000 nA/um	 31.38000000 uS	 3.138000000 uS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 499.724 uA	 -25.2896 nA	 49.97240000 uA/um	 -2.528960000 nA/um	 32.07000000 uS	 3.207000000 uS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 501.387 uA	 -25.2849 nA	 50.13870000 uA/um	 -2.528490000 nA/um	 31.18000000 uS	 3.118000000 uS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 502.842 uA	 -25.2841 nA	 50.28420000 uA/um	 -2.528410000 nA/um	 30.73000000 uS	 3.073000000 uS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 504.460 uA	 -25.3236 nA	 50.44600000 uA/um	 -2.532360000 nA/um	 29.55000000 uS	 2.955000000 uS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 505.797 uA	 -25.3439 nA	 50.57970000 uA/um	 -2.534390000 nA/um	 30.11000000 uS	 3.011000000 uS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 507.471 uA	 -25.3709 nA	 50.74710000 uA/um	 -2.537090000 nA/um	 29.57000000 uS	 2.957000000 uS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 508.754 uA	 -25.3430 nA	 50.87540000 uA/um	 -2.534300000 nA/um	 26.13000000 uS	 2.613000000 uS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 510.084 uA	 -25.3571 nA	 51.00840000 uA/um	 -2.535710000 nA/um	 25.75000000 uS	 2.575000000 uS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 511.329 uA	 -25.3669 nA	 51.13290000 uA/um	 -2.536690000 nA/um	 25.53000000 uS	 2.553000000 uS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 512.637 uA	 -25.3718 nA	 51.26370000 uA/um	 -2.537180000 nA/um	 26.57000000 uS	 2.657000000 uS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 513.986 uA	 -25.2967 nA	 51.39860000 uA/um	 -2.529670000 nA/um	 26.34000000 uS	 2.634000000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 515.271 uA	 -25.3338 nA	 51.52710000 uA/um	 -2.533380000 nA/um	 24.38000000 uS	 2.438000000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 516.424 uA	 -25.3378 nA	 51.64240000 uA/um	 -2.533780000 nA/um	 24.15000000 uS	 2.415000000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 517.686 uA	 -25.3418 nA	 51.76860000 uA/um	 -2.534180000 nA/um	 23.69000000 uS	 2.369000000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 518.793 uA	 -25.3335 nA	 51.87930000 uA/um	 -2.533350000 nA/um	 23.47000000 uS	 2.347000000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 520.033 uA	 -25.2860 nA	 52.00330000 uA/um	 -2.528600000 nA/um	 24.66000000 uS	 2.466000000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 521.259 uA	 -25.2884 nA	 52.12590000 uA/um	 -2.528840000 nA/um	 22.26000000 uS	 2.226000000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 522.259 uA	 -25.3198 nA	 52.22590000 uA/um	 -2.531980000 nA/um	 20.62000000 uS	 2.062000000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 523.321 uA	 -25.3314 nA	 52.33210000 uA/um	 -2.533140000 nA/um	 21.01000000 uS	 2.101000000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 524.360 uA	 -25.3043 nA	 52.43600000 uA/um	 -2.530430000 nA/um	 20.67000000 uS	 2.067000000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 525.388 uA	 -25.3068 nA	 52.53880000 uA/um	 -2.530680000 nA/um	 20.36000000 uS	 2.036000000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 526.396 uA	 -25.3111 nA	 52.63960000 uA/um	 -2.531110000 nA/um	 20.28000000 uS	 2.028000000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 527.416 uA	 -25.3170 nA	 52.74160000 uA/um	 -2.531700000 nA/um	 20.12000000 uS	 2.012000000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 528.408 uA	 -25.3308 nA	 52.84080000 uA/um	 -2.533080000 nA/um	 19.98000000 uS	 1.998000000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 529.414 uA	 -25.3355 nA	 52.94140000 uA/um	 -2.533550000 nA/um	 18.90000000 uS	 1.890000000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 530.298 uA	 -25.3473 nA	 53.02980000 uA/um	 -2.534730000 nA/um	 19.01000000 uS	 1.901000000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 531.315 uA	 -25.3457 nA	 53.13150000 uA/um	 -2.534570000 nA/um	 18.76000000 uS	 1.876000000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 532.174 uA	 -25.3519 nA	 53.21740000 uA/um	 -2.535190000 nA/um	 17.29000000 uS	 1.729000000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 533.044 uA	 -25.3482 nA	 53.30440000 uA/um	 -2.534820000 nA/um	 18.90000000 uS	 1.890000000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 534.064 uA	 -25.3440 nA	 53.40640000 uA/um	 -2.534400000 nA/um	 17.91000000 uS	 1.791000000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 534.835 uA	 -25.3447 nA	 53.48350000 uA/um	 -2.534470000 nA/um	 16.58000000 uS	 1.658000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 535.722 uA	 -25.2689 nA	 53.57220000 uA/um	 -2.526890000 nA/um	 16.11000000 uS	 1.611000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 536.446 uA	 -25.2890 nA	 53.64460000 uA/um	 -2.528900000 nA/um	 15.50000000 uS	 1.550000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 537.272 uA	 -25.2763 nA	 53.72720000 uA/um	 -2.527630000 nA/um	 17.27000000 uS	 1.727000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 538.173 uA	 -25.2854 nA	 53.81730000 uA/um	 -2.528540000 nA/um	 16.39000000 uS	 1.639000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 538.911 uA	 -25.2731 nA	 53.89110000 uA/um	 -2.527310000 nA/um	 15.86000000 uS	 1.586000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 539.759 uA	 -25.2477 nA	 53.97590000 uA/um	 -2.524770000 nA/um	 15.37000000 uS	 1.537000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 540.448 uA	 -25.2854 nA	 54.04480000 uA/um	 -2.528540000 nA/um	 15.50000000 uS	 1.550000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 541.309 uA	 -25.2798 nA	 54.13090000 uA/um	 -2.527980000 nA/um	 14.84000000 uS	 1.484000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 541.932 uA	 -25.2511 nA	 54.19320000 uA/um	 -2.525110000 nA/um	 13.49000000 uS	 1.349000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 542.658 uA	 -25.2736 nA	 54.26580000 uA/um	 -2.527360000 nA/um	 15.45000000 uS	 1.545000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 543.477 uA	 -25.3145 nA	 54.34770000 uA/um	 -2.531450000 nA/um	 14.93000000 uS	 1.493000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 544.151 uA	 -25.2992 nA	 54.41510000 uA/um	 -2.529920000 nA/um	 13.70000000 uS	 1.370000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 544.847 uA	 -25.3100 nA	 54.48470000 uA/um	 -2.531000000 nA/um	 13.39000000 uS	 1.339000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 545.490 uA	 -25.3052 nA	 54.54900000 uA/um	 -2.530520000 nA/um	 14.26000000 uS	 1.426000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 546.273 uA	 -25.2919 nA	 54.62730000 uA/um	 -2.529190000 nA/um	 13.19000000 uS	 1.319000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 546.809 uA	 -25.2745 nA	 54.68090000 uA/um	 -2.527450000 nA/um	 11.61000000 uS	 1.161000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 547.434 uA	 -25.2772 nA	 54.74340000 uA/um	 -2.527720000 nA/um	 13.61000000 uS	 1.361000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 548.170 uA	 -25.2514 nA	 54.81700000 uA/um	 -2.525140000 nA/um	 14.31000000 uS	 1.431000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 548.865 uA	 -25.2703 nA	 54.88650000 uA/um	 -2.527030000 nA/um	 13.50000000 uS	 1.350000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 549.520 uA	 -25.3012 nA	 54.95200000 uA/um	 -2.530120000 nA/um	 11.87000000 uS	 1.187000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 550.052 uA	 -25.2575 nA	 55.00520000 uA/um	 -2.525750000 nA/um	 11.15000000 uS	 1.115000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 550.635 uA	 -25.2434 nA	 55.06350000 uA/um	 -2.524340000 nA/um	 12.28000000 uS	 1.228000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 551.280 uA	 -25.3179 nA	 55.12800000 uA/um	 -2.531790000 nA/um	 11.65000000 uS	 1.165000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 551.800 uA	 -25.2931 nA	 55.18000000 uA/um	 -2.529310000 nA/um	 12.10000000 uS	 1.210000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 552.490 uA	 -25.3208 nA	 55.24900000 uA/um	 -2.532080000 nA/um	 12.59000000 uS	 1.259000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 553.059 uA	 -25.3092 nA	 55.30590000 uA/um	 -2.530920000 nA/um	 12.06000000 uS	 1.206000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 553.696 uA	 -25.2969 nA	 55.36960000 uA/um	 -2.529690000 nA/um	 11.45000000 uS	 1.145000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 554.204 uA	 -25.2923 nA	 55.42040000 uA/um	 -2.529230000 nA/um	 11.39000000 uS	 1.139000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 554.835 uA	 -25.3325 nA	 55.48350000 uA/um	 -2.533250000 nA/um	 10.46000000 uS	 1.046000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 555.250 uA	 -25.3338 nA	 55.52500000 uA/um	 -2.533380000 nA/um	 8.300000000 uS	 830.0000000 nS/um
