Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 7.87589 uA	 -27.8607 nA	 787.5890000 nA/um	 -2.786070000 nA/um	 143.0000000 nS	 14.30000000 nS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 7.88377 uA	 -27.8086 nA	 788.3770000 nA/um	 -2.780860000 nA/um	 158.6000000 nS	 15.86000000 nS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 7.89175 uA	 -27.7823 nA	 789.1750000 nA/um	 -2.778230000 nA/um	 173.9000000 nS	 17.39000000 nS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 7.90116 uA	 -27.7645 nA	 790.1160000 nA/um	 -2.776450000 nA/um	 187.0000000 nS	 18.70000000 nS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 7.91045 uA	 -27.7924 nA	 791.0450000 nA/um	 -2.779240000 nA/um	 174.0000000 nS	 17.40000000 nS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 7.91856 uA	 -27.7581 nA	 791.8560000 nA/um	 -2.775810000 nA/um	 202.5000000 nS	 20.25000000 nS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 7.93070 uA	 -27.7866 nA	 793.0700000 nA/um	 -2.778660000 nA/um	 236.3000000 nS	 23.63000000 nS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 7.94219 uA	 -27.7887 nA	 794.2190000 nA/um	 -2.778870000 nA/um	 214.1000000 nS	 21.41000000 nS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.95211 uA	 -27.8043 nA	 795.2110000 nA/um	 -2.780430000 nA/um	 208.3000000 nS	 20.83000000 nS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.96302 uA	 -27.7456 nA	 796.3020000 nA/um	 -2.774560000 nA/um	 221.5000000 nS	 22.15000000 nS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.97426 uA	 -27.7359 nA	 797.4260000 nA/um	 -2.773590000 nA/um	 239.8000000 nS	 23.98000000 nS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.98700 uA	 -27.7723 nA	 798.7000000 nA/um	 -2.777230000 nA/um	 247.8000000 nS	 24.78000000 nS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.99904 uA	 -27.9698 nA	 799.9040000 nA/um	 -2.796980000 nA/um	 274.3000000 nS	 27.43000000 nS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.01443 uA	 -28.0330 nA	 801.4430000 nA/um	 -2.803300000 nA/um	 316.4000000 nS	 31.64000000 nS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.03068 uA	 -28.0050 nA	 803.0680000 nA/um	 -2.800500000 nA/um	 325.1000000 nS	 32.51000000 nS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.04694 uA	 -28.0067 nA	 804.6940000 nA/um	 -2.800670000 nA/um	 358.5000000 nS	 35.85000000 nS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.06653 uA	 -28.4478 nA	 806.6530000 nA/um	 -2.844780000 nA/um	 400.8000000 nS	 40.08000000 nS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.08702 uA	 -28.3815 nA	 808.7020000 nA/um	 -2.838150000 nA/um	 417.9000000 nS	 41.79000000 nS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.10832 uA	 -28.3879 nA	 810.8320000 nA/um	 -2.838790000 nA/um	 475.5000000 nS	 47.55000000 nS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.13457 uA	 -28.3769 nA	 813.4570000 nA/um	 -2.837690000 nA/um	 548.9000000 nS	 54.89000000 nS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.16321 uA	 -28.4377 nA	 816.3210000 nA/um	 -2.843770000 nA/um	 591.4000000 nS	 59.14000000 nS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.19371 uA	 -28.3482 nA	 819.3710000 nA/um	 -2.834820000 nA/um	 709.9000000 nS	 70.99000000 nS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.23420 uA	 -28.4238 nA	 823.4200000 nA/um	 -2.842380000 nA/um	 857.5000000 nS	 85.75000000 nS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.27946 uA	 -28.3789 nA	 827.9460000 nA/um	 -2.837890000 nA/um	 958.9000000 nS	 95.89000000 nS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.33009 uA	 -28.3994 nA	 833.0090000 nA/um	 -2.839940000 nA/um	 1.164700000 uS	 116.4700000 nS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.39593 uA	 -28.3251 nA	 839.5930000 nA/um	 -2.832510000 nA/um	 1.471100000 uS	 147.1100000 nS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.47720 uA	 -28.3251 nA	 847.7200000 nA/um	 -2.832510000 nA/um	 1.841500000 uS	 184.1500000 nS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.58008 uA	 -28.3585 nA	 858.0080000 nA/um	 -2.835850000 nA/um	 2.386600000 uS	 238.6600000 nS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 8.71586 uA	 -28.3290 nA	 871.5860000 nA/um	 -2.832900000 nA/um	 2.975900000 uS	 297.5900000 nS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.87767 uA	 -28.3171 nA	 887.7670000 nA/um	 -2.831710000 nA/um	 3.793200000 uS	 379.3200000 nS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 9.09518 uA	 -28.3367 nA	 909.5180000 nA/um	 -2.833670000 nA/um	 5.067300000 uS	 506.7300000 nS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 9.38440 uA	 -28.3905 nA	 938.4400000 nA/um	 -2.839050000 nA/um	 6.645500000 uS	 664.5500000 nS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 9.75973 uA	 -28.3626 nA	 975.9730000 nA/um	 -2.836260000 nA/um	 8.666200000 uS	 866.6200000 nS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 10.25102 uA	 -28.3356 nA	 1.025102000 uA/um	 -2.833560000 nA/um	 11.46630000 uS	 1.146630000 uS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 10.90636 uA	 -28.3295 nA	 1.090636000 uA/um	 -2.832950000 nA/um	 15.15080000 uS	 1.515080000 uS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 11.7661 uA	 -28.4129 nA	 1.176610000 uA/um	 -2.841290000 nA/um	 19.71040000 uS	 1.971040000 uS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 12.8774 uA	 -28.4388 nA	 1.287740000 uA/um	 -2.843880000 nA/um	 25.59900000 uS	 2.559900000 uS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 14.3260 uA	 -28.3910 nA	 1.432600000 uA/um	 -2.839100000 nA/um	 32.98600000 uS	 3.298600000 uS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 16.1760 uA	 -28.3600 nA	 1.617600000 uA/um	 -2.836000000 nA/um	 41.51600000 uS	 4.151600000 uS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 18.4776 uA	 -28.3301 nA	 1.847760000 uA/um	 -2.833010000 nA/um	 51.42700000 uS	 5.142700000 uS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 21.3187 uA	 -28.3470 nA	 2.131870000 uA/um	 -2.834700000 nA/um	 62.64700000 uS	 6.264700000 uS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.7423 uA	 -28.3491 nA	 2.474230000 uA/um	 -2.834910000 nA/um	 74.92400000 uS	 7.492400000 uS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 28.8111 uA	 -28.3369 nA	 2.881110000 uA/um	 -2.833690000 nA/um	 88.51500000 uS	 8.851500000 uS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 33.5938 uA	 -28.3110 nA	 3.359380000 uA/um	 -2.831100000 nA/um	 102.5080000 uS	 10.25080000 uS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 39.0619 uA	 -28.3290 nA	 3.906190000 uA/um	 -2.832900000 nA/um	 116.0240000 uS	 11.60240000 uS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 45.1962 uA	 -28.3981 nA	 4.519620000 uA/um	 -2.839810000 nA/um	 129.2750000 uS	 12.92750000 uS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 51.9894 uA	 -28.3777 nA	 5.198940000 uA/um	 -2.837770000 nA/um	 142.5460000 uS	 14.25460000 uS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 59.4508 uA	 -28.3290 nA	 5.945080000 uA/um	 -2.832900000 nA/um	 154.7500000 uS	 15.47500000 uS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 67.4644 uA	 -28.3295 nA	 6.746440000 uA/um	 -2.832950000 nA/um	 165.5040000 uS	 16.55040000 uS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 76.0012 uA	 -28.3271 nA	 7.600120000 uA/um	 -2.832710000 nA/um	 174.5520000 uS	 17.45520000 uS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 84.9196 uA	 -28.3443 nA	 8.491960000 uA/um	 -2.834430000 nA/um	 182.0370000 uS	 18.20370000 uS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 94.2049 uA	 -28.3833 nA	 9.420490000 uA/um	 -2.838330000 nA/um	 188.2360000 uS	 18.82360000 uS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 103.7432 uA	 -28.3569 nA	 10.37432000 uA/um	 -2.835690000 nA/um	 192.2150000 uS	 19.22150000 uS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 113.4264 uA	 -28.3591 nA	 11.34264000 uA/um	 -2.835910000 nA/um	 194.5780000 uS	 19.45780000 uS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 123.201 uA	 -28.3465 nA	 12.32010000 uA/um	 -2.834650000 nA/um	 195.5260000 uS	 19.55260000 uS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 132.979 uA	 -28.3758 nA	 13.29790000 uA/um	 -2.837580000 nA/um	 196.0100000 uS	 19.60100000 uS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 142.802 uA	 -28.2927 nA	 14.28020000 uA/um	 -2.829270000 nA/um	 194.9200000 uS	 19.49200000 uS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 152.471 uA	 -28.3347 nA	 15.24710000 uA/um	 -2.833470000 nA/um	 192.7600000 uS	 19.27600000 uS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 162.078 uA	 -28.3411 nA	 16.20780000 uA/um	 -2.834110000 nA/um	 189.2600000 uS	 18.92600000 uS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 171.397 uA	 -28.3779 nA	 17.13970000 uA/um	 -2.837790000 nA/um	 184.7100000 uS	 18.47100000 uS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 180.549 uA	 -28.3683 nA	 18.05490000 uA/um	 -2.836830000 nA/um	 181.1200000 uS	 18.11200000 uS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 189.509 uA	 -28.3638 nA	 18.95090000 uA/um	 -2.836380000 nA/um	 176.1500000 uS	 17.61500000 uS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 198.164 uA	 -28.3431 nA	 19.81640000 uA/um	 -2.834310000 nA/um	 170.8800000 uS	 17.08800000 uS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 206.597 uA	 -28.3647 nA	 20.65970000 uA/um	 -2.836470000 nA/um	 166.5700000 uS	 16.65700000 uS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 214.821 uA	 -28.3719 nA	 21.48210000 uA/um	 -2.837190000 nA/um	 160.5600000 uS	 16.05600000 uS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 222.653 uA	 -28.3713 nA	 22.26530000 uA/um	 -2.837130000 nA/um	 155.4200000 uS	 15.54200000 uS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 230.363 uA	 -28.3509 nA	 23.03630000 uA/um	 -2.835090000 nA/um	 150.5500000 uS	 15.05500000 uS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 237.708 uA	 -28.3282 nA	 23.77080000 uA/um	 -2.832820000 nA/um	 144.7400000 uS	 14.47400000 uS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 244.837 uA	 -28.3548 nA	 24.48370000 uA/um	 -2.835480000 nA/um	 140.1900000 uS	 14.01900000 uS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 251.727 uA	 -28.3277 nA	 25.17270000 uA/um	 -2.832770000 nA/um	 134.7300000 uS	 13.47300000 uS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 258.310 uA	 -28.3565 nA	 25.83100000 uA/um	 -2.835650000 nA/um	 129.5500000 uS	 12.95500000 uS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 264.682 uA	 -28.3967 nA	 26.46820000 uA/um	 -2.839670000 nA/um	 125.8100000 uS	 12.58100000 uS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 270.891 uA	 -28.3940 nA	 27.08910000 uA/um	 -2.839400000 nA/um	 120.8800000 uS	 12.08800000 uS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 276.770 uA	 -28.4260 nA	 27.67700000 uA/um	 -2.842600000 nA/um	 115.8800000 uS	 11.58800000 uS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 282.479 uA	 -28.4186 nA	 28.24790000 uA/um	 -2.841860000 nA/um	 112.8600000 uS	 11.28600000 uS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 288.056 uA	 -28.3980 nA	 28.80560000 uA/um	 -2.839800000 nA/um	 108.4500000 uS	 10.84500000 uS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 293.324 uA	 -28.3462 nA	 29.33240000 uA/um	 -2.834620000 nA/um	 103.7900000 uS	 10.37900000 uS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 298.435 uA	 -28.3510 nA	 29.84350000 uA/um	 -2.835100000 nA/um	 100.0400000 uS	 10.00400000 uS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 303.328 uA	 -28.3418 nA	 30.33280000 uA/um	 -2.834180000 nA/um	 96.77000000 uS	 9.677000000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 308.112 uA	 -28.4001 nA	 30.81120000 uA/um	 -2.840010000 nA/um	 93.71000000 uS	 9.371000000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 312.699 uA	 -28.4131 nA	 31.26990000 uA/um	 -2.841310000 nA/um	 90.74000000 uS	 9.074000000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 317.186 uA	 -28.3743 nA	 31.71860000 uA/um	 -2.837430000 nA/um	 88.33000000 uS	 8.833000000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 321.532 uA	 -28.3795 nA	 32.15320000 uA/um	 -2.837950000 nA/um	 85.45000000 uS	 8.545000000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 325.731 uA	 -28.3925 nA	 32.57310000 uA/um	 -2.839250000 nA/um	 82.16000000 uS	 8.216000000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 329.748 uA	 -28.4140 nA	 32.97480000 uA/um	 -2.841400000 nA/um	 79.48000000 uS	 7.948000000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 333.679 uA	 -28.3894 nA	 33.36790000 uA/um	 -2.838940000 nA/um	 77.15000000 uS	 7.715000000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 337.463 uA	 -28.4290 nA	 33.74630000 uA/um	 -2.842900000 nA/um	 75.17000000 uS	 7.517000000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 341.196 uA	 -28.3257 nA	 34.11960000 uA/um	 -2.832570000 nA/um	 72.74000000 uS	 7.274000000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 344.737 uA	 -28.3315 nA	 34.47370000 uA/um	 -2.833150000 nA/um	 71.28000000 uS	 7.128000000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 348.324 uA	 -28.3215 nA	 34.83240000 uA/um	 -2.832150000 nA/um	 69.25000000 uS	 6.925000000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 351.662 uA	 -28.3526 nA	 35.16620000 uA/um	 -2.835260000 nA/um	 66.93000000 uS	 6.693000000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 355.017 uA	 -28.4729 nA	 35.50170000 uA/um	 -2.847290000 nA/um	 66.07000000 uS	 6.607000000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 358.269 uA	 -28.3826 nA	 35.82690000 uA/um	 -2.838260000 nA/um	 63.03000000 uS	 6.303000000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 361.320 uA	 -28.3241 nA	 36.13200000 uA/um	 -2.832410000 nA/um	 60.78000000 uS	 6.078000000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 364.347 uA	 -28.3736 nA	 36.43470000 uA/um	 -2.837360000 nA/um	 60.15000000 uS	 6.015000000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 367.335 uA	 -28.4165 nA	 36.73350000 uA/um	 -2.841650000 nA/um	 58.98000000 uS	 5.898000000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 370.245 uA	 -28.3765 nA	 37.02450000 uA/um	 -2.837650000 nA/um	 56.94000000 uS	 5.694000000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 373.029 uA	 -28.4281 nA	 37.30290000 uA/um	 -2.842810000 nA/um	 56.88000000 uS	 5.688000000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 375.933 uA	 -28.4004 nA	 37.59330000 uA/um	 -2.840040000 nA/um	 55.71000000 uS	 5.571000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 378.600 uA	 -28.3608 nA	 37.86000000 uA/um	 -2.836080000 nA/um	 52.80000000 uS	 5.280000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 381.213 uA	 -28.3284 nA	 38.12130000 uA/um	 -2.832840000 nA/um	 50.85000000 uS	 5.085000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 383.685 uA	 -28.3989 nA	 38.36850000 uA/um	 -2.839890000 nA/um	 49.35000000 uS	 4.935000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 386.148 uA	 -28.3554 nA	 38.61480000 uA/um	 -2.835540000 nA/um	 49.94000000 uS	 4.994000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 388.679 uA	 -28.3711 nA	 38.86790000 uA/um	 -2.837110000 nA/um	 50.08000000 uS	 5.008000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 391.156 uA	 -28.3188 nA	 39.11560000 uA/um	 -2.831880000 nA/um	 47.35000000 uS	 4.735000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 393.414 uA	 -28.3227 nA	 39.34140000 uA/um	 -2.832270000 nA/um	 45.45000000 uS	 4.545000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 395.701 uA	 -28.4011 nA	 39.57010000 uA/um	 -2.840110000 nA/um	 45.27000000 uS	 4.527000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 397.941 uA	 -28.3173 nA	 39.79410000 uA/um	 -2.831730000 nA/um	 44.44000000 uS	 4.444000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 400.145 uA	 -28.3124 nA	 40.01450000 uA/um	 -2.831240000 nA/um	 43.27000000 uS	 4.327000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 402.268 uA	 -28.3208 nA	 40.22680000 uA/um	 -2.832080000 nA/um	 42.29000000 uS	 4.229000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 404.374 uA	 -28.3226 nA	 40.43740000 uA/um	 -2.832260000 nA/um	 42.27000000 uS	 4.227000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 406.495 uA	 -28.3255 nA	 40.64950000 uA/um	 -2.832550000 nA/um	 41.29000000 uS	 4.129000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 408.503 uA	 -28.3402 nA	 40.85030000 uA/um	 -2.834020000 nA/um	 39.54000000 uS	 3.954000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 410.449 uA	 -28.3708 nA	 41.04490000 uA/um	 -2.837080000 nA/um	 38.21000000 uS	 3.821000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 412.324 uA	 -28.0875 nA	 41.23240000 uA/um	 -2.808750000 nA/um	 37.71000000 uS	 3.771000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 414.220 uA	 -28.0394 nA	 41.42200000 uA/um	 -2.803940000 nA/um	 37.38000000 uS	 3.738000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 416.062 uA	 -28.0367 nA	 41.60620000 uA/um	 -2.803670000 nA/um	 37.54000000 uS	 3.754000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 417.974 uA	 -28.0511 nA	 41.79740000 uA/um	 -2.805110000 nA/um	 37.45000000 uS	 3.745000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 419.807 uA	 -28.1522 nA	 41.98070000 uA/um	 -2.815220000 nA/um	 36.42000000 uS	 3.642000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 421.616 uA	 -28.1775 nA	 42.16160000 uA/um	 -2.817750000 nA/um	 36.32000000 uS	 3.632000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 423.439 uA	 -28.0163 nA	 42.34390000 uA/um	 -2.801630000 nA/um	 35.26000000 uS	 3.526000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 425.142 uA	 -28.0765 nA	 42.51420000 uA/um	 -2.807650000 nA/um	 33.55000000 uS	 3.355000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 426.794 uA	 -28.0425 nA	 42.67940000 uA/um	 -2.804250000 nA/um	 32.88000000 uS	 3.288000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 428.430 uA	 -28.0610 nA	 42.84300000 uA/um	 -2.806100000 nA/um	 30.79000000 uS	 3.079000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 429.873 uA	 -28.0604 nA	 42.98730000 uA/um	 -2.806040000 nA/um	 31.50000000 uS	 3.150000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 431.580 uA	 -28.1958 nA	 43.15800000 uA/um	 -2.819580000 nA/um	 33.27000000 uS	 3.327000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 433.200 uA	 -28.1086 nA	 43.32000000 uA/um	 -2.810860000 nA/um	 30.53000000 uS	 3.053000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 434.633 uA	 -28.0095 nA	 43.46330000 uA/um	 -2.800950000 nA/um	 29.54000000 uS	 2.954000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 436.154 uA	 -28.0570 nA	 43.61540000 uA/um	 -2.805700000 nA/um	 30.42000000 uS	 3.042000000 uS/um
