Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
433	 -1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 1.89906 nA	 -3.90598 nA	 189.9060000 pA/um	 -390.5980000 pA/um	 -16.20000000 pS	 -1.620000000 pS/um
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 1.89918 nA	 -3.90434 nA	 189.9180000 pA/um	 -390.4340000 pA/um	 -14.10000000 pS	 -1.410000000 pS/um
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 1.89765 nA	 -3.90047 nA	 189.7650000 pA/um	 -390.0470000 pA/um	 -12.50000000 pS	 -1.250000000 pS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 1.89793 nA	 -3.90250 nA	 189.7930000 pA/um	 -390.2500000 pA/um	 11.70000000 pS	 1.170000000 pS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 1.89882 nA	 -3.90248 nA	 189.8820000 pA/um	 -390.2480000 pA/um	 2.400000000 pS	 240.0000000 fS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 1.89817 nA	 -3.90021 nA	 189.8170000 pA/um	 -390.0210000 pA/um	 2.300000000 pS	 230.0000000 fS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 1.89905 nA	 -3.90246 nA	 189.9050000 pA/um	 -390.2460000 pA/um	 3.700000000 pS	 370.0000000 fS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 1.89854 nA	 -3.89862 nA	 189.8540000 pA/um	 -389.8620000 pA/um	 -4.900000000 pS	 -490.0000000 fS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 1.89856 nA	 -3.90135 nA	 189.8560000 pA/um	 -390.1350000 pA/um	 -4.600000000 pS	 -460.0000000 fS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 1.89808 nA	 -3.90202 nA	 189.8080000 pA/um	 -390.2020000 pA/um	 -5.700000000 pS	 -570.0000000 fS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 1.89799 nA	 -3.91162 nA	 189.7990000 pA/um	 -391.1620000 pA/um	 84.90000000 pS	 8.490000000 pS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 1.90657 nA	 -3.90676 nA	 190.6570000 pA/um	 -390.6760000 pA/um	 72.70000000 pS	 7.270000000 pS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90526 nA	 -3.90825 nA	 190.5260000 pA/um	 -390.8250000 pA/um	 -4.100000000 pS	 -410.0000000 fS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90616 nA	 -3.90056 nA	 190.6160000 pA/um	 -390.0560000 pA/um	 8.700000000 pS	 870.0000000 fS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90613 nA	 -3.90542 nA	 190.6130000 pA/um	 -390.5420000 pA/um	 3.200000000 pS	 320.0000000 fS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90648 nA	 -3.90799 nA	 190.6480000 pA/um	 -390.7990000 pA/um	 13.30000000 pS	 1.330000000 pS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90746 nA	 -3.91248 nA	 190.7460000 pA/um	 -391.2480000 pA/um	 600.0000000 fS	 60.00000000 fS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90654 nA	 -3.90584 nA	 190.6540000 pA/um	 -390.5840000 pA/um	 -11.60000000 pS	 -1.160000000 pS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90630 nA	 -3.90827 nA	 190.6300000 pA/um	 -390.8270000 pA/um	 5.700000000 pS	 570.0000000 fS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90711 nA	 -3.91141 nA	 190.7110000 pA/um	 -391.1410000 pA/um	 6.200000000 pS	 620.0000000 fS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90692 nA	 -3.90280 nA	 190.6920000 pA/um	 -390.2800000 pA/um	 -700.0000000 fS	 -70.00000000 fS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90704 nA	 -3.90905 nA	 190.7040000 pA/um	 -390.9050000 pA/um	 -1.800000000 pS	 -180.0000000 fS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90674 nA	 -3.90722 nA	 190.6740000 pA/um	 -390.7220000 pA/um	 27.10000000 pS	 2.710000000 pS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90975 nA	 -3.91135 nA	 190.9750000 pA/um	 -391.1350000 pA/um	 -7.300000000 pS	 -730.0000000 fS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90601 nA	 -3.91134 nA	 190.6010000 pA/um	 -391.1340000 pA/um	 -37.10000000 pS	 -3.710000000 pS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90604 nA	 -3.90595 nA	 190.6040000 pA/um	 -390.5950000 pA/um	 9.900000000 pS	 990.0000000 fS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90700 nA	 -3.90944 nA	 190.7000000 pA/um	 -390.9440000 pA/um	 16.60000000 pS	 1.660000000 pS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90770 nA	 -3.90482 nA	 190.7700000 pA/um	 -390.4820000 pA/um	 -700.0000000 fS	 -70.00000000 fS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90693 nA	 -3.91124 nA	 190.6930000 pA/um	 -391.1240000 pA/um	 -4.700000000 pS	 -470.0000000 fS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90723 nA	 -3.90344 nA	 190.7230000 pA/um	 -390.3440000 pA/um	 -53.10000000 pS	 -5.310000000 pS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90162 nA	 -3.90933 nA	 190.1620000 pA/um	 -390.9330000 pA/um	 38.00000000 pS	 3.800000000 pS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 1.91103 nA	 -3.91498 nA	 191.1030000 pA/um	 -391.4980000 pA/um	 79.50000000 pS	 7.950000000 pS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.90957 nA	 -3.92295 nA	 190.9570000 pA/um	 -392.2950000 pA/um	 1.600000000 pS	 160.0000000 fS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.91119 nA	 -3.91702 nA	 191.1190000 pA/um	 -391.7020000 pA/um	 26.40000000 pS	 2.640000000 pS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.91221 nA	 -3.92635 nA	 191.2210000 pA/um	 -392.6350000 pA/um	 55.20000000 pS	 5.520000000 pS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.91671 nA	 -3.93161 nA	 191.6710000 pA/um	 -393.1610000 pA/um	 -20.70000000 pS	 -2.070000000 pS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.91014 nA	 -3.92493 nA	 191.0140000 pA/um	 -392.4930000 pA/um	 22.80000000 pS	 2.280000000 pS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.91899 nA	 -3.93740 nA	 191.8990000 pA/um	 -393.7400000 pA/um	 96.40000000 pS	 9.640000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.91978 nA	 -3.94296 nA	 191.9780000 pA/um	 -394.2960000 pA/um	 17.10000000 pS	 1.710000000 pS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.92070 nA	 -3.94578 nA	 192.0700000 pA/um	 -394.5780000 pA/um	 36.40000000 pS	 3.640000000 pS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.92342 nA	 -3.95224 nA	 192.3420000 pA/um	 -395.2240000 pA/um	 26.70000000 pS	 2.670000000 pS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.92337 nA	 -3.95414 nA	 192.3370000 pA/um	 -395.4140000 pA/um	 18.70000000 pS	 1.870000000 pS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.92529 nA	 -3.95531 nA	 192.5290000 pA/um	 -395.5310000 pA/um	 5.600000000 pS	 560.0000000 fS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.92393 nA	 -3.95352 nA	 192.3930000 pA/um	 -395.3520000 pA/um	 3.000000000 pS	 300.0000000 fS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.92559 nA	 -3.95784 nA	 192.5590000 pA/um	 -395.7840000 pA/um	 42.30000000 pS	 4.230000000 pS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.92816 nA	 -3.96054 nA	 192.8160000 pA/um	 -396.0540000 pA/um	 56.20000000 pS	 5.620000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.93121 nA	 -3.97004 nA	 193.1210000 pA/um	 -397.0040000 pA/um	 38.00000000 pS	 3.800000000 pS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.93196 nA	 -3.97623 nA	 193.1960000 pA/um	 -397.6230000 pA/um	 39.40000000 pS	 3.940000000 pS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.93515 nA	 -3.98030 nA	 193.5150000 pA/um	 -398.0300000 pA/um	 63.40000000 pS	 6.340000000 pS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.93830 nA	 -3.98745 nA	 193.8300000 pA/um	 -398.7450000 pA/um	 59.40000000 pS	 5.940000000 pS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.94109 nA	 -3.99313 nA	 194.1090000 pA/um	 -399.3130000 pA/um	 37.90000000 pS	 3.790000000 pS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 1.94209 nA	 -4.00303 nA	 194.2090000 pA/um	 -400.3030000 pA/um	 53.00000000 pS	 5.300000000 pS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 1.94639 nA	 -4.02762 nA	 194.6390000 pA/um	 -402.7620000 pA/um	 167.0000000 pS	 16.70000000 pS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 1.95879 nA	 -4.03735 nA	 195.8790000 pA/um	 -403.7350000 pA/um	 184.1000000 pS	 18.41000000 pS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 1.96480 nA	 -4.04823 nA	 196.4800000 pA/um	 -404.8230000 pA/um	 137.0000000 pS	 13.70000000 pS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 1.97249 nA	 -4.06293 nA	 197.2490000 pA/um	 -406.2930000 pA/um	 141.2000000 pS	 14.12000000 pS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 1.97892 nA	 -4.07992 nA	 197.8920000 pA/um	 -407.9920000 pA/um	 65.10000000 pS	 6.510000000 pS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 1.97900 nA	 -4.08380 nA	 197.9000000 pA/um	 -408.3800000 pA/um	 220.4000000 pS	 22.04000000 pS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 2.00096 nA	 -4.10774 nA	 200.0960000 pA/um	 -410.7740000 pA/um	 279.3000000 pS	 27.93000000 pS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 2.00693 nA	 -4.09991 nA	 200.6930000 pA/um	 -409.9910000 pA/um	 -4.300000000 pS	 -430.0000000 fS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 2.00053 nA	 -4.09455 nA	 200.0530000 pA/um	 -409.4550000 pA/um	 -86.80000000 pS	 -8.680000000 pS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 1.99825 nA	 -4.11851 nA	 199.8250000 pA/um	 -411.8510000 pA/um	 66.60000000 pS	 6.660000000 pS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 2.00719 nA	 -4.12949 nA	 200.7190000 pA/um	 -412.9490000 pA/um	 93.30000000 pS	 9.330000000 pS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 2.00758 nA	 -4.15501 nA	 200.7580000 pA/um	 -415.5010000 pA/um	 272.2000000 pS	 27.22000000 pS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 2.03441 nA	 -4.17186 nA	 203.4410000 pA/um	 -417.1860000 pA/um	 410.1000000 pS	 41.01000000 pS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 2.04859 nA	 -4.15995 nA	 204.8590000 pA/um	 -415.9950000 pA/um	 241.8000000 pS	 24.18000000 pS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 2.05859 nA	 -4.18466 nA	 205.8590000 pA/um	 -418.4660000 pA/um	 34.60000000 pS	 3.460000000 pS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 2.05205 nA	 -4.20000 nA	 205.2050000 pA/um	 -420.0000000 pA/um	 243.4000000 pS	 24.34000000 pS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 2.08293 nA	 -4.21334 nA	 208.2930000 pA/um	 -421.3340000 pA/um	 1.659400000 nS	 165.9400000 pS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 2.21799 nA	 -4.24699 nA	 221.7990000 pA/um	 -424.6990000 pA/um	 5.140400000 nS	 514.0400000 pS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 2.59697 nA	 -4.24768 nA	 259.6970000 pA/um	 -424.7680000 pA/um	 15.32070000 nS	 1.532070000 nS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 3.75006 nA	 -4.30602 nA	 375.0060000 pA/um	 -430.6020000 pA/um	 47.98850000 nS	 4.798850000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 7.39582 nA	 -4.31679 nA	 739.5820000 pA/um	 -431.6790000 pA/um	 138.6244000 nS	 13.86244000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 17.6125 nA	 -4.31605 nA	 1.761250000 nA/um	 -431.6050000 pA/um	 343.2758000 nS	 34.32758000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 41.7234 nA	 -4.35823 nA	 4.172340000 nA/um	 -435.8230000 pA/um	 715.0160000 nS	 71.50160000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 89.1141 nA	 -4.33316 nA	 8.911410000 nA/um	 -433.3160000 pA/um	 1.233956000 uS	 123.3956000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 165.119 nA	 -4.40181 nA	 16.51190000 nA/um	 -440.1810000 pA/um	 1.821319000 uS	 182.1319000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 271.246 nA	 -4.37007 nA	 27.12460000 nA/um	 -437.0070000 pA/um	 2.369470000 uS	 236.9470000 nS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 402.066 nA	 -4.42252 nA	 40.20660000 nA/um	 -442.2520000 pA/um	 2.830390000 uS	 283.0390000 nS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 554.285 nA	 -4.43461 nA	 55.42850000 nA/um	 -443.4610000 pA/um	 3.181900000 uS	 318.1900000 nS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 720.256 nA	 -4.43462 nA	 72.02560000 nA/um	 -443.4620000 pA/um	 3.438210000 uS	 343.8210000 nS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 898.106 nA	 -4.48158 nA	 89.81060000 nA/um	 -448.1580000 pA/um	 3.639120000 uS	 363.9120000 nS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 1.084168 uA	 -4.49370 nA	 108.4168000 nA/um	 -449.3700000 pA/um	 3.771040000 uS	 377.1040000 nS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 1.27521 uA	 -4.46813 nA	 127.5210000 nA/um	 -446.8130000 pA/um	 3.907720000 uS	 390.7720000 nS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 1.47494 uA	 -4.44134 nA	 147.4940000 nA/um	 -444.1340000 pA/um	 4.006200000 uS	 400.6200000 nS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 1.67583 uA	 -4.48911 nA	 167.5830000 nA/um	 -448.9110000 pA/um	 4.046100000 uS	 404.6100000 nS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 1.87955 uA	 -4.51887 nA	 187.9550000 nA/um	 -451.8870000 pA/um	 4.083700000 uS	 408.3700000 nS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 2.08420 uA	 -4.44743 nA	 208.4200000 nA/um	 -444.7430000 pA/um	 4.094900000 uS	 409.4900000 nS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 2.28904 uA	 -4.49993 nA	 228.9040000 nA/um	 -449.9930000 pA/um	 4.129700000 uS	 412.9700000 nS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 2.49717 uA	 -4.46579 nA	 249.7170000 nA/um	 -446.5790000 pA/um	 4.150700000 uS	 415.0700000 nS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 2.70411 uA	 -4.49236 nA	 270.4110000 nA/um	 -449.2360000 pA/um	 4.122700000 uS	 412.2700000 nS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 2.90944 uA	 -4.45491 nA	 290.9440000 nA/um	 -445.4910000 pA/um	 4.159200000 uS	 415.9200000 nS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 3.12003 uA	 -4.49541 nA	 312.0030000 nA/um	 -449.5410000 pA/um	 4.155700000 uS	 415.5700000 nS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 3.32501 uA	 -4.52706 nA	 332.5010000 nA/um	 -452.7060000 pA/um	 4.099200000 uS	 409.9200000 nS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 3.52995 uA	 -4.51287 nA	 352.9950000 nA/um	 -451.2870000 pA/um	 4.100300000 uS	 410.0300000 nS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 3.73504 uA	 -4.43331 nA	 373.5040000 nA/um	 -443.3310000 pA/um	 4.046800000 uS	 404.6800000 nS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 3.93463 uA	 -4.31565 nA	 393.4630000 nA/um	 -431.5650000 pA/um	 4.021800000 uS	 402.1800000 nS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 4.13722 uA	 -4.23235 nA	 413.7220000 nA/um	 -423.2350000 pA/um	 4.068400000 uS	 406.8400000 nS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 4.34147 uA	 -4.22306 nA	 434.1470000 nA/um	 -422.3060000 pA/um	 4.014400000 uS	 401.4400000 nS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 4.53866 uA	 -4.26705 nA	 453.8660000 nA/um	 -426.7050000 pA/um	 3.985000000 uS	 398.5000000 nS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 4.73997 uA	 -4.20499 nA	 473.9970000 nA/um	 -420.4990000 pA/um	 3.952100000 uS	 395.2100000 nS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 4.93387 uA	 -4.29831 nA	 493.3870000 nA/um	 -429.8310000 pA/um	 3.934200000 uS	 393.4200000 nS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 5.13339 uA	 -4.29719 nA	 513.3390000 nA/um	 -429.7190000 pA/um	 3.929000000 uS	 392.9000000 nS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 5.32677 uA	 -4.25819 nA	 532.6770000 nA/um	 -425.8190000 pA/um	 3.850800000 uS	 385.0800000 nS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 5.51847 uA	 -4.30527 nA	 551.8470000 nA/um	 -430.5270000 pA/um	 3.814800000 uS	 381.4800000 nS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 5.70825 uA	 -4.30169 nA	 570.8250000 nA/um	 -430.1690000 pA/um	 3.799400000 uS	 379.9400000 nS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 5.89841 uA	 -4.22174 nA	 589.8410000 nA/um	 -422.1740000 pA/um	 3.746200000 uS	 374.6200000 nS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 6.08287 uA	 -4.25952 nA	 608.2870000 nA/um	 -425.9520000 pA/um	 3.678300000 uS	 367.8300000 nS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 6.26624 uA	 -4.28196 nA	 626.6240000 nA/um	 -428.1960000 pA/um	 3.687100000 uS	 368.7100000 nS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 6.45158 uA	 -4.20511 nA	 645.1580000 nA/um	 -420.5110000 pA/um	 3.637600000 uS	 363.7600000 nS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 6.63000 uA	 -4.22869 nA	 663.0000000 nA/um	 -422.8690000 pA/um	 3.557400000 uS	 355.7400000 nS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 6.80732 uA	 -4.23212 nA	 680.7320000 nA/um	 -423.2120000 pA/um	 3.528100000 uS	 352.8100000 nS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 6.98281 uA	 -4.26686 nA	 698.2810000 nA/um	 -426.6860000 pA/um	 3.492500000 uS	 349.2500000 nS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 7.15657 uA	 -4.20721 nA	 715.6570000 nA/um	 -420.7210000 pA/um	 3.473400000 uS	 347.3400000 nS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 7.33015 uA	 -4.21072 nA	 733.0150000 nA/um	 -421.0720000 pA/um	 3.418100000 uS	 341.8100000 nS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 7.49838 uA	 -4.19892 nA	 749.8380000 nA/um	 -419.8920000 pA/um	 3.359400000 uS	 335.9400000 nS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 7.66609 uA	 -4.27050 nA	 766.6090000 nA/um	 -427.0500000 pA/um	 3.339500000 uS	 333.9500000 nS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 7.83233 uA	 -4.24206 nA	 783.2330000 nA/um	 -424.2060000 pA/um	 3.300800000 uS	 330.0800000 nS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 7.99617 uA	 -4.19092 nA	 799.6170000 nA/um	 -419.0920000 pA/um	 3.228500000 uS	 322.8500000 nS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 8.15518 uA	 -4.22073 nA	 815.5180000 nA/um	 -422.0730000 pA/um	 3.171400000 uS	 317.1400000 nS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 8.31331 uA	 -4.28641 nA	 831.3310000 nA/um	 -428.6410000 pA/um	 3.169000000 uS	 316.9000000 nS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 8.47208 uA	 -4.28705 nA	 847.2080000 nA/um	 -428.7050000 pA/um	 3.107700000 uS	 310.7700000 nS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 8.62408 uA	 -4.19295 nA	 862.4080000 nA/um	 -419.2950000 pA/um	 3.037100000 uS	 303.7100000 nS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 8.77579 uA	 -4.28818 nA	 877.5790000 nA/um	 -428.8180000 pA/um	 2.995100000 uS	 299.5100000 nS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 8.92359 uA	 -4.23116 nA	 892.3590000 nA/um	 -423.1160000 pA/um	 2.999200000 uS	 299.9200000 nS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 9.07571 uA	 -4.28730 nA	 907.5710000 nA/um	 -428.7300000 pA/um	 2.946600000 uS	 294.6600000 nS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 9.21825 uA	 -4.26587 nA	 921.8250000 nA/um	 -426.5870000 pA/um	 2.912800000 uS	 291.2800000 nS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 9.36699 uA	 -4.22541 nA	 936.6990000 nA/um	 -422.5410000 pA/um	 2.872800000 uS	 287.2800000 nS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 9.50553 uA	 -4.19740 nA	 950.5530000 nA/um	 -419.7400000 pA/um	 2.815500000 uS	 281.5500000 nS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 9.64854 uA	 -4.27688 nA	 964.8540000 nA/um	 -427.6880000 pA/um	 2.800500000 uS	 280.0500000 nS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 9.78558 uA	 -4.28729 nA	 978.5580000 nA/um	 -428.7290000 pA/um	 2.739800000 uS	 273.9800000 nS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 9.92252 uA	 -4.29818 nA	 992.2520000 nA/um	 -429.8180000 pA/um	 2.738800000 uS	 273.8800000 nS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 6.57077 nA	 -13.4562 nA	 657.0770000 pA/um	 -1.345620000 nA/um	 -1.016400000 nS	 -101.6400000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 6.51995 nA	 -13.4391 nA	 651.9950000 pA/um	 -1.343910000 nA/um	 -520.2000000 pS	 -52.02000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 6.51875 nA	 -13.4417 nA	 651.8750000 pA/um	 -1.344170000 nA/um	 -48.10000000 pS	 -4.810000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 6.51514 nA	 -13.4610 nA	 651.5140000 pA/um	 -1.346100000 nA/um	 -16.90000000 pS	 -1.690000000 pS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 6.51706 nA	 -13.4559 nA	 651.7060000 pA/um	 -1.345590000 nA/um	 191.8000000 pS	 19.18000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 6.53432 nA	 -13.4992 nA	 653.4320000 pA/um	 -1.349920000 nA/um	 491.9000000 pS	 49.19000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 6.56625 nA	 -13.4584 nA	 656.6250000 pA/um	 -1.345840000 nA/um	 -126.6000000 pS	 -12.66000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 6.52166 nA	 -13.4794 nA	 652.1660000 pA/um	 -1.347940000 nA/um	 -324.4000000 pS	 -32.44000000 pS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 6.53381 nA	 -13.4575 nA	 653.3810000 pA/um	 -1.345750000 nA/um	 93.30000000 pS	 9.330000000 pS/um
