Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.37394 mA	 -76.3344 nA	 137.3940000 uA/um	 -7.633440000 nA/um	 16.10000000 uS	 1.610000000 uS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37478 mA	 -76.3572 nA	 137.4780000 uA/um	 -7.635720000 nA/um	 15.90000000 uS	 1.590000000 uS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.37553 mA	 -76.4152 nA	 137.5530000 uA/um	 -7.641520000 nA/um	 15.70000000 uS	 1.570000000 uS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37635 mA	 -76.6206 nA	 137.6350000 uA/um	 -7.662060000 nA/um	 16.10000000 uS	 1.610000000 uS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.37714 mA	 -76.3730 nA	 137.7140000 uA/um	 -7.637300000 nA/um	 16.00000000 uS	 1.600000000 uS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37795 mA	 -76.4096 nA	 137.7950000 uA/um	 -7.640960000 nA/um	 16.50000000 uS	 1.650000000 uS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.37879 mA	 -76.6079 nA	 137.8790000 uA/um	 -7.660790000 nA/um	 16.40000000 uS	 1.640000000 uS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37959 mA	 -76.4767 nA	 137.9590000 uA/um	 -7.647670000 nA/um	 16.10000000 uS	 1.610000000 uS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.38040 mA	 -76.5676 nA	 138.0400000 uA/um	 -7.656760000 nA/um	 16.30000000 uS	 1.630000000 uS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.38122 mA	 -76.4933 nA	 138.1220000 uA/um	 -7.649330000 nA/um	 16.80000000 uS	 1.680000000 uS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.38208 mA	 -76.4677 nA	 138.2080000 uA/um	 -7.646770000 nA/um	 16.60000000 uS	 1.660000000 uS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 1.38288 mA	 -76.4846 nA	 138.2880000 uA/um	 -7.648460000 nA/um	 16.50000000 uS	 1.650000000 uS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 1.38373 mA	 -76.6510 nA	 138.3730000 uA/um	 -7.665100000 nA/um	 16.90000000 uS	 1.690000000 uS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 1.38457 mA	 -76.6656 nA	 138.4570000 uA/um	 -7.666560000 nA/um	 16.90000000 uS	 1.690000000 uS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.38542 mA	 -76.5721 nA	 138.5420000 uA/um	 -7.657210000 nA/um	 16.50000000 uS	 1.650000000 uS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.38622 mA	 -76.8282 nA	 138.6220000 uA/um	 -7.682820000 nA/um	 16.50000000 uS	 1.650000000 uS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.38707 mA	 -76.6601 nA	 138.7070000 uA/um	 -7.666010000 nA/um	 17.00000000 uS	 1.700000000 uS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.38792 mA	 -76.7735 nA	 138.7920000 uA/um	 -7.677350000 nA/um	 17.20000000 uS	 1.720000000 uS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.38879 mA	 -76.7526 nA	 138.8790000 uA/um	 -7.675260000 nA/um	 17.00000000 uS	 1.700000000 uS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.38962 mA	 -76.7995 nA	 138.9620000 uA/um	 -7.679950000 nA/um	 16.60000000 uS	 1.660000000 uS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39045 mA	 -76.7238 nA	 139.0450000 uA/um	 -7.672380000 nA/um	 17.00000000 uS	 1.700000000 uS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39132 mA	 -76.8205 nA	 139.1320000 uA/um	 -7.682050000 nA/um	 17.20000000 uS	 1.720000000 uS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39217 mA	 -76.7883 nA	 139.2170000 uA/um	 -7.678830000 nA/um	 17.20000000 uS	 1.720000000 uS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39304 mA	 -76.8199 nA	 139.3040000 uA/um	 -7.681990000 nA/um	 17.70000000 uS	 1.770000000 uS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39394 mA	 -76.8104 nA	 139.3940000 uA/um	 -7.681040000 nA/um	 18.00000000 uS	 1.800000000 uS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39484 mA	 -76.8647 nA	 139.4840000 uA/um	 -7.686470000 nA/um	 17.30000000 uS	 1.730000000 uS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39567 mA	 -76.9204 nA	 139.5670000 uA/um	 -7.692040000 nA/um	 16.80000000 uS	 1.680000000 uS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39652 mA	 -76.9922 nA	 139.6520000 uA/um	 -7.699220000 nA/um	 17.90000000 uS	 1.790000000 uS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39746 mA	 -77.0684 nA	 139.7460000 uA/um	 -7.706840000 nA/um	 18.40000000 uS	 1.840000000 uS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39836 mA	 -77.0348 nA	 139.8360000 uA/um	 -7.703480000 nA/um	 17.80000000 uS	 1.780000000 uS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.39924 mA	 -77.0997 nA	 139.9240000 uA/um	 -7.709970000 nA/um	 17.60000000 uS	 1.760000000 uS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40012 mA	 -77.1829 nA	 140.0120000 uA/um	 -7.718290000 nA/um	 17.40000000 uS	 1.740000000 uS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40098 mA	 -77.4115 nA	 140.0980000 uA/um	 -7.741150000 nA/um	 18.00000000 uS	 1.800000000 uS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40192 mA	 -77.3416 nA	 140.1920000 uA/um	 -7.734160000 nA/um	 18.30000000 uS	 1.830000000 uS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40281 mA	 -77.3904 nA	 140.2810000 uA/um	 -7.739040000 nA/um	 19.00000000 uS	 1.900000000 uS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 1.40382 mA	 -77.3834 nA	 140.3820000 uA/um	 -7.738340000 nA/um	 19.10000000 uS	 1.910000000 uS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40472 mA	 -77.3978 nA	 140.4720000 uA/um	 -7.739780000 nA/um	 18.40000000 uS	 1.840000000 uS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40566 mA	 -77.4859 nA	 140.5660000 uA/um	 -7.748590000 nA/um	 19.20000000 uS	 1.920000000 uS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40664 mA	 -77.5759 nA	 140.6640000 uA/um	 -7.757590000 nA/um	 19.70000000 uS	 1.970000000 uS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40763 mA	 -77.5484 nA	 140.7630000 uA/um	 -7.754840000 nA/um	 19.00000000 uS	 1.900000000 uS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40854 mA	 -77.4335 nA	 140.8540000 uA/um	 -7.743350000 nA/um	 20.00000000 uS	 2.000000000 uS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.40963 mA	 -77.5229 nA	 140.9630000 uA/um	 -7.752290000 nA/um	 20.90000000 uS	 2.090000000 uS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41063 mA	 -77.8113 nA	 141.0630000 uA/um	 -7.781130000 nA/um	 20.70000000 uS	 2.070000000 uS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41170 mA	 -77.8395 nA	 141.1700000 uA/um	 -7.783950000 nA/um	 21.80000000 uS	 2.180000000 uS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41281 mA	 -77.9410 nA	 141.2810000 uA/um	 -7.794100000 nA/um	 22.60000000 uS	 2.260000000 uS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41396 mA	 -77.9091 nA	 141.3960000 uA/um	 -7.790910000 nA/um	 24.10000000 uS	 2.410000000 uS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41522 mA	 -77.9781 nA	 141.5220000 uA/um	 -7.797810000 nA/um	 25.60000000 uS	 2.560000000 uS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41652 mA	 -78.0573 nA	 141.6520000 uA/um	 -7.805730000 nA/um	 27.30000000 uS	 2.730000000 uS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41795 mA	 -78.3000 nA	 141.7950000 uA/um	 -7.830000000 nA/um	 29.60000000 uS	 2.960000000 uS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.41948 mA	 -78.4395 nA	 141.9480000 uA/um	 -7.843950000 nA/um	 32.40000000 uS	 3.240000000 uS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.42119 mA	 -78.4164 nA	 142.1190000 uA/um	 -7.841640000 nA/um	 35.20000000 uS	 3.520000000 uS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.42300 mA	 -78.5185 nA	 142.3000000 uA/um	 -7.851850000 nA/um	 38.40000000 uS	 3.840000000 uS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.42503 mA	 -78.7245 nA	 142.5030000 uA/um	 -7.872450000 nA/um	 42.00000000 uS	 4.200000000 uS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.42720 mA	 -78.7633 nA	 142.7200000 uA/um	 -7.876330000 nA/um	 45.70000000 uS	 4.570000000 uS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.42960 mA	 -78.7566 nA	 142.9600000 uA/um	 -7.875660000 nA/um	 49.50000000 uS	 4.950000000 uS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.43215 mA	 -79.1732 nA	 143.2150000 uA/um	 -7.917320000 nA/um	 53.30000000 uS	 5.330000000 uS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.43493 mA	 -78.9701 nA	 143.4930000 uA/um	 -7.897010000 nA/um	 57.80000000 uS	 5.780000000 uS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 1.43793 mA	 -79.0988 nA	 143.7930000 uA/um	 -7.909880000 nA/um	 61.90000000 uS	 6.190000000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 1.44112 mA	 -78.9777 nA	 144.1120000 uA/um	 -7.897770000 nA/um	 66.60000000 uS	 6.660000000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 1.44459 mA	 -79.0520 nA	 144.4590000 uA/um	 -7.905200000 nA/um	 71.70000000 uS	 7.170000000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.44829 mA	 -79.2414 nA	 144.8290000 uA/um	 -7.924140000 nA/um	 77.00000000 uS	 7.700000000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.45229 mA	 -78.9377 nA	 145.2290000 uA/um	 -7.893770000 nA/um	 82.40000000 uS	 8.240000000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.45653 mA	 -78.8993 nA	 145.6530000 uA/um	 -7.889930000 nA/um	 88.30000000 uS	 8.830000000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.46112 mA	 -78.7458 nA	 146.1120000 uA/um	 -7.874580000 nA/um	 94.40000000 uS	 9.440000000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.46597 mA	 -78.7497 nA	 146.5970000 uA/um	 -7.874970000 nA/um	 101.2000000 uS	 10.12000000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.47124 mA	 -78.8409 nA	 147.1240000 uA/um	 -7.884090000 nA/um	 108.3000000 uS	 10.83000000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.47680 mA	 -78.7030 nA	 147.6800000 uA/um	 -7.870300000 nA/um	 115.1000000 uS	 11.51000000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.48275 mA	 -78.5349 nA	 148.2750000 uA/um	 -7.853490000 nA/um	 123.1000000 uS	 12.31000000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.48911 mA	 -78.4324 nA	 148.9110000 uA/um	 -7.843240000 nA/um	 130.7000000 uS	 13.07000000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 1.49582 mA	 -78.1082 nA	 149.5820000 uA/um	 -7.810820000 nA/um	 137.0000000 uS	 13.70000000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.50281 mA	 -78.1309 nA	 150.2810000 uA/um	 -7.813090000 nA/um	 144.5000000 uS	 14.45000000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 1.51027 mA	 -78.0007 nA	 151.0270000 uA/um	 -7.800070000 nA/um	 151.6000000 uS	 15.16000000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 1.51797 mA	 -77.9719 nA	 151.7970000 uA/um	 -7.797190000 nA/um	 158.0000000 uS	 15.80000000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 1.52607 mA	 -77.7247 nA	 152.6070000 uA/um	 -7.772470000 nA/um	 164.2000000 uS	 16.42000000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 1.53439 mA	 -77.4164 nA	 153.4390000 uA/um	 -7.741640000 nA/um	 168.9000000 uS	 16.89000000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.54296 mA	 -77.1316 nA	 154.2960000 uA/um	 -7.713160000 nA/um	 173.6000000 uS	 17.36000000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.55175 mA	 -76.9528 nA	 155.1750000 uA/um	 -7.695280000 nA/um	 178.2000000 uS	 17.82000000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 1.56078 mA	 -76.8850 nA	 156.0780000 uA/um	 -7.688500000 nA/um	 182.4000000 uS	 18.24000000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 1.56999 mA	 -76.7433 nA	 156.9990000 uA/um	 -7.674330000 nA/um	 187.0000000 uS	 18.70000000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 1.57948 mA	 -76.7062 nA	 157.9480000 uA/um	 -7.670620000 nA/um	 190.8000000 uS	 19.08000000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.58907 mA	 -76.3917 nA	 158.9070000 uA/um	 -7.639170000 nA/um	 193.7000000 uS	 19.37000000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.59885 mA	 -76.1523 nA	 159.8850000 uA/um	 -7.615230000 nA/um	 197.7000000 uS	 19.77000000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.60884 mA	 -76.0444 nA	 160.8840000 uA/um	 -7.604440000 nA/um	 201.3000000 uS	 20.13000000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.61898 mA	 -75.8194 nA	 161.8980000 uA/um	 -7.581940000 nA/um	 204.4000000 uS	 20.44000000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.62928 mA	 -75.7672 nA	 162.9280000 uA/um	 -7.576720000 nA/um	 207.8000000 uS	 20.78000000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.63976 mA	 -75.4387 nA	 163.9760000 uA/um	 -7.543870000 nA/um	 210.9000000 uS	 21.09000000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.65037 mA	 -75.3807 nA	 165.0370000 uA/um	 -7.538070000 nA/um	 213.2000000 uS	 21.32000000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.66108 mA	 -75.1530 nA	 166.1080000 uA/um	 -7.515300000 nA/um	 216.0000000 uS	 21.60000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.67197 mA	 -74.8384 nA	 167.1970000 uA/um	 -7.483840000 nA/um	 219.4000000 uS	 21.94000000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 1.68302 mA	 -74.6029 nA	 168.3020000 uA/um	 -7.460290000 nA/um	 222.0000000 uS	 22.20000000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.69417 mA	 -74.5079 nA	 169.4170000 uA/um	 -7.450790000 nA/um	 223.3000000 uS	 22.33000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 1.70535 mA	 -74.4262 nA	 170.5350000 uA/um	 -7.442620000 nA/um	 224.5000000 uS	 22.45000000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 1.71662 mA	 -74.1399 nA	 171.6620000 uA/um	 -7.413990000 nA/um	 226.7000000 uS	 22.67000000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 1.72802 mA	 -74.0382 nA	 172.8020000 uA/um	 -7.403820000 nA/um	 229.1000000 uS	 22.91000000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 1.73953 mA	 -73.7945 nA	 173.9530000 uA/um	 -7.379450000 nA/um	 231.0000000 uS	 23.10000000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.75112 mA	 -73.5452 nA	 175.1120000 uA/um	 -7.354520000 nA/um	 231.7000000 uS	 23.17000000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.76270 mA	 -73.4046 nA	 176.2700000 uA/um	 -7.340460000 nA/um	 231.4000000 uS	 23.14000000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 1.77426 mA	 -73.3155 nA	 177.4260000 uA/um	 -7.331550000 nA/um	 234.4000000 uS	 23.44000000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 1.78614 mA	 -73.4697 nA	 178.6140000 uA/um	 -7.346970000 nA/um	 235.6000000 uS	 23.56000000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 1.79782 mA	 -73.2095 nA	 179.7820000 uA/um	 -7.320950000 nA/um	 234.6000000 uS	 23.46000000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.80960 mA	 -73.0341 nA	 180.9600000 uA/um	 -7.303410000 nA/um	 236.8000000 uS	 23.68000000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.82150 mA	 -72.9556 nA	 182.1500000 uA/um	 -7.295560000 nA/um	 237.4000000 uS	 23.74000000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.83334 mA	 -72.8396 nA	 183.3340000 uA/um	 -7.283960000 nA/um	 235.5000000 uS	 23.55000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.84505 mA	 -72.7162 nA	 184.5050000 uA/um	 -7.271620000 nA/um	 235.9000000 uS	 23.59000000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.85693 mA	 -72.4049 nA	 185.6930000 uA/um	 -7.240490000 nA/um	 237.8000000 uS	 23.78000000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.86883 mA	 -72.3999 nA	 186.8830000 uA/um	 -7.239990000 nA/um	 238.0000000 uS	 23.80000000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.88073 mA	 -72.2911 nA	 188.0730000 uA/um	 -7.229110000 nA/um	 237.1000000 uS	 23.71000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.89254 mA	 -72.1403 nA	 189.2540000 uA/um	 -7.214030000 nA/um	 238.0000000 uS	 23.80000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.90453 mA	 -71.8704 nA	 190.4530000 uA/um	 -7.187040000 nA/um	 237.7000000 uS	 23.77000000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 1.91631 mA	 -71.8792 nA	 191.6310000 uA/um	 -7.187920000 nA/um	 235.9000000 uS	 23.59000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.92812 mA	 -71.7249 nA	 192.8120000 uA/um	 -7.172490000 nA/um	 237.8000000 uS	 23.78000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 1.94009 mA	 -71.1719 nA	 194.0090000 uA/um	 -7.117190000 nA/um	 237.4000000 uS	 23.74000000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 1.95186 mA	 -71.1870 nA	 195.1860000 uA/um	 -7.118700000 nA/um	 236.4000000 uS	 23.64000000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 1.96373 mA	 -71.2035 nA	 196.3730000 uA/um	 -7.120350000 nA/um	 236.8000000 uS	 23.68000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 1.97554 mA	 -71.0168 nA	 197.5540000 uA/um	 -7.101680000 nA/um	 235.3000000 uS	 23.53000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.98726 mA	 -70.9213 nA	 198.7260000 uA/um	 -7.092130000 nA/um	 234.8000000 uS	 23.48000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.99902 mA	 -70.6832 nA	 199.9020000 uA/um	 -7.068320000 nA/um	 234.8000000 uS	 23.48000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 2.01074 mA	 -70.6180 nA	 201.0740000 uA/um	 -7.061800000 nA/um	 233.9000000 uS	 23.39000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 2.02241 mA	 -70.4992 nA	 202.2410000 uA/um	 -7.049920000 nA/um	 233.9000000 uS	 23.39000000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 2.03413 mA	 -70.4158 nA	 203.4130000 uA/um	 -7.041580000 nA/um	 233.1000000 uS	 23.31000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 2.04572 mA	 -70.2422 nA	 204.5720000 uA/um	 -7.024220000 nA/um	 230.3000000 uS	 23.03000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 2.05716 mA	 -70.3275 nA	 205.7160000 uA/um	 -7.032750000 nA/um	 231.0000000 uS	 23.10000000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 2.06882 mA	 -70.0809 nA	 206.8820000 uA/um	 -7.008090000 nA/um	 231.2000000 uS	 23.12000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 2.08028 mA	 -69.9963 nA	 208.0280000 uA/um	 -6.999630000 nA/um	 228.7000000 uS	 22.87000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 2.09169 mA	 -69.8613 nA	 209.1690000 uA/um	 -6.986130000 nA/um	 229.0000000 uS	 22.90000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 2.10318 mA	 -69.5555 nA	 210.3180000 uA/um	 -6.955550000 nA/um	 229.8000000 uS	 22.98000000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 2.11467 mA	 -69.6568 nA	 211.4670000 uA/um	 -6.965680000 nA/um	 227.2000000 uS	 22.72000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 2.12590 mA	 -69.4250 nA	 212.5900000 uA/um	 -6.942500000 nA/um	 224.9000000 uS	 22.49000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 2.13716 mA	 -69.6094 nA	 213.7160000 uA/um	 -6.960940000 nA/um	 226.7000000 uS	 22.67000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 2.14857 mA	 -69.4322 nA	 214.8570000 uA/um	 -6.943220000 nA/um	 226.0000000 uS	 22.60000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 2.15976 mA	 -69.2138 nA	 215.9760000 uA/um	 -6.921380000 nA/um	 224.0000000 uS	 22.40000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 2.17097 mA	 -69.0816 nA	 217.0970000 uA/um	 -6.908160000 nA/um	 224.6000000 uS	 22.46000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 2.18222 mA	 -69.0047 nA	 218.2220000 uA/um	 -6.900470000 nA/um	 222.5000000 uS	 22.25000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 2.19322 mA	 -69.0064 nA	 219.3220000 uA/um	 -6.900640000 nA/um	 221.8000000 uS	 22.18000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 2.20440 mA	 -68.8267 nA	 220.4400000 uA/um	 -6.882670000 nA/um	 222.4000000 uS	 22.24000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 2.21546 mA	 -68.8578 nA	 221.5460000 uA/um	 -6.885780000 nA/um	 221.2000000 uS	 22.12000000 uS/um
