Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 67.9266 uA	 -39.3745 nA	 6.792660000 uA/um	 -3.937450000 nA/um	 4.649000000 uS	 464.9000000 nS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 68.1640 uA	 -39.3887 nA	 6.816400000 uA/um	 -3.938870000 nA/um	 4.693000000 uS	 469.3000000 nS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 68.3959 uA	 -39.1648 nA	 6.839590000 uA/um	 -3.916480000 nA/um	 4.681000000 uS	 468.1000000 nS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 68.6321 uA	 -39.1979 nA	 6.863210000 uA/um	 -3.919790000 nA/um	 4.632000000 uS	 463.2000000 nS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 68.8591 uA	 -39.2601 nA	 6.885910000 uA/um	 -3.926010000 nA/um	 4.716000000 uS	 471.6000000 nS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 69.1037 uA	 -39.2657 nA	 6.910370000 uA/um	 -3.926570000 nA/um	 4.936000000 uS	 493.6000000 nS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 69.3527 uA	 -39.1494 nA	 6.935270000 uA/um	 -3.914940000 nA/um	 5.038000000 uS	 503.8000000 nS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 69.6075 uA	 -38.7994 nA	 6.960750000 uA/um	 -3.879940000 nA/um	 4.993000000 uS	 499.3000000 nS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 69.8520 uA	 -38.8670 nA	 6.985200000 uA/um	 -3.886700000 nA/um	 5.087000000 uS	 508.7000000 nS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 70.1162 uA	 -38.7799 nA	 7.011620000 uA/um	 -3.877990000 nA/um	 5.155000000 uS	 515.5000000 nS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 70.3675 uA	 -38.8669 nA	 7.036750000 uA/um	 -3.886690000 nA/um	 5.123000000 uS	 512.3000000 nS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 70.6285 uA	 -39.1768 nA	 7.062850000 uA/um	 -3.917680000 nA/um	 5.305000000 uS	 530.5000000 nS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 70.8980 uA	 -39.1540 nA	 7.089800000 uA/um	 -3.915400000 nA/um	 5.357000000 uS	 535.7000000 nS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 71.1642 uA	 -39.1751 nA	 7.116420000 uA/um	 -3.917510000 nA/um	 5.295000000 uS	 529.5000000 nS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 71.4275 uA	 -39.1427 nA	 7.142750000 uA/um	 -3.914270000 nA/um	 5.291000000 uS	 529.1000000 nS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 71.6933 uA	 -39.3403 nA	 7.169330000 uA/um	 -3.934030000 nA/um	 5.291000000 uS	 529.1000000 nS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 71.9566 uA	 -39.1623 nA	 7.195660000 uA/um	 -3.916230000 nA/um	 5.347000000 uS	 534.7000000 nS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 72.2280 uA	 -39.1729 nA	 7.222800000 uA/um	 -3.917290000 nA/um	 5.457000000 uS	 545.7000000 nS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 72.5023 uA	 -39.3083 nA	 7.250230000 uA/um	 -3.930830000 nA/um	 5.481000000 uS	 548.1000000 nS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 72.7761 uA	 -39.3601 nA	 7.277610000 uA/um	 -3.936010000 nA/um	 5.426000000 uS	 542.6000000 nS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 73.0449 uA	 -39.3052 nA	 7.304490000 uA/um	 -3.930520000 nA/um	 5.543000000 uS	 554.3000000 nS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 73.3304 uA	 -39.3541 nA	 7.333040000 uA/um	 -3.935410000 nA/um	 5.617000000 uS	 561.7000000 nS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 73.6066 uA	 -39.1640 nA	 7.360660000 uA/um	 -3.916400000 nA/um	 5.557000000 uS	 555.7000000 nS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 73.8861 uA	 -39.3248 nA	 7.388610000 uA/um	 -3.932480000 nA/um	 5.637000000 uS	 563.7000000 nS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 74.1703 uA	 -39.1581 nA	 7.417030000 uA/um	 -3.915810000 nA/um	 5.660000000 uS	 566.0000000 nS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 74.4521 uA	 -39.3432 nA	 7.445210000 uA/um	 -3.934320000 nA/um	 5.734000000 uS	 573.4000000 nS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 74.7437 uA	 -39.1531 nA	 7.474370000 uA/um	 -3.915310000 nA/um	 5.770000000 uS	 577.0000000 nS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.0291 uA	 -39.1505 nA	 7.502910000 uA/um	 -3.915050000 nA/um	 5.783000000 uS	 578.3000000 nS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.3220 uA	 -39.2959 nA	 7.532200000 uA/um	 -3.929590000 nA/um	 5.881000000 uS	 588.1000000 nS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6172 uA	 -39.2383 nA	 7.561720000 uA/um	 -3.923830000 nA/um	 5.871000000 uS	 587.1000000 nS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.9091 uA	 -39.1870 nA	 7.590910000 uA/um	 -3.918700000 nA/um	 5.890000000 uS	 589.0000000 nS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 76.2062 uA	 -39.1463 nA	 7.620620000 uA/um	 -3.914630000 nA/um	 5.929000000 uS	 592.9000000 nS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 76.5020 uA	 -39.1479 nA	 7.650200000 uA/um	 -3.914790000 nA/um	 5.953000000 uS	 595.3000000 nS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 76.8015 uA	 -39.1725 nA	 7.680150000 uA/um	 -3.917250000 nA/um	 5.957000000 uS	 595.7000000 nS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 77.0977 uA	 -39.5488 nA	 7.709770000 uA/um	 -3.954880000 nA/um	 6.008000000 uS	 600.8000000 nS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 77.4023 uA	 -39.2022 nA	 7.740230000 uA/um	 -3.920220000 nA/um	 6.082000000 uS	 608.2000000 nS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 77.7059 uA	 -38.7953 nA	 7.770590000 uA/um	 -3.879530000 nA/um	 6.031000000 uS	 603.1000000 nS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 78.0054 uA	 -38.9804 nA	 7.800540000 uA/um	 -3.898040000 nA/um	 6.072000000 uS	 607.2000000 nS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 78.3131 uA	 -38.7985 nA	 7.831310000 uA/um	 -3.879850000 nA/um	 6.137000000 uS	 613.7000000 nS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 78.6191 uA	 -38.8123 nA	 7.861910000 uA/um	 -3.881230000 nA/um	 6.090000000 uS	 609.0000000 nS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 78.9221 uA	 -38.5950 nA	 7.892210000 uA/um	 -3.859500000 nA/um	 6.163000000 uS	 616.3000000 nS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 79.2354 uA	 -38.9708 nA	 7.923540000 uA/um	 -3.897080000 nA/um	 6.249000000 uS	 624.9000000 nS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 79.5470 uA	 -39.1580 nA	 7.954700000 uA/um	 -3.915800000 nA/um	 6.274000000 uS	 627.4000000 nS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 79.8628 uA	 -39.1456 nA	 7.986280000 uA/um	 -3.914560000 nA/um	 6.220000000 uS	 622.0000000 nS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 80.1690 uA	 -39.5750 nA	 8.016900000 uA/um	 -3.957500000 nA/um	 6.242000000 uS	 624.2000000 nS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 80.4870 uA	 -39.2801 nA	 8.048700000 uA/um	 -3.928010000 nA/um	 6.228000000 uS	 622.8000000 nS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 80.7918 uA	 -39.2278 nA	 8.079180000 uA/um	 -3.922780000 nA/um	 6.298000000 uS	 629.8000000 nS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 81.1168 uA	 -39.2115 nA	 8.111680000 uA/um	 -3.921150000 nA/um	 6.654000000 uS	 665.4000000 nS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 81.4572 uA	 -38.7751 nA	 8.145720000 uA/um	 -3.877510000 nA/um	 7.058000000 uS	 705.8000000 nS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 81.8226 uA	 -38.8399 nA	 8.182260000 uA/um	 -3.883990000 nA/um	 7.703000000 uS	 770.3000000 nS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 82.2275 uA	 -38.9156 nA	 8.222750000 uA/um	 -3.891560000 nA/um	 8.572000000 uS	 857.2000000 nS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 82.6798 uA	 -38.8841 nA	 8.267980000 uA/um	 -3.888410000 nA/um	 9.500000000 uS	 950.0000000 nS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 83.1775 uA	 -38.9009 nA	 8.317750000 uA/um	 -3.890090000 nA/um	 10.45500000 uS	 1.045500000 uS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 83.7253 uA	 -39.0551 nA	 8.372530000 uA/um	 -3.905510000 nA/um	 11.42800000 uS	 1.142800000 uS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 84.3203 uA	 -39.0449 nA	 8.432030000 uA/um	 -3.904490000 nA/um	 12.37600000 uS	 1.237600000 uS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 84.9629 uA	 -39.0541 nA	 8.496290000 uA/um	 -3.905410000 nA/um	 13.36100000 uS	 1.336100000 uS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 85.6564 uA	 -38.9192 nA	 8.565640000 uA/um	 -3.891920000 nA/um	 14.39400000 uS	 1.439400000 uS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 86.4023 uA	 -39.0435 nA	 8.640230000 uA/um	 -3.904350000 nA/um	 15.34200000 uS	 1.534200000 uS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 87.1906 uA	 -38.8723 nA	 8.719060000 uA/um	 -3.887230000 nA/um	 16.30000000 uS	 1.630000000 uS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 88.0323 uA	 -38.9707 nA	 8.803230000 uA/um	 -3.897070000 nA/um	 17.41300000 uS	 1.741300000 uS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 88.9319 uA	 -38.8551 nA	 8.893190000 uA/um	 -3.885510000 nA/um	 18.55500000 uS	 1.855500000 uS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 89.8878 uA	 -38.8478 nA	 8.988780000 uA/um	 -3.884780000 nA/um	 19.56500000 uS	 1.956500000 uS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 90.8884 uA	 -38.8546 nA	 9.088840000 uA/um	 -3.885460000 nA/um	 20.71900000 uS	 2.071900000 uS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 91.9597 uA	 -39.0797 nA	 9.195970000 uA/um	 -3.907970000 nA/um	 21.84900000 uS	 2.184900000 uS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 93.0733 uA	 -38.9435 nA	 9.307330000 uA/um	 -3.894350000 nA/um	 22.90700000 uS	 2.290700000 uS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 94.2504 uA	 -38.8418 nA	 9.425040000 uA/um	 -3.884180000 nA/um	 24.03400000 uS	 2.403400000 uS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 95.4767 uA	 -39.0615 nA	 9.547670000 uA/um	 -3.906150000 nA/um	 25.19700000 uS	 2.519700000 uS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 96.7701 uA	 -39.0062 nA	 9.677010000 uA/um	 -3.900620000 nA/um	 26.38600000 uS	 2.638600000 uS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 98.1153 uA	 -38.8126 nA	 9.811530000 uA/um	 -3.881260000 nA/um	 27.47700000 uS	 2.747700000 uS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 99.5178 uA	 -38.7111 nA	 9.951780000 uA/um	 -3.871110000 nA/um	 28.64700000 uS	 2.864700000 uS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 100.9800 uA	 -38.7367 nA	 10.09800000 uA/um	 -3.873670000 nA/um	 30.30000000 uS	 3.030000000 uS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 102.5478 uA	 -38.8284 nA	 10.25478000 uA/um	 -3.882840000 nA/um	 32.25600000 uS	 3.225600000 uS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 104.2056 uA	 -38.8250 nA	 10.42056000 uA/um	 -3.882500000 nA/um	 35.13700000 uS	 3.513700000 uS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 106.0615 uA	 -39.4382 nA	 10.60615000 uA/um	 -3.943820000 nA/um	 39.23400000 uS	 3.923400000 uS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 108.1290 uA	 -39.3829 nA	 10.81290000 uA/um	 -3.938290000 nA/um	 44.08200000 uS	 4.408200000 uS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 110.4697 uA	 -39.2238 nA	 11.04697000 uA/um	 -3.922380000 nA/um	 49.91900000 uS	 4.991900000 uS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 113.1209 uA	 -39.2238 nA	 11.31209000 uA/um	 -3.922380000 nA/um	 55.81300000 uS	 5.581300000 uS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 116.051 uA	 -39.2299 nA	 11.60510000 uA/um	 -3.922990000 nA/um	 62.92100000 uS	 6.292100000 uS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 119.413 uA	 -39.2835 nA	 11.94130000 uA/um	 -3.928350000 nA/um	 70.87000000 uS	 7.087000000 uS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 123.138 uA	 -39.3050 nA	 12.31380000 uA/um	 -3.930500000 nA/um	 78.44000000 uS	 7.844000000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 127.257 uA	 -39.2195 nA	 12.72570000 uA/um	 -3.921950000 nA/um	 85.56000000 uS	 8.556000000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 131.694 uA	 -39.2057 nA	 13.16940000 uA/um	 -3.920570000 nA/um	 92.59000000 uS	 9.259000000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 136.516 uA	 -39.1953 nA	 13.65160000 uA/um	 -3.919530000 nA/um	 100.0100000 uS	 10.00100000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 141.695 uA	 -39.1598 nA	 14.16950000 uA/um	 -3.915980000 nA/um	 106.7800000 uS	 10.67800000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 147.194 uA	 -39.5289 nA	 14.71940000 uA/um	 -3.952890000 nA/um	 112.6500000 uS	 11.26500000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 152.960 uA	 -39.1259 nA	 15.29600000 uA/um	 -3.912590000 nA/um	 119.5200000 uS	 11.95200000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 159.146 uA	 -39.0916 nA	 15.91460000 uA/um	 -3.909160000 nA/um	 126.3100000 uS	 12.63100000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 165.591 uA	 -39.0683 nA	 16.55910000 uA/um	 -3.906830000 nA/um	 131.7500000 uS	 13.17500000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 172.321 uA	 -39.0465 nA	 17.23210000 uA/um	 -3.904650000 nA/um	 137.4200000 uS	 13.74200000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 179.333 uA	 -39.4204 nA	 17.93330000 uA/um	 -3.942040000 nA/um	 142.4900000 uS	 14.24900000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 186.570 uA	 -39.2045 nA	 18.65700000 uA/um	 -3.920450000 nA/um	 148.6100000 uS	 14.86100000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 194.194 uA	 -39.1520 nA	 19.41940000 uA/um	 -3.915200000 nA/um	 154.2400000 uS	 15.42400000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 201.994 uA	 -39.1279 nA	 20.19940000 uA/um	 -3.912790000 nA/um	 157.4800000 uS	 15.74800000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 209.942 uA	 -38.9159 nA	 20.99420000 uA/um	 -3.891590000 nA/um	 162.3100000 uS	 16.23100000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 218.225 uA	 -38.8891 nA	 21.82250000 uA/um	 -3.888910000 nA/um	 167.1800000 uS	 16.71800000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 226.660 uA	 -38.8619 nA	 22.66600000 uA/um	 -3.886190000 nA/um	 171.0900000 uS	 17.10900000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 235.334 uA	 -38.8331 nA	 23.53340000 uA/um	 -3.883310000 nA/um	 175.7300000 uS	 17.57300000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 244.233 uA	 -38.9626 nA	 24.42330000 uA/um	 -3.896260000 nA/um	 180.1800000 uS	 18.01800000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 253.352 uA	 -38.9682 nA	 25.33520000 uA/um	 -3.896820000 nA/um	 183.5700000 uS	 18.35700000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 262.590 uA	 -38.7554 nA	 26.25900000 uA/um	 -3.875540000 nA/um	 187.6300000 uS	 18.76300000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 272.115 uA	 -38.9273 nA	 27.21150000 uA/um	 -3.892730000 nA/um	 190.8100000 uS	 19.08100000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 281.671 uA	 -38.9149 nA	 28.16710000 uA/um	 -3.891490000 nA/um	 193.7000000 uS	 19.37000000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 291.485 uA	 -39.0375 nA	 29.14850000 uA/um	 -3.903750000 nA/um	 196.9900000 uS	 19.69900000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 301.370 uA	 -39.0279 nA	 30.13700000 uA/um	 -3.902790000 nA/um	 199.8200000 uS	 19.98200000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 311.467 uA	 -38.8142 nA	 31.14670000 uA/um	 -3.881420000 nA/um	 203.1900000 uS	 20.31900000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 321.689 uA	 -38.8699 nA	 32.16890000 uA/um	 -3.886990000 nA/um	 206.8500000 uS	 20.68500000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 332.152 uA	 -38.6526 nA	 33.21520000 uA/um	 -3.865260000 nA/um	 209.0900000 uS	 20.90900000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 342.598 uA	 -38.7301 nA	 34.25980000 uA/um	 -3.873010000 nA/um	 210.2000000 uS	 21.02000000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 353.172 uA	 -38.5364 nA	 35.31720000 uA/um	 -3.853640000 nA/um	 214.0900000 uS	 21.40900000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 364.007 uA	 -38.6877 nA	 36.40070000 uA/um	 -3.868770000 nA/um	 217.8900000 uS	 21.78900000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 374.961 uA	 -38.6371 nA	 37.49610000 uA/um	 -3.863710000 nA/um	 219.0200000 uS	 21.90200000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 385.909 uA	 -38.7949 nA	 38.59090000 uA/um	 -3.879490000 nA/um	 220.6100000 uS	 22.06100000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 397.022 uA	 -38.5099 nA	 39.70220000 uA/um	 -3.850990000 nA/um	 223.0700000 uS	 22.30700000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 408.216 uA	 -38.2695 nA	 40.82160000 uA/um	 -3.826950000 nA/um	 223.2700000 uS	 22.32700000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 419.349 uA	 -38.3118 nA	 41.93490000 uA/um	 -3.831180000 nA/um	 225.9700000 uS	 22.59700000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 430.813 uA	 -38.2046 nA	 43.08130000 uA/um	 -3.820460000 nA/um	 229.4600000 uS	 22.94600000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 442.295 uA	 -38.1859 nA	 44.22950000 uA/um	 -3.818590000 nA/um	 230.0400000 uS	 23.00400000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 453.817 uA	 -38.3304 nA	 45.38170000 uA/um	 -3.833040000 nA/um	 230.9900000 uS	 23.09900000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 465.394 uA	 -38.2992 nA	 46.53940000 uA/um	 -3.829920000 nA/um	 232.0000000 uS	 23.20000000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 477.017 uA	 -38.2649 nA	 47.70170000 uA/um	 -3.826490000 nA/um	 233.0200000 uS	 23.30200000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 488.696 uA	 -38.2323 nA	 48.86960000 uA/um	 -3.823230000 nA/um	 233.6400000 uS	 23.36400000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 500.381 uA	 -38.2041 nA	 50.03810000 uA/um	 -3.820410000 nA/um	 234.4500000 uS	 23.44500000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 512.141 uA	 -37.9864 nA	 51.21410000 uA/um	 -3.798640000 nA/um	 236.4800000 uS	 23.64800000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 524.029 uA	 -38.1440 nA	 52.40290000 uA/um	 -3.814400000 nA/um	 237.3700000 uS	 23.73700000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 535.878 uA	 -37.9940 nA	 53.58780000 uA/um	 -3.799400000 nA/um	 236.9800000 uS	 23.69800000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 547.727 uA	 -37.8869 nA	 54.77270000 uA/um	 -3.788690000 nA/um	 236.9400000 uS	 23.69400000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 559.572 uA	 -37.8538 nA	 55.95720000 uA/um	 -3.785380000 nA/um	 238.1700000 uS	 23.81700000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 571.544 uA	 -37.8220 nA	 57.15440000 uA/um	 -3.782200000 nA/um	 238.9000000 uS	 23.89000000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 583.462 uA	 -37.7878 nA	 58.34620000 uA/um	 -3.778780000 nA/um	 239.0100000 uS	 23.90100000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 595.445 uA	 -37.8833 nA	 59.54450000 uA/um	 -3.788330000 nA/um	 238.9600000 uS	 23.89600000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 607.358 uA	 -37.8964 nA	 60.73580000 uA/um	 -3.789640000 nA/um	 239.0100000 uS	 23.90100000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 619.346 uA	 -37.8007 nA	 61.93460000 uA/um	 -3.780070000 nA/um	 239.7600000 uS	 23.97600000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 61.5272 uA	 -87.8882 nA	 6.152720000 uA/um	 -8.788820000 nA/um	 4.746000000 uS	 474.6000000 nS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 61.7645 uA	 -88.5309 nA	 6.176450000 uA/um	 -8.853090000 nA/um	 4.685000000 uS	 468.5000000 nS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 61.9957 uA	 -88.2691 nA	 6.199570000 uA/um	 -8.826910000 nA/um	 4.654000000 uS	 465.4000000 nS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 62.2299 uA	 -87.8897 nA	 6.222990000 uA/um	 -8.788970000 nA/um	 4.796000000 uS	 479.6000000 nS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 62.4753 uA	 -87.8725 nA	 6.247530000 uA/um	 -8.787250000 nA/um	 4.862000000 uS	 486.2000000 nS/um
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 62.7161 uA	 -87.8662 nA	 6.271610000 uA/um	 -8.786620000 nA/um	 4.894000000 uS	 489.4000000 nS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 62.9647 uA	 -87.9040 nA	 6.296470000 uA/um	 -8.790400000 nA/um	 4.965000000 uS	 496.5000000 nS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 63.2126 uA	 -87.8714 nA	 6.321260000 uA/um	 -8.787140000 nA/um	 5.003000000 uS	 500.3000000 nS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 63.4650 uA	 -88.1667 nA	 6.346500000 uA/um	 -8.816670000 nA/um	 5.038000000 uS	 503.8000000 nS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 63.7164 uA	 -87.8669 nA	 6.371640000 uA/um	 -8.786690000 nA/um	 5.024000000 uS	 502.4000000 nS/um
