Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.54600 uA	 -45.9692 nA	 154.6000000 nA/um	 -4.596920000 nA/um	 388.6000000 nS	 38.86000000 nS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.56561 uA	 -46.0276 nA	 156.5610000 nA/um	 -4.602760000 nA/um	 378.3000000 nS	 37.83000000 nS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.58383 uA	 -46.0163 nA	 158.3830000 nA/um	 -4.601630000 nA/um	 385.6000000 nS	 38.56000000 nS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.60417 uA	 -46.0019 nA	 160.4170000 nA/um	 -4.600190000 nA/um	 452.0000000 nS	 45.20000000 nS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62903 uA	 -46.0030 nA	 162.9030000 nA/um	 -4.600300000 nA/um	 437.0000000 nS	 43.70000000 nS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.64787 uA	 -46.0506 nA	 164.7870000 nA/um	 -4.605060000 nA/um	 417.0000000 nS	 41.70000000 nS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.67073 uA	 -46.0667 nA	 167.0730000 nA/um	 -4.606670000 nA/um	 468.1000000 nS	 46.81000000 nS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.69468 uA	 -45.9798 nA	 169.4680000 nA/um	 -4.597980000 nA/um	 458.3000000 nS	 45.83000000 nS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.71656 uA	 -45.9548 nA	 171.6560000 nA/um	 -4.595480000 nA/um	 455.1000000 nS	 45.51000000 nS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.74019 uA	 -46.0163 nA	 174.0190000 nA/um	 -4.601630000 nA/um	 505.1000000 nS	 50.51000000 nS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.76707 uA	 -45.9780 nA	 176.7070000 nA/um	 -4.597800000 nA/um	 488.3000000 nS	 48.83000000 nS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.78902 uA	 -46.0143 nA	 178.9020000 nA/um	 -4.601430000 nA/um	 483.4000000 nS	 48.34000000 nS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.81541 uA	 -46.0071 nA	 181.5410000 nA/um	 -4.600710000 nA/um	 531.0000000 nS	 53.10000000 nS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.84212 uA	 -45.9430 nA	 184.2120000 nA/um	 -4.594300000 nA/um	 548.9000000 nS	 54.89000000 nS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.87030 uA	 -46.0186 nA	 187.0300000 nA/um	 -4.601860000 nA/um	 575.5000000 nS	 57.55000000 nS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.89967 uA	 -46.0252 nA	 189.9670000 nA/um	 -4.602520000 nA/um	 582.2000000 nS	 58.22000000 nS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.92852 uA	 -45.9928 nA	 192.8520000 nA/um	 -4.599280000 nA/um	 597.9000000 nS	 59.79000000 nS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.95946 uA	 -45.9938 nA	 195.9460000 nA/um	 -4.599380000 nA/um	 629.9000000 nS	 62.99000000 nS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.99151 uA	 -45.9891 nA	 199.1510000 nA/um	 -4.598910000 nA/um	 665.7000000 nS	 66.57000000 nS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.02603 uA	 -45.9900 nA	 202.6030000 nA/um	 -4.599000000 nA/um	 706.1000000 nS	 70.61000000 nS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.06212 uA	 -45.9806 nA	 206.2120000 nA/um	 -4.598060000 nA/um	 736.7000000 nS	 73.67000000 nS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.09970 uA	 -45.9844 nA	 209.9700000 nA/um	 -4.598440000 nA/um	 814.1000000 nS	 81.41000000 nS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.14353 uA	 -45.9768 nA	 214.3530000 nA/um	 -4.597680000 nA/um	 860.3000000 nS	 86.03000000 nS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.18573 uA	 -45.9549 nA	 218.5730000 nA/um	 -4.595490000 nA/um	 915.3000000 nS	 91.53000000 nS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.23506 uA	 -46.0348 nA	 223.5060000 nA/um	 -4.603480000 nA/um	 1.016600000 uS	 101.6600000 nS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.28739 uA	 -45.9657 nA	 228.7390000 nA/um	 -4.596570000 nA/um	 1.111800000 uS	 111.1800000 nS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.34624 uA	 -45.9689 nA	 234.6240000 nA/um	 -4.596890000 nA/um	 1.147200000 uS	 114.7200000 nS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.40211 uA	 -45.9247 nA	 240.2110000 nA/um	 -4.592470000 nA/um	 1.249200000 uS	 124.9200000 nS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.47116 uA	 -45.9658 nA	 247.1160000 nA/um	 -4.596580000 nA/um	 1.495500000 uS	 149.5500000 nS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 2.55166 uA	 -45.9675 nA	 255.1660000 nA/um	 -4.596750000 nA/um	 1.722200000 uS	 172.2200000 nS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.64338 uA	 -45.9683 nA	 264.3380000 nA/um	 -4.596830000 nA/um	 1.961300000 uS	 196.1300000 nS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.74779 uA	 -45.9324 nA	 274.7790000 nA/um	 -4.593240000 nA/um	 2.286000000 uS	 228.6000000 nS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.87198 uA	 -45.9499 nA	 287.1980000 nA/um	 -4.594990000 nA/um	 2.833700000 uS	 283.3700000 nS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 3.03116 uA	 -45.9517 nA	 303.1160000 nA/um	 -4.595170000 nA/um	 3.119300000 uS	 311.9300000 nS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 3.18391 uA	 -45.9337 nA	 318.3910000 nA/um	 -4.593370000 nA/um	 3.597200000 uS	 359.7200000 nS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 3.39088 uA	 -45.8788 nA	 339.0880000 nA/um	 -4.587880000 nA/um	 4.576800000 uS	 457.6800000 nS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 3.64159 uA	 -45.8809 nA	 364.1590000 nA/um	 -4.588090000 nA/um	 5.556900000 uS	 555.6900000 nS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 3.94657 uA	 -45.8986 nA	 394.6570000 nA/um	 -4.589860000 nA/um	 6.272100000 uS	 627.2100000 nS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.26880 uA	 -45.9313 nA	 426.8800000 nA/um	 -4.593130000 nA/um	 7.557200000 uS	 755.7200000 nS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.70229 uA	 -45.8976 nA	 470.2290000 nA/um	 -4.589760000 nA/um	 9.475800000 uS	 947.5800000 nS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 5.21638 uA	 -45.9312 nA	 521.6380000 nA/um	 -4.593120000 nA/um	 11.20850000 uS	 1.120850000 uS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 5.82314 uA	 -45.9179 nA	 582.3140000 nA/um	 -4.591790000 nA/um	 13.53910000 uS	 1.353910000 uS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57029 uA	 -45.9174 nA	 657.0290000 nA/um	 -4.591740000 nA/um	 16.17790000 uS	 1.617790000 uS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.44093 uA	 -45.9247 nA	 744.0930000 nA/um	 -4.592470000 nA/um	 18.69950000 uS	 1.869950000 uS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 8.44024 uA	 -45.9942 nA	 844.0240000 nA/um	 -4.599420000 nA/um	 21.60580000 uS	 2.160580000 uS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 9.60151 uA	 -46.0044 nA	 960.1510000 nA/um	 -4.600440000 nA/um	 24.94630000 uS	 2.494630000 uS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 10.93487 uA	 -45.9720 nA	 1.093487000 uA/um	 -4.597200000 nA/um	 28.39390000 uS	 2.839390000 uS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 12.4409 uA	 -45.7880 nA	 1.244090000 uA/um	 -4.578800000 nA/um	 31.97930000 uS	 3.197930000 uS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 14.1328 uA	 -45.7404 nA	 1.413280000 uA/um	 -4.574040000 nA/um	 35.91400000 uS	 3.591400000 uS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 16.0323 uA	 -45.7841 nA	 1.603230000 uA/um	 -4.578410000 nA/um	 39.45400000 uS	 3.945400000 uS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 18.0782 uA	 -45.7337 nA	 1.807820000 uA/um	 -4.573370000 nA/um	 42.58000000 uS	 4.258000000 uS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 20.2903 uA	 -45.7110 nA	 2.029030000 uA/um	 -4.571100000 nA/um	 46.09900000 uS	 4.609900000 uS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 22.6881 uA	 -45.7412 nA	 2.268810000 uA/um	 -4.574120000 nA/um	 49.47200000 uS	 4.947200000 uS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 25.2375 uA	 -45.6834 nA	 2.523750000 uA/um	 -4.568340000 nA/um	 52.53700000 uS	 5.253700000 uS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 27.9418 uA	 -45.7437 nA	 2.794180000 uA/um	 -4.574370000 nA/um	 55.59800000 uS	 5.559800000 uS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 30.7973 uA	 -45.7413 nA	 3.079730000 uA/um	 -4.574130000 nA/um	 58.26200000 uS	 5.826200000 uS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 33.7680 uA	 -45.7192 nA	 3.376800000 uA/um	 -4.571920000 nA/um	 61.65600000 uS	 6.165600000 uS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 36.9629 uA	 -45.7520 nA	 3.696290000 uA/um	 -4.575200000 nA/um	 65.47900000 uS	 6.547900000 uS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 40.3159 uA	 -45.7256 nA	 4.031590000 uA/um	 -4.572560000 nA/um	 69.68200000 uS	 6.968200000 uS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 43.9311 uA	 -45.7193 nA	 4.393110000 uA/um	 -4.571930000 nA/um	 74.15800000 uS	 7.415800000 uS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 47.7317 uA	 -45.7416 nA	 4.773170000 uA/um	 -4.574160000 nA/um	 78.61500000 uS	 7.861500000 uS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 51.7926 uA	 -45.7532 nA	 5.179260000 uA/um	 -4.575320000 nA/um	 83.97500000 uS	 8.397500000 uS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 56.1292 uA	 -45.6706 nA	 5.612920000 uA/um	 -4.567060000 nA/um	 89.65600000 uS	 8.965600000 uS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 60.7582 uA	 -45.6637 nA	 6.075820000 uA/um	 -4.566370000 nA/um	 95.38200000 uS	 9.538200000 uS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 65.6674 uA	 -45.7183 nA	 6.566740000 uA/um	 -4.571830000 nA/um	 100.6150000 uS	 10.06150000 uS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 70.8197 uA	 -45.6306 nA	 7.081970000 uA/um	 -4.563060000 nA/um	 106.1470000 uS	 10.61470000 uS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 76.2821 uA	 -45.9424 nA	 7.628210000 uA/um	 -4.594240000 nA/um	 112.1310000 uS	 11.21310000 uS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 82.0328 uA	 -45.9109 nA	 8.203280000 uA/um	 -4.591090000 nA/um	 117.4810000 uS	 11.74810000 uS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 88.0302 uA	 -45.9231 nA	 8.803020000 uA/um	 -4.592310000 nA/um	 122.7060000 uS	 12.27060000 uS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 94.3034 uA	 -45.9061 nA	 9.430340000 uA/um	 -4.590610000 nA/um	 127.5290000 uS	 12.75290000 uS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 100.7831 uA	 -45.9332 nA	 10.07831000 uA/um	 -4.593320000 nA/um	 132.3470000 uS	 13.23470000 uS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 107.5381 uA	 -45.9363 nA	 10.75381000 uA/um	 -4.593630000 nA/um	 136.4250000 uS	 13.64250000 uS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 114.4256 uA	 -45.8760 nA	 11.44256000 uA/um	 -4.587600000 nA/um	 139.2490000 uS	 13.92490000 uS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 121.463 uA	 -45.8583 nA	 12.14630000 uA/um	 -4.585830000 nA/um	 142.8740000 uS	 14.28740000 uS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 128.713 uA	 -45.8866 nA	 12.87130000 uA/um	 -4.588660000 nA/um	 146.7300000 uS	 14.67300000 uS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 136.136 uA	 -45.9237 nA	 13.61360000 uA/um	 -4.592370000 nA/um	 149.3200000 uS	 14.93200000 uS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 143.645 uA	 -45.8754 nA	 14.36450000 uA/um	 -4.587540000 nA/um	 152.0700000 uS	 15.20700000 uS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 151.343 uA	 -45.8653 nA	 15.13430000 uA/um	 -4.586530000 nA/um	 154.6700000 uS	 15.46700000 uS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 159.112 uA	 -45.8557 nA	 15.91120000 uA/um	 -4.585570000 nA/um	 156.3600000 uS	 15.63600000 uS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 166.979 uA	 -45.9031 nA	 16.69790000 uA/um	 -4.590310000 nA/um	 157.1900000 uS	 15.71900000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 174.831 uA	 -45.9306 nA	 17.48310000 uA/um	 -4.593060000 nA/um	 156.3300000 uS	 15.63300000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 182.612 uA	 -45.9173 nA	 18.26120000 uA/um	 -4.591730000 nA/um	 154.6200000 uS	 15.46200000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 190.293 uA	 -45.9630 nA	 19.02930000 uA/um	 -4.596300000 nA/um	 151.6300000 uS	 15.16300000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 197.775 uA	 -45.9660 nA	 19.77750000 uA/um	 -4.596600000 nA/um	 148.6200000 uS	 14.86200000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 205.155 uA	 -45.9357 nA	 20.51550000 uA/um	 -4.593570000 nA/um	 143.8600000 uS	 14.38600000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 212.161 uA	 -45.9355 nA	 21.21610000 uA/um	 -4.593550000 nA/um	 138.2800000 uS	 13.82800000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 218.983 uA	 -45.9400 nA	 21.89830000 uA/um	 -4.594000000 nA/um	 134.4800000 uS	 13.44800000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 225.609 uA	 -45.9580 nA	 22.56090000 uA/um	 -4.595800000 nA/um	 129.8100000 uS	 12.98100000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 231.964 uA	 -45.9211 nA	 23.19640000 uA/um	 -4.592110000 nA/um	 124.5700000 uS	 12.45700000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 238.066 uA	 -45.8808 nA	 23.80660000 uA/um	 -4.588080000 nA/um	 120.0700000 uS	 12.00700000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 243.971 uA	 -45.9401 nA	 24.39710000 uA/um	 -4.594010000 nA/um	 116.0200000 uS	 11.60200000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 249.668 uA	 -45.9837 nA	 24.96680000 uA/um	 -4.598370000 nA/um	 112.0800000 uS	 11.20800000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 255.179 uA	 -45.9483 nA	 25.51790000 uA/um	 -4.594830000 nA/um	 108.5600000 uS	 10.85600000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 260.524 uA	 -45.9349 nA	 26.05240000 uA/um	 -4.593490000 nA/um	 104.4500000 uS	 10.44500000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 265.624 uA	 -45.8855 nA	 26.56240000 uA/um	 -4.588550000 nA/um	 100.6400000 uS	 10.06400000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 270.588 uA	 -45.9419 nA	 27.05880000 uA/um	 -4.594190000 nA/um	 97.10000000 uS	 9.710000000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 275.334 uA	 -45.9331 nA	 27.53340000 uA/um	 -4.593310000 nA/um	 93.62000000 uS	 9.362000000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 279.950 uA	 -45.9050 nA	 27.99500000 uA/um	 -4.590500000 nA/um	 91.91000000 uS	 9.191000000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 284.525 uA	 -45.9717 nA	 28.45250000 uA/um	 -4.597170000 nA/um	 89.15000000 uS	 8.915000000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 288.865 uA	 -45.9564 nA	 28.88650000 uA/um	 -4.595640000 nA/um	 85.46000000 uS	 8.546000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 293.071 uA	 -45.9338 nA	 29.30710000 uA/um	 -4.593380000 nA/um	 82.93000000 uS	 8.293000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 297.158 uA	 -45.9264 nA	 29.71580000 uA/um	 -4.592640000 nA/um	 79.53000000 uS	 7.953000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 301.024 uA	 -45.8956 nA	 30.10240000 uA/um	 -4.589560000 nA/um	 77.89000000 uS	 7.789000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 304.947 uA	 -45.9537 nA	 30.49470000 uA/um	 -4.595370000 nA/um	 76.07000000 uS	 7.607000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 308.631 uA	 -45.9036 nA	 30.86310000 uA/um	 -4.590360000 nA/um	 73.30000000 uS	 7.330000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 312.277 uA	 -45.9161 nA	 31.22770000 uA/um	 -4.591610000 nA/um	 71.56000000 uS	 7.156000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 315.787 uA	 -45.9087 nA	 31.57870000 uA/um	 -4.590870000 nA/um	 70.33000000 uS	 7.033000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 319.310 uA	 -45.9531 nA	 31.93100000 uA/um	 -4.595310000 nA/um	 67.81000000 uS	 6.781000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 322.568 uA	 -45.8515 nA	 32.25680000 uA/um	 -4.585150000 nA/um	 65.47000000 uS	 6.547000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 325.857 uA	 -45.9130 nA	 32.58570000 uA/um	 -4.591300000 nA/um	 64.69000000 uS	 6.469000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 329.037 uA	 -45.8366 nA	 32.90370000 uA/um	 -4.583660000 nA/um	 63.12000000 uS	 6.312000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 332.169 uA	 -45.8230 nA	 33.21690000 uA/um	 -4.582300000 nA/um	 60.54000000 uS	 6.054000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 335.091 uA	 -45.9213 nA	 33.50910000 uA/um	 -4.592130000 nA/um	 58.86000000 uS	 5.886000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 338.055 uA	 -45.8286 nA	 33.80550000 uA/um	 -4.582860000 nA/um	 58.26000000 uS	 5.826000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 340.917 uA	 -45.8370 nA	 34.09170000 uA/um	 -4.583700000 nA/um	 56.88000000 uS	 5.688000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 343.743 uA	 -45.7743 nA	 34.37430000 uA/um	 -4.577430000 nA/um	 55.51000000 uS	 5.551000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 346.468 uA	 -45.8334 nA	 34.64680000 uA/um	 -4.583340000 nA/um	 53.29000000 uS	 5.329000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 349.072 uA	 -45.8957 nA	 34.90720000 uA/um	 -4.589570000 nA/um	 52.51000000 uS	 5.251000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 351.719 uA	 -45.8957 nA	 35.17190000 uA/um	 -4.589570000 nA/um	 51.46000000 uS	 5.146000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 354.218 uA	 -45.8740 nA	 35.42180000 uA/um	 -4.587400000 nA/um	 50.07000000 uS	 5.007000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 356.726 uA	 -45.8742 nA	 35.67260000 uA/um	 -4.587420000 nA/um	 49.78000000 uS	 4.978000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 359.196 uA	 -45.8786 nA	 35.91960000 uA/um	 -4.587860000 nA/um	 48.66000000 uS	 4.866000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 361.592 uA	 -45.8299 nA	 36.15920000 uA/um	 -4.582990000 nA/um	 47.60000000 uS	 4.760000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 363.956 uA	 -45.7956 nA	 36.39560000 uA/um	 -4.579560000 nA/um	 45.96000000 uS	 4.596000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 366.188 uA	 -45.8289 nA	 36.61880000 uA/um	 -4.582890000 nA/um	 44.54000000 uS	 4.454000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 368.410 uA	 -45.8355 nA	 36.84100000 uA/um	 -4.583550000 nA/um	 43.80000000 uS	 4.380000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 370.568 uA	 -45.8116 nA	 37.05680000 uA/um	 -4.581160000 nA/um	 42.75000000 uS	 4.275000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 372.685 uA	 -45.7873 nA	 37.26850000 uA/um	 -4.578730000 nA/um	 41.55000000 uS	 4.155000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 374.723 uA	 -45.8662 nA	 37.47230000 uA/um	 -4.586620000 nA/um	 40.84000000 uS	 4.084000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 376.769 uA	 -45.8291 nA	 37.67690000 uA/um	 -4.582910000 nA/um	 40.92000000 uS	 4.092000000 uS/um
