Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6556 nA	 -34.6101 nA	 1.965560000 nA/um	 -3.461010000 nA/um	 385.0000000 pS	 38.50000000 pS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6644 nA	 -34.6071 nA	 1.966440000 nA/um	 -3.460710000 nA/um	 80.00000000 pS	 8.000000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6636 nA	 -34.5463 nA	 1.966360000 nA/um	 -3.454630000 nA/um	 -134.0000000 pS	 -13.40000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6510 nA	 -34.5516 nA	 1.965100000 nA/um	 -3.455160000 nA/um	 -262.0000000 pS	 -26.20000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6374 nA	 -34.5673 nA	 1.963740000 nA/um	 -3.456730000 nA/um	 2.000000000 pS	 200.0000000 fS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6512 nA	 -34.5772 nA	 1.965120000 nA/um	 -3.457720000 nA/um	 222.0000000 pS	 22.20000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6596 nA	 -34.6043 nA	 1.965960000 nA/um	 -3.460430000 nA/um	 81.00000000 pS	 8.100000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6593 nA	 -34.5756 nA	 1.965930000 nA/um	 -3.457560000 nA/um	 -193.0000000 pS	 -19.30000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6403 nA	 -34.5747 nA	 1.964030000 nA/um	 -3.457470000 nA/um	 41.00000000 pS	 4.100000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6634 nA	 -34.5822 nA	 1.966340000 nA/um	 -3.458220000 nA/um	 616.0000000 pS	 61.60000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 19.7019 nA	 -34.5913 nA	 1.970190000 nA/um	 -3.459130000 nA/um	 139.0000000 pS	 13.90000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6773 nA	 -34.5845 nA	 1.967730000 nA/um	 -3.458450000 nA/um	 -640.0000000 pS	 -64.00000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6379 nA	 -34.5697 nA	 1.963790000 nA/um	 -3.456970000 nA/um	 -520.0000000 pS	 -52.00000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6253 nA	 -34.6687 nA	 1.962530000 nA/um	 -3.466870000 nA/um	 98.00000000 pS	 9.800000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6477 nA	 -34.5712 nA	 1.964770000 nA/um	 -3.457120000 nA/um	 301.0000000 pS	 30.10000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6554 nA	 -34.5786 nA	 1.965540000 nA/um	 -3.457860000 nA/um	 101.0000000 pS	 10.10000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6578 nA	 -34.5974 nA	 1.965780000 nA/um	 -3.459740000 nA/um	 -129.0000000 pS	 -12.90000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6425 nA	 -34.5237 nA	 1.964250000 nA/um	 -3.452370000 nA/um	 -61.00000000 pS	 -6.100000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6517 nA	 -34.5870 nA	 1.965170000 nA/um	 -3.458700000 nA/um	 582.0000000 pS	 58.20000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.7007 nA	 -34.5904 nA	 1.970070000 nA/um	 -3.459040000 nA/um	 117.0000000 pS	 11.70000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6634 nA	 -34.9891 nA	 1.966340000 nA/um	 -3.498910000 nA/um	 3.722000000 nS	 372.2000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.0729 nA	 -34.9919 nA	 2.007290000 nA/um	 -3.499190000 nA/um	 153.0000000 pS	 15.30000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6787 nA	 -34.5770 nA	 1.967870000 nA/um	 -3.457700000 nA/um	 -4.056000000 nS	 -405.6000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6673 nA	 -34.5878 nA	 1.966730000 nA/um	 -3.458780000 nA/um	 12.00000000 pS	 1.200000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6799 nA	 -34.6462 nA	 1.967990000 nA/um	 -3.464620000 nA/um	 243.0000000 pS	 24.30000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6916 nA	 -34.6214 nA	 1.969160000 nA/um	 -3.462140000 nA/um	 129.0000000 pS	 12.90000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6928 nA	 -34.9103 nA	 1.969280000 nA/um	 -3.491030000 nA/um	 2.951000000 nS	 295.1000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.9867 nA	 -34.6997 nA	 1.998670000 nA/um	 -3.469970000 nA/um	 -143.0000000 pS	 -14.30000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6785 nA	 -34.5760 nA	 1.967850000 nA/um	 -3.457600000 nA/um	 -3.024000000 nS	 -302.4000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6843 nA	 -34.6892 nA	 1.968430000 nA/um	 -3.468920000 nA/um	 3.957000000 nS	 395.7000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.0742 nA	 -34.9724 nA	 2.007420000 nA/um	 -3.497240000 nA/um	 369.0000000 pS	 36.90000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 19.7212 nA	 -34.6005 nA	 1.972120000 nA/um	 -3.460050000 nA/um	 -1.159000000 nS	 -115.9000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.9583 nA	 -34.9751 nA	 1.995830000 nA/um	 -3.497510000 nA/um	 3.511000000 nS	 351.1000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.0723 nA	 -35.0130 nA	 2.007230000 nA/um	 -3.501300000 nA/um	 -3.139000000 nS	 -313.9000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6444 nA	 -34.5190 nA	 1.964440000 nA/um	 -3.451900000 nA/um	 -4.018000000 nS	 -401.8000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6705 nA	 -34.5806 nA	 1.967050000 nA/um	 -3.458060000 nA/um	 -14.00000000 pS	 -1.400000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6430 nA	 -34.5944 nA	 1.964300000 nA/um	 -3.459440000 nA/um	 -126.0000000 pS	 -12.60000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6579 nA	 -35.0217 nA	 1.965790000 nA/um	 -3.502170000 nA/um	 436.0000000 pS	 43.60000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6866 nA	 -34.5930 nA	 1.968660000 nA/um	 -3.459300000 nA/um	 234.0000000 pS	 23.40000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6813 nA	 -34.9728 nA	 1.968130000 nA/um	 -3.497280000 nA/um	 2.287000000 nS	 228.7000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.9153 nA	 -34.6026 nA	 1.991530000 nA/um	 -3.460260000 nA/um	 -116.0000000 pS	 -11.60000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6697 nA	 -34.6087 nA	 1.966970000 nA/um	 -3.460870000 nA/um	 -2.900000000 nS	 -290.0000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6253 nA	 -34.6070 nA	 1.962530000 nA/um	 -3.460700000 nA/um	 -270.0000000 pS	 -27.00000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6427 nA	 -34.6320 nA	 1.964270000 nA/um	 -3.463200000 nA/um	 301.0000000 pS	 30.10000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6554 nA	 -34.9999 nA	 1.965540000 nA/um	 -3.499990000 nA/um	 3.695000000 nS	 369.5000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.0122 nA	 -34.6128 nA	 2.001220000 nA/um	 -3.461280000 nA/um	 -139.0000000 pS	 -13.90000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6415 nA	 -34.5932 nA	 1.964150000 nA/um	 -3.459320000 nA/um	 -3.794000000 nS	 -379.4000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6328 nA	 -34.6028 nA	 1.963280000 nA/um	 -3.460280000 nA/um	 -92.00000000 pS	 -9.200000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6323 nA	 -35.0373 nA	 1.963230000 nA/um	 -3.503730000 nA/um	 4.126000000 nS	 412.6000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.0454 nA	 -35.0277 nA	 2.004540000 nA/um	 -3.502770000 nA/um	 -13.00000000 pS	 -1.300000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 19.6310 nA	 -34.6109 nA	 1.963100000 nA/um	 -3.461090000 nA/um	 -4.110000000 nS	 -411.0000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6344 nA	 -34.6217 nA	 1.963440000 nA/um	 -3.462170000 nA/um	 97.00000000 pS	 9.700000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6407 nA	 -34.9162 nA	 1.964070000 nA/um	 -3.491620000 nA/um	 -33.00000000 pS	 -3.300000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6311 nA	 -35.0157 nA	 1.963110000 nA/um	 -3.501570000 nA/um	 2.651000000 nS	 265.1000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 19.9058 nA	 -35.0372 nA	 1.990580000 nA/um	 -3.503720000 nA/um	 2.467000000 nS	 246.7000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 19.8778 nA	 -34.8207 nA	 1.987780000 nA/um	 -3.482070000 nA/um	 -557.0000000 pS	 -55.70000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 19.8501 nA	 -34.6171 nA	 1.985010000 nA/um	 -3.461710000 nA/um	 -2.132000000 nS	 -213.2000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6646 nA	 -35.0333 nA	 1.966460000 nA/um	 -3.503330000 nA/um	 -1.753000000 nS	 -175.3000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6748 nA	 -35.3611 nA	 1.967480000 nA/um	 -3.536110000 nA/um	 -719.0000000 pS	 -71.90000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 19.5927 nA	 -35.3524 nA	 1.959270000 nA/um	 -3.535240000 nA/um	 -180.0000000 pS	 -18.00000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6568 nA	 -35.3900 nA	 1.965680000 nA/um	 -3.539000000 nA/um	 406.0000000 pS	 40.60000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6333 nA	 -35.2421 nA	 1.963330000 nA/um	 -3.524210000 nA/um	 2.750000000 nS	 275.0000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 19.9318 nA	 -35.5992 nA	 1.993180000 nA/um	 -3.559920000 nA/um	 -136.0000000 pS	 -13.60000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6197 nA	 -35.4979 nA	 1.961970000 nA/um	 -3.549790000 nA/um	 -3.096000000 nS	 -309.6000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6222 nA	 -35.3906 nA	 1.962220000 nA/um	 -3.539060000 nA/um	 168.0000000 pS	 16.80000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6365 nA	 -35.3882 nA	 1.963650000 nA/um	 -3.538820000 nA/um	 -155.0000000 pS	 -15.50000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6067 nA	 -35.1727 nA	 1.960670000 nA/um	 -3.517270000 nA/um	 3.927000000 nS	 392.7000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0292 nA	 -35.3936 nA	 2.002920000 nA/um	 -3.539360000 nA/um	 55.00000000 pS	 5.500000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6122 nA	 -35.4276 nA	 1.961220000 nA/um	 -3.542760000 nA/um	 -3.862000000 nS	 -386.2000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6430 nA	 -35.4305 nA	 1.964300000 nA/um	 -3.543050000 nA/um	 4.214000000 nS	 421.4000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0336 nA	 -35.4363 nA	 2.003360000 nA/um	 -3.543630000 nA/um	 184.0000000 pS	 18.40000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6614 nA	 -35.4439 nA	 1.966140000 nA/um	 -3.544390000 nA/um	 -3.560000000 nS	 -356.0000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6776 nA	 -35.4583 nA	 1.967760000 nA/um	 -3.545830000 nA/um	 797.0000000 pS	 79.70000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 19.7411 nA	 -35.4674 nA	 1.974110000 nA/um	 -3.546740000 nA/um	 3.055000000 nS	 305.5000000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 19.9831 nA	 -35.5258 nA	 1.998310000 nA/um	 -3.552580000 nA/um	 10.10100000 nS	 1.010100000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 20.7512 nA	 -35.4675 nA	 2.075120000 nA/um	 -3.546750000 nA/um	 34.24800000 nS	 3.424800000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 23.4079 nA	 -35.4839 nA	 2.340790000 nA/um	 -3.548390000 nA/um	 113.9710000 nS	 11.39710000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 32.1483 nA	 -35.5292 nA	 3.214830000 nA/um	 -3.552920000 nA/um	 356.3210000 nS	 35.63210000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 59.0400 nA	 -35.8963 nA	 5.904000000 nA/um	 -3.589630000 nA/um	 962.3270000 nS	 96.23270000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 128.381 nA	 -35.7898 nA	 12.83810000 nA/um	 -3.578980000 nA/um	 2.188640000 uS	 218.8640000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 277.904 nA	 -35.8331 nA	 27.79040000 nA/um	 -3.583310000 nA/um	 4.111370000 uS	 411.1370000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 539.518 nA	 -35.5484 nA	 53.95180000 nA/um	 -3.554840000 nA/um	 6.503220000 uS	 650.3220000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 928.226 nA	 -35.5775 nA	 92.82260000 nA/um	 -3.557750000 nA/um	 8.943420000 uS	 894.3420000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.43386 uA	 -35.5502 nA	 143.3860000 nA/um	 -3.555020000 nA/um	 11.11364000 uS	 1.111364000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 2.03959 uA	 -35.9448 nA	 203.9590000 nA/um	 -3.594480000 nA/um	 12.80460000 uS	 1.280460000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 2.71432 uA	 -36.0022 nA	 271.4320000 nA/um	 -3.600220000 nA/um	 14.01850000 uS	 1.401850000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 3.44144 uA	 -35.9862 nA	 344.1440000 nA/um	 -3.598620000 nA/um	 14.91730000 uS	 1.491730000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 4.20605 uA	 -35.6185 nA	 420.6050000 nA/um	 -3.561850000 nA/um	 15.58730000 uS	 1.558730000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 5.00017 uA	 -35.6133 nA	 500.0170000 nA/um	 -3.561330000 nA/um	 16.16630000 uS	 1.616630000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 5.82268 uA	 -35.6115 nA	 582.2680000 nA/um	 -3.561150000 nA/um	 16.52260000 uS	 1.652260000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 6.65243 uA	 -35.6391 nA	 665.2430000 nA/um	 -3.563910000 nA/um	 16.74400000 uS	 1.674400000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.49708 uA	 -35.6239 nA	 749.7080000 nA/um	 -3.562390000 nA/um	 16.96660000 uS	 1.696660000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 8.34909 uA	 -35.6098 nA	 834.9090000 nA/um	 -3.560980000 nA/um	 17.04140000 uS	 1.704140000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 9.20122 uA	 -35.5865 nA	 920.1220000 nA/um	 -3.558650000 nA/um	 17.12370000 uS	 1.712370000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 10.06146 uA	 -35.6271 nA	 1.006146000 uA/um	 -3.562710000 nA/um	 17.18410000 uS	 1.718410000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 10.91963 uA	 -35.6140 nA	 1.091963000 uA/um	 -3.561400000 nA/um	 17.20540000 uS	 1.720540000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 11.7820 uA	 -35.7120 nA	 1.178200000 uA/um	 -3.571200000 nA/um	 17.15070000 uS	 1.715070000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 12.6347 uA	 -35.9761 nA	 1.263470000 uA/um	 -3.597610000 nA/um	 17.09000000 uS	 1.709000000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 13.4910 uA	 -35.5759 nA	 1.349100000 uA/um	 -3.557590000 nA/um	 16.99600000 uS	 1.699600000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 14.3343 uA	 -35.5855 nA	 1.433430000 uA/um	 -3.558550000 nA/um	 16.90400000 uS	 1.690400000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 15.1814 uA	 -35.5916 nA	 1.518140000 uA/um	 -3.559160000 nA/um	 16.85500000 uS	 1.685500000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 16.0198 uA	 -35.5967 nA	 1.601980000 uA/um	 -3.559670000 nA/um	 16.76000000 uS	 1.676000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 16.8574 uA	 -36.0872 nA	 1.685740000 uA/um	 -3.608720000 nA/um	 16.60400000 uS	 1.660400000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6802 uA	 -35.6146 nA	 1.768020000 uA/um	 -3.561460000 nA/um	 16.38100000 uS	 1.638100000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 18.4955 uA	 -36.0248 nA	 1.849550000 uA/um	 -3.602480000 nA/um	 16.32600000 uS	 1.632600000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 19.3128 uA	 -35.6214 nA	 1.931280000 uA/um	 -3.562140000 nA/um	 16.16000000 uS	 1.616000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 20.1115 uA	 -35.9663 nA	 2.011150000 uA/um	 -3.596630000 nA/um	 15.92900000 uS	 1.592900000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 20.9057 uA	 -35.5993 nA	 2.090570000 uA/um	 -3.559930000 nA/um	 15.81600000 uS	 1.581600000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 21.6931 uA	 -35.6413 nA	 2.169310000 uA/um	 -3.564130000 nA/um	 15.59900000 uS	 1.559900000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 22.4656 uA	 -35.6090 nA	 2.246560000 uA/um	 -3.560900000 nA/um	 15.42100000 uS	 1.542100000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 23.2352 uA	 -35.6056 nA	 2.323520000 uA/um	 -3.560560000 nA/um	 15.25100000 uS	 1.525100000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 23.9907 uA	 -35.6255 nA	 2.399070000 uA/um	 -3.562550000 nA/um	 15.11200000 uS	 1.511200000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 24.7464 uA	 -35.6072 nA	 2.474640000 uA/um	 -3.560720000 nA/um	 14.98000000 uS	 1.498000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 25.4887 uA	 -35.5969 nA	 2.548870000 uA/um	 -3.559690000 nA/um	 14.67600000 uS	 1.467600000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 26.2140 uA	 -35.6026 nA	 2.621400000 uA/um	 -3.560260000 nA/um	 14.49200000 uS	 1.449200000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 26.9379 uA	 -35.9796 nA	 2.693790000 uA/um	 -3.597960000 nA/um	 14.41700000 uS	 1.441700000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 27.6557 uA	 -35.5662 nA	 2.765570000 uA/um	 -3.556620000 nA/um	 14.17900000 uS	 1.417900000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 28.3558 uA	 -35.4095 nA	 2.835580000 uA/um	 -3.540950000 nA/um	 13.92600000 uS	 1.392600000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 29.0483 uA	 -35.6111 nA	 2.904830000 uA/um	 -3.561110000 nA/um	 13.75500000 uS	 1.375500000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 29.7313 uA	 -35.5893 nA	 2.973130000 uA/um	 -3.558930000 nA/um	 13.59400000 uS	 1.359400000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 30.4077 uA	 -35.6045 nA	 3.040770000 uA/um	 -3.560450000 nA/um	 13.44100000 uS	 1.344100000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 31.0754 uA	 -35.5612 nA	 3.107540000 uA/um	 -3.556120000 nA/um	 13.18600000 uS	 1.318600000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 31.7263 uA	 -35.5751 nA	 3.172630000 uA/um	 -3.557510000 nA/um	 13.00400000 uS	 1.300400000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 32.3758 uA	 -35.5491 nA	 3.237580000 uA/um	 -3.554910000 nA/um	 12.88400000 uS	 1.288400000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 33.0147 uA	 -35.5346 nA	 3.301470000 uA/um	 -3.553460000 nA/um	 12.64000000 uS	 1.264000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 33.6398 uA	 -35.5356 nA	 3.363980000 uA/um	 -3.553560000 nA/um	 12.40500000 uS	 1.240500000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 34.2552 uA	 -35.5935 nA	 3.425520000 uA/um	 -3.559350000 nA/um	 12.44500000 uS	 1.244500000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 34.8843 uA	 -35.5806 nA	 3.488430000 uA/um	 -3.558060000 nA/um	 12.22300000 uS	 1.222300000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 35.4775 uA	 -35.6364 nA	 3.547750000 uA/um	 -3.563640000 nA/um	 11.98100000 uS	 1.198100000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 36.0824 uA	 -35.6231 nA	 3.608240000 uA/um	 -3.562310000 nA/um	 11.85800000 uS	 1.185800000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 36.6633 uA	 -35.6277 nA	 3.666330000 uA/um	 -3.562770000 nA/um	 11.69000000 uS	 1.169000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 37.2514 uA	 -35.6351 nA	 3.725140000 uA/um	 -3.563510000 nA/um	 11.76200000 uS	 1.176200000 uS/um
