Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
429	 -1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 79.2865 nA	 -79.5963 nA	 7.928650000 nA/um	 -7.959630000 nA/um	 -2.225000000 nS	 -222.5000000 pS/um
430	 -1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 79.1611 nA	 -79.5797 nA	 7.916110000 nA/um	 -7.957970000 nA/um	 -551.0000000 pS	 -55.10000000 pS/um
431	 -1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 79.2314 nA	 -76.6572 nA	 7.923140000 nA/um	 -7.665720000 nA/um	 931.0000000 pS	 93.10000000 pS/um
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 79.2542 nA	 -79.4198 nA	 7.925420000 nA/um	 -7.941980000 nA/um	 -2.337000000 nS	 -233.7000000 pS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 78.9977 nA	 -79.4661 nA	 7.899770000 nA/um	 -7.946610000 nA/um	 -1.265000000 nS	 -126.5000000 pS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 79.1277 nA	 -79.4700 nA	 7.912770000 nA/um	 -7.947000000 nA/um	 156.0000000 pS	 15.60000000 pS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 79.0133 nA	 -79.4022 nA	 7.901330000 nA/um	 -7.940220000 nA/um	 -698.0000000 pS	 -69.80000000 pS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 79.0579 nA	 -79.4036 nA	 7.905790000 nA/um	 -7.940360000 nA/um	 -32.16800000 nS	 -3.216800000 nS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 75.7965 nA	 -76.0125 nA	 7.579650000 nA/um	 -7.601250000 nA/um	 -33.92100000 nS	 -3.392100000 nS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 75.6658 nA	 -76.0736 nA	 7.566580000 nA/um	 -7.607360000 nA/um	 -1.526000000 nS	 -152.6000000 pS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 75.6439 nA	 -75.7798 nA	 7.564390000 nA/um	 -7.577980000 nA/um	 35.48600000 nS	 3.548600000 nS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 79.2144 nA	 -79.5646 nA	 7.921440000 nA/um	 -7.956460000 nA/um	 34.15700000 nS	 3.415700000 nS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 79.0596 nA	 -79.5440 nA	 7.905960000 nA/um	 -7.954400000 nA/um	 -436.0000000 pS	 -43.60000000 pS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 79.1708 nA	 -79.5649 nA	 7.917080000 nA/um	 -7.956490000 nA/um	 1.292000000 nS	 129.2000000 pS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 79.1888 nA	 -79.4628 nA	 7.918880000 nA/um	 -7.946280000 nA/um	 458.0000000 pS	 45.80000000 pS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 79.2166 nA	 -79.5269 nA	 7.921660000 nA/um	 -7.952690000 nA/um	 -758.0000000 pS	 -75.80000000 pS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 79.1130 nA	 -79.4901 nA	 7.911300000 nA/um	 -7.949010000 nA/um	 -208.0000000 pS	 -20.80000000 pS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 79.1958 nA	 -76.0144 nA	 7.919580000 nA/um	 -7.601440000 nA/um	 -35.68900000 nS	 -3.568900000 nS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5441 nA	 -75.8783 nA	 7.554410000 nA/um	 -7.587830000 nA/um	 -35.23300000 nS	 -3.523300000 nS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6725 nA	 -75.8743 nA	 7.567250000 nA/um	 -7.587430000 nA/um	 26.00000000 pS	 2.600000000 pS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5467 nA	 -75.8977 nA	 7.554670000 nA/um	 -7.589770000 nA/um	 -1.413000000 nS	 -141.3000000 pS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5312 nA	 -75.8395 nA	 7.553120000 nA/um	 -7.583950000 nA/um	 -438.0000000 pS	 -43.80000000 pS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5029 nA	 -75.8484 nA	 7.550290000 nA/um	 -7.584840000 nA/um	 41.00000000 pS	 4.100000000 pS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5353 nA	 -75.8626 nA	 7.553530000 nA/um	 -7.586260000 nA/um	 -1.006000000 nS	 -100.6000000 pS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.4023 nA	 -76.0158 nA	 7.540230000 nA/um	 -7.601580000 nA/um	 -1.013000000 nS	 -101.3000000 pS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.4340 nA	 -75.7988 nA	 7.543400000 nA/um	 -7.579880000 nA/um	 2.188000000 nS	 218.8000000 pS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6211 nA	 -76.1877 nA	 7.562110000 nA/um	 -7.618770000 nA/um	 4.030000000 nS	 403.0000000 pS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.8370 nA	 -76.1854 nA	 7.583700000 nA/um	 -7.618540000 nA/um	 -711.0000000 pS	 -71.10000000 pS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5500 nA	 -75.9153 nA	 7.555000000 nA/um	 -7.591530000 nA/um	 -2.790000000 nS	 -279.0000000 pS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5580 nA	 -75.9611 nA	 7.555800000 nA/um	 -7.596110000 nA/um	 1.385000000 nS	 138.5000000 pS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6885 nA	 -76.2061 nA	 7.568850000 nA/um	 -7.620610000 nA/um	 2.941000000 nS	 294.1000000 pS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.8521 nA	 -76.0773 nA	 7.585210000 nA/um	 -7.607730000 nA/um	 192.0000000 pS	 19.20000000 pS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.7077 nA	 -76.0676 nA	 7.570770000 nA/um	 -7.606760000 nA/um	 -1.380000000 nS	 -138.0000000 pS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.7141 nA	 -76.0707 nA	 7.571410000 nA/um	 -7.607070000 nA/um	 252.0000000 pS	 25.20000000 pS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.7329 nA	 -76.1054 nA	 7.573290000 nA/um	 -7.610540000 nA/um	 1.517000000 nS	 151.7000000 pS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 75.8658 nA	 -76.2093 nA	 7.586580000 nA/um	 -7.620930000 nA/um	 1.344000000 nS	 134.4000000 pS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.8673 nA	 -76.1010 nA	 7.586730000 nA/um	 -7.610100000 nA/um	 -1.451000000 nS	 -145.1000000 pS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.7207 nA	 -76.0721 nA	 7.572070000 nA/um	 -7.607210000 nA/um	 -1.482000000 nS	 -148.2000000 pS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.7191 nA	 -76.0742 nA	 7.571910000 nA/um	 -7.607420000 nA/um	 1.893000000 nS	 189.3000000 pS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.9100 nA	 -76.3180 nA	 7.591000000 nA/um	 -7.631800000 nA/um	 2.332000000 nS	 233.2000000 pS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.9523 nA	 -76.3210 nA	 7.595230000 nA/um	 -7.632100000 nA/um	 1.511000000 nS	 151.1000000 pS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 76.0611 nA	 -76.3361 nA	 7.606110000 nA/um	 -7.633610000 nA/um	 -1.127000000 nS	 -112.7000000 pS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.8396 nA	 -76.0810 nA	 7.583960000 nA/um	 -7.608100000 nA/um	 -3.572000000 nS	 -357.2000000 pS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.7039 nA	 -76.0730 nA	 7.570390000 nA/um	 -7.607300000 nA/um	 -1.538000000 nS	 -153.8000000 pS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6858 nA	 -75.9592 nA	 7.568580000 nA/um	 -7.595920000 nA/um	 -419.0000000 pS	 -41.90000000 pS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6620 nA	 -75.9735 nA	 7.566200000 nA/um	 -7.597350000 nA/um	 -642.0000000 pS	 -64.20000000 pS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6216 nA	 -75.9497 nA	 7.562160000 nA/um	 -7.594970000 nA/um	 -1.584000000 nS	 -158.4000000 pS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5036 nA	 -76.0228 nA	 7.550360000 nA/um	 -7.602280000 nA/um	 -683.0000000 pS	 -68.30000000 pS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.5533 nA	 -75.8819 nA	 7.555330000 nA/um	 -7.588190000 nA/um	 -219.0000000 pS	 -21.90000000 pS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.4817 nA	 -75.8771 nA	 7.548170000 nA/um	 -7.587710000 nA/um	 737.0000000 pS	 73.70000000 pS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6270 nA	 -75.8711 nA	 7.562700000 nA/um	 -7.587110000 nA/um	 2.831000000 nS	 283.1000000 pS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.7648 nA	 -76.1838 nA	 7.576480000 nA/um	 -7.618380000 nA/um	 1.959000000 nS	 195.9000000 pS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.8229 nA	 -76.1943 nA	 7.582290000 nA/um	 -7.619430000 nA/um	 845.0000000 pS	 84.50000000 pS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.8493 nA	 -76.2572 nA	 7.584930000 nA/um	 -7.625720000 nA/um	 -1.886000000 nS	 -188.6000000 pS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 75.6343 nA	 -75.9121 nA	 7.563430000 nA/um	 -7.591210000 nA/um	 -2.739000000 nS	 -273.9000000 pS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 75.5754 nA	 -75.2646 nA	 7.557540000 nA/um	 -7.526460000 nA/um	 -586.0000000 pS	 -58.60000000 pS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 75.5757 nA	 -75.9525 nA	 7.557570000 nA/um	 -7.595250000 nA/um	 -213.0000000 pS	 -21.30000000 pS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 75.5541 nA	 -76.0642 nA	 7.555410000 nA/um	 -7.606420000 nA/um	 1.052000000 nS	 105.2000000 pS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 75.6809 nA	 -75.9505 nA	 7.568090000 nA/um	 -7.595050000 nA/um	 -177.0000000 pS	 -17.70000000 pS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 75.5364 nA	 -75.9408 nA	 7.553640000 nA/um	 -7.594080000 nA/um	 -1.147000000 nS	 -114.7000000 pS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 75.5662 nA	 -76.0691 nA	 7.556620000 nA/um	 -7.606910000 nA/um	 1.389000000 nS	 138.9000000 pS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 75.6753 nA	 -76.0717 nA	 7.567530000 nA/um	 -7.607170000 nA/um	 942.0000000 pS	 94.20000000 pS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 75.6604 nA	 -76.0399 nA	 7.566040000 nA/um	 -7.603990000 nA/um	 -1.619000000 nS	 -161.9000000 pS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 75.5134 nA	 -75.9268 nA	 7.551340000 nA/um	 -7.592680000 nA/um	 -1.000000000 pS	 -100.0000000 fS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 75.6603 nA	 -76.0998 nA	 7.566030000 nA/um	 -7.609980000 nA/um	 1.192000000 nS	 119.2000000 pS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 75.6326 nA	 -76.1124 nA	 7.563260000 nA/um	 -7.611240000 nA/um	 445.0000000 pS	 44.50000000 pS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 75.7048 nA	 -76.1069 nA	 7.570480000 nA/um	 -7.610690000 nA/um	 390.0000000 pS	 39.00000000 pS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 75.6716 nA	 -76.1386 nA	 7.567160000 nA/um	 -7.613860000 nA/um	 -3.511000000 nS	 -351.1000000 pS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 75.3537 nA	 -76.1390 nA	 7.535370000 nA/um	 -7.613900000 nA/um	 451.0000000 pS	 45.10000000 pS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 75.7167 nA	 -76.1679 nA	 7.571670000 nA/um	 -7.616790000 nA/um	 2.730000000 nS	 273.0000000 pS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 75.6267 nA	 -76.0301 nA	 7.562670000 nA/um	 -7.603010000 nA/um	 192.0000000 pS	 19.20000000 pS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 75.7359 nA	 -76.0747 nA	 7.573590000 nA/um	 -7.607470000 nA/um	 4.522000000 nS	 452.2000000 pS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 76.0789 nA	 -76.0627 nA	 7.607890000 nA/um	 -7.606270000 nA/um	 15.97600000 nS	 1.597600000 nS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 77.3335 nA	 -76.3866 nA	 7.733350000 nA/um	 -7.638660000 nA/um	 45.04100000 nS	 4.504100000 nS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 80.5830 nA	 -76.2549 nA	 8.058300000 nA/um	 -7.625490000 nA/um	 123.4770000 nS	 12.34770000 nS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 89.6812 nA	 -76.1330 nA	 8.968120000 nA/um	 -7.613300000 nA/um	 315.1130000 nS	 31.51130000 nS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 112.0943 nA	 -76.1639 nA	 11.20943000 nA/um	 -7.616390000 nA/um	 700.6880000 nS	 70.06880000 nS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 159.750 nA	 -76.1510 nA	 15.97500000 nA/um	 -7.615100000 nA/um	 1.338707000 uS	 133.8707000 nS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 245.965 nA	 -75.9999 nA	 24.59650000 nA/um	 -7.599990000 nA/um	 2.266890000 uS	 226.6890000 nS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 386.439 nA	 -76.2753 nA	 38.64390000 nA/um	 -7.627530000 nA/um	 3.463750000 uS	 346.3750000 nS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 592.340 nA	 -76.3748 nA	 59.23400000 nA/um	 -7.637480000 nA/um	 4.888350000 uS	 488.8350000 nS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 875.274 nA	 -76.4160 nA	 87.52740000 nA/um	 -7.641600000 nA/um	 6.467300000 uS	 646.7300000 nS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 1.23907 uA	 -76.4253 nA	 123.9070000 nA/um	 -7.642530000 nA/um	 8.203160000 uS	 820.3160000 nS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 1.69559 uA	 -76.4762 nA	 169.5590000 nA/um	 -7.647620000 nA/um	 10.10980000 uS	 1.010980000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 2.25005 uA	 -76.5019 nA	 225.0050000 nA/um	 -7.650190000 nA/um	 12.07750000 uS	 1.207750000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 2.90334 uA	 -76.4625 nA	 290.3340000 nA/um	 -7.646250000 nA/um	 14.09320000 uS	 1.409320000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 3.65937 uA	 -76.3700 nA	 365.9370000 nA/um	 -7.637000000 nA/um	 16.18720000 uS	 1.618720000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 4.52206 uA	 -76.3900 nA	 452.2060000 nA/um	 -7.639000000 nA/um	 18.37350000 uS	 1.837350000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 5.49672 uA	 -76.5546 nA	 549.6720000 nA/um	 -7.655460000 nA/um	 20.58560000 uS	 2.058560000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 6.58062 uA	 -76.5726 nA	 658.0620000 nA/um	 -7.657260000 nA/um	 22.81190000 uS	 2.281190000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 7.77791 uA	 -76.5219 nA	 777.7910000 nA/um	 -7.652190000 nA/um	 25.08710000 uS	 2.508710000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 9.08933 uA	 -76.5176 nA	 908.9330000 nA/um	 -7.651760000 nA/um	 27.30460000 uS	 2.730460000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 10.50837 uA	 -76.6985 nA	 1.050837000 uA/um	 -7.669850000 nA/um	 29.71570000 uS	 2.971570000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 12.0609 uA	 -76.7292 nA	 1.206090000 uA/um	 -7.672920000 nA/um	 32.06830000 uS	 3.206830000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 13.7152 uA	 -76.5816 nA	 1.371520000 uA/um	 -7.658160000 nA/um	 34.25500000 uS	 3.425500000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 15.4864 uA	 -76.4488 nA	 1.548640000 uA/um	 -7.644880000 nA/um	 36.63300000 uS	 3.663300000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 17.3785 uA	 -76.4344 nA	 1.737850000 uA/um	 -7.643440000 nA/um	 38.97000000 uS	 3.897000000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 19.3834 uA	 -76.5534 nA	 1.938340000 uA/um	 -7.655340000 nA/um	 41.34700000 uS	 4.134700000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 21.5132 uA	 -76.6190 nA	 2.151320000 uA/um	 -7.661900000 nA/um	 43.74800000 uS	 4.374800000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 23.7582 uA	 -76.6325 nA	 2.375820000 uA/um	 -7.663250000 nA/um	 46.14100000 uS	 4.614100000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 26.1273 uA	 -76.5944 nA	 2.612730000 uA/um	 -7.659440000 nA/um	 48.50800000 uS	 4.850800000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 28.6090 uA	 -76.5858 nA	 2.860900000 uA/um	 -7.658580000 nA/um	 50.83300000 uS	 5.083300000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 31.2106 uA	 -76.6534 nA	 3.121060000 uA/um	 -7.665340000 nA/um	 53.16000000 uS	 5.316000000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 33.9250 uA	 -76.6871 nA	 3.392500000 uA/um	 -7.668710000 nA/um	 55.52200000 uS	 5.552200000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 36.7628 uA	 -76.7019 nA	 3.676280000 uA/um	 -7.670190000 nA/um	 57.84600000 uS	 5.784600000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 39.7096 uA	 -76.6837 nA	 3.970960000 uA/um	 -7.668370000 nA/um	 60.04600000 uS	 6.004600000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 42.7674 uA	 -76.6686 nA	 4.276740000 uA/um	 -7.666860000 nA/um	 62.32600000 uS	 6.232600000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 45.9422 uA	 -76.7102 nA	 4.594220000 uA/um	 -7.671020000 nA/um	 64.74800000 uS	 6.474800000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 49.2422 uA	 -76.7465 nA	 4.924220000 uA/um	 -7.674650000 nA/um	 66.87200000 uS	 6.687200000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 52.6294 uA	 -76.7554 nA	 5.262940000 uA/um	 -7.675540000 nA/um	 68.97700000 uS	 6.897700000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 56.1399 uA	 -76.7472 nA	 5.613990000 uA/um	 -7.674720000 nA/um	 71.19900000 uS	 7.119900000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 59.7493 uA	 -76.6749 nA	 5.974930000 uA/um	 -7.667490000 nA/um	 73.23700000 uS	 7.323700000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 63.4636 uA	 -76.7271 nA	 6.346360000 uA/um	 -7.672710000 nA/um	 75.28400000 uS	 7.528400000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 67.2777 uA	 -76.0033 nA	 6.727770000 uA/um	 -7.600330000 nA/um	 77.44700000 uS	 7.744700000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 71.2083 uA	 -76.0277 nA	 7.120830000 uA/um	 -7.602770000 nA/um	 79.46000000 uS	 7.946000000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 75.2237 uA	 -75.9584 nA	 7.522370000 uA/um	 -7.595840000 nA/um	 81.43400000 uS	 8.143400000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 79.3517 uA	 -75.9805 nA	 7.935170000 uA/um	 -7.598050000 nA/um	 83.65300000 uS	 8.365300000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 83.5890 uA	 -76.0552 nA	 8.358900000 uA/um	 -7.605520000 nA/um	 85.47600000 uS	 8.547600000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 87.8993 uA	 -75.8706 nA	 8.789930000 uA/um	 -7.587060000 nA/um	 87.34400000 uS	 8.734400000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 92.3234 uA	 -75.9600 nA	 9.232340000 uA/um	 -7.596000000 nA/um	 89.43700000 uS	 8.943700000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 96.8430 uA	 -75.8683 nA	 9.684300000 uA/um	 -7.586830000 nA/um	 91.24100000 uS	 9.124100000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 101.4475 uA	 -76.7901 nA	 10.14475000 uA/um	 -7.679010000 nA/um	 93.04000000 uS	 9.304000000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 106.1470 uA	 -76.8910 nA	 10.61470000 uA/um	 -7.689100000 nA/um	 94.84900000 uS	 9.484900000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 110.9324 uA	 -76.8569 nA	 11.09324000 uA/um	 -7.685690000 nA/um	 95.46000000 uS	 9.546000000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 115.693 uA	 -80.3352 nA	 11.56930000 uA/um	 -8.033520000 nA/um	 98.47600000 uS	 9.847600000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 120.780 uA	 -80.3349 nA	 12.07800000 uA/um	 -8.033490000 nA/um	 99.74000000 uS	 9.974000000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 125.667 uA	 -76.7685 nA	 12.56670000 uA/um	 -7.676850000 nA/um	 99.63000000 uS	 9.963000000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 130.743 uA	 -76.7150 nA	 13.07430000 uA/um	 -7.671500000 nA/um	 102.5600000 uS	 10.25600000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 135.923 uA	 -77.0407 nA	 13.59230000 uA/um	 -7.704070000 nA/um	 104.5000000 uS	 10.45000000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 141.193 uA	 -76.9049 nA	 14.11930000 uA/um	 -7.690490000 nA/um	 105.7500000 uS	 10.57500000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 146.498 uA	 -76.7973 nA	 14.64980000 uA/um	 -7.679730000 nA/um	 106.6000000 uS	 10.66000000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 151.853 uA	 -76.7041 nA	 15.18530000 uA/um	 -7.670410000 nA/um	 108.3000000 uS	 10.83000000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 157.328 uA	 -76.7393 nA	 15.73280000 uA/um	 -7.673930000 nA/um	 109.9500000 uS	 10.99500000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 162.848 uA	 -76.5502 nA	 16.28480000 uA/um	 -7.655020000 nA/um	 110.7200000 uS	 11.07200000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 168.400 uA	 -76.5789 nA	 16.84000000 uA/um	 -7.657890000 nA/um	 111.7000000 uS	 11.17000000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 174.018 uA	 -76.4508 nA	 17.40180000 uA/um	 -7.645080000 nA/um	 112.3600000 uS	 11.23600000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 183.321 nA	 -184.250 nA	 18.33210000 nA/um	 -18.42500000 nA/um	 4.320000000 nS	 432.0000000 pS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 183.537 nA	 -185.103 nA	 18.35370000 nA/um	 -18.51030000 nA/um	 380.0000000 pS	 38.00000000 pS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 183.359 nA	 -184.734 nA	 18.33590000 nA/um	 -18.47340000 nA/um	 -310.0000000 pS	 -31.00000000 pS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 183.506 nA	 -184.870 nA	 18.35060000 nA/um	 -18.48700000 nA/um	 130.0000000 pS	 13.00000000 pS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 183.372 nA	 -184.760 nA	 18.33720000 nA/um	 -18.47600000 nA/um	 -1.570000000 nS	 -157.0000000 pS/um
