Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
150	 -1.6000 V	 0 V	 10.00 mV	 -500.00 mV	 79.4916 uA	 -759.33 pA	 7.949160000 uA/um	 -75.93300000 pA/um	 7.609000000 uS	 760.9000000 nS/um
151	 -1.5500 V	 0 V	 10.00 mV	 -500.00 mV	 79.8900 uA	 -758.41 pA	 7.989000000 uA/um	 -75.84100000 pA/um	 7.833000000 uS	 783.3000000 nS/um
152	 -1.5000 V	 0 V	 10.00 mV	 -500.00 mV	 80.2749 uA	 -759.15 pA	 8.027490000 uA/um	 -75.91500000 pA/um	 7.806000000 uS	 780.6000000 nS/um
153	 -1.4500 V	 0 V	 10.00 mV	 -500.00 mV	 80.6706 uA	 -760.40 pA	 8.067060000 uA/um	 -76.04000000 pA/um	 7.695000000 uS	 769.5000000 nS/um
154	 -1.4000 V	 0 V	 10.00 mV	 -500.00 mV	 81.0444 uA	 -761.99 pA	 8.104440000 uA/um	 -76.19900000 pA/um	 7.804000000 uS	 780.4000000 nS/um
155	 -1.3500 V	 0 V	 10.00 mV	 -500.00 mV	 81.4510 uA	 -760.35 pA	 8.145100000 uA/um	 -76.03500000 pA/um	 8.258000000 uS	 825.8000000 nS/um
156	 -1.3000 V	 0 V	 10.00 mV	 -500.00 mV	 81.8702 uA	 -759.05 pA	 8.187020000 uA/um	 -75.90500000 pA/um	 8.434000000 uS	 843.4000000 nS/um
157	 -1.2500 V	 0 V	 10.00 mV	 -500.00 mV	 82.2944 uA	 -760.50 pA	 8.229440000 uA/um	 -76.05000000 pA/um	 8.451000000 uS	 845.1000000 nS/um
158	 -1.2000 V	 0 V	 10.00 mV	 -500.00 mV	 82.7153 uA	 -759.48 pA	 8.271530000 uA/um	 -75.94800000 pA/um	 8.864000000 uS	 886.4000000 nS/um
159	 -1.1500 V	 0 V	 10.00 mV	 -500.00 mV	 83.1808 uA	 -758.80 pA	 8.318080000 uA/um	 -75.88000000 pA/um	 9.002000000 uS	 900.2000000 nS/um
160	 -1.1000 V	 0 V	 10.00 mV	 -500.00 mV	 83.6155 uA	 -759.69 pA	 8.361550000 uA/um	 -75.96900000 pA/um	 9.076000000 uS	 907.6000000 nS/um
161	 -1.0500 V	 0 V	 10.00 mV	 -500.00 mV	 84.0884 uA	 -758.74 pA	 8.408840000 uA/um	 -75.87400000 pA/um	 9.160000000 uS	 916.0000000 nS/um
162	 -1.0000 V	 0 V	 10.00 mV	 -500.00 mV	 84.5315 uA	 -758.52 pA	 8.453150000 uA/um	 -75.85200000 pA/um	 9.778000000 uS	 977.8000000 nS/um
163	 -950.0 mV	 0 V	 10.00 mV	 -500.00 mV	 85.0662 uA	 -758.11 pA	 8.506620000 uA/um	 -75.81100000 pA/um	 10.34400000 uS	 1.034400000 uS/um
164	 -900.0 mV	 0 V	 10.00 mV	 -500.00 mV	 85.5659 uA	 -759.76 pA	 8.556590000 uA/um	 -75.97600000 pA/um	 9.928000000 uS	 992.8000000 nS/um
165	 -850.0 mV	 0 V	 10.00 mV	 -500.00 mV	 86.0590 uA	 -757.51 pA	 8.605900000 uA/um	 -75.75100000 pA/um	 10.18500000 uS	 1.018500000 uS/um
166	 -800.0 mV	 0 V	 10.00 mV	 -500.00 mV	 86.5844 uA	 -759.53 pA	 8.658440000 uA/um	 -75.95300000 pA/um	 10.96600000 uS	 1.096600000 uS/um
167	 -750.0 mV	 0 V	 10.00 mV	 -500.00 mV	 87.1556 uA	 -759.31 pA	 8.715560000 uA/um	 -75.93100000 pA/um	 11.32000000 uS	 1.132000000 uS/um
168	 -700.0 mV	 0 V	 10.00 mV	 -500.00 mV	 87.7164 uA	 -758.47 pA	 8.771640000 uA/um	 -75.84700000 pA/um	 11.52500000 uS	 1.152500000 uS/um
169	 -650.0 mV	 0 V	 10.00 mV	 -500.00 mV	 88.3081 uA	 -759.66 pA	 8.830810000 uA/um	 -75.96600000 pA/um	 12.05000000 uS	 1.205000000 uS/um
170	 -600.0 mV	 0 V	 10.00 mV	 -500.00 mV	 88.9214 uA	 -760.14 pA	 8.892140000 uA/um	 -76.01400000 pA/um	 12.33700000 uS	 1.233700000 uS/um
171	 -550.0 mV	 0 V	 10.00 mV	 -500.00 mV	 89.5418 uA	 -759.71 pA	 8.954180000 uA/um	 -75.97100000 pA/um	 12.92000000 uS	 1.292000000 uS/um
172	 -500.0 mV	 0 V	 10.00 mV	 -500.00 mV	 90.2134 uA	 -760.24 pA	 9.021340000 uA/um	 -76.02400000 pA/um	 13.65600000 uS	 1.365600000 uS/um
173	 -450.0 mV	 0 V	 10.00 mV	 -500.00 mV	 90.9074 uA	 -759.97 pA	 9.090740000 uA/um	 -75.99700000 pA/um	 13.80100000 uS	 1.380100000 uS/um
174	 -400.0 mV	 0 V	 10.00 mV	 -500.00 mV	 91.5935 uA	 -760.68 pA	 9.159350000 uA/um	 -76.06800000 pA/um	 14.18400000 uS	 1.418400000 uS/um
175	 -350.0 mV	 0 V	 10.00 mV	 -500.00 mV	 92.3258 uA	 -759.55 pA	 9.232580000 uA/um	 -75.95500000 pA/um	 15.16600000 uS	 1.516600000 uS/um
176	 -300.0 mV	 0 V	 10.00 mV	 -500.00 mV	 93.1101 uA	 -760.24 pA	 9.311010000 uA/um	 -76.02400000 pA/um	 15.73000000 uS	 1.573000000 uS/um
177	 -250.0 mV	 0 V	 10.00 mV	 -500.00 mV	 93.8988 uA	 -759.16 pA	 9.389880000 uA/um	 -75.91600000 pA/um	 16.55100000 uS	 1.655100000 uS/um
178	 -200.0 mV	 0 V	 10.00 mV	 -500.00 mV	 94.7652 uA	 -759.73 pA	 9.476520000 uA/um	 -75.97300000 pA/um	 17.87200000 uS	 1.787200000 uS/um
179	 -150.0 mV	 0 V	 10.00 mV	 -500.00 mV	 95.6860 uA	 -759.87 pA	 9.568600000 uA/um	 -75.98700000 pA/um	 18.78300000 uS	 1.878300000 uS/um
180	 -100.0 mV	 0 V	 10.00 mV	 -500.00 mV	 96.6435 uA	 -759.55 pA	 9.664350000 uA/um	 -75.95500000 pA/um	 19.40000000 uS	 1.940000000 uS/um
181	 -50.0 mV	 0 V	 10.00 mV	 -500.00 mV	 97.6260 uA	 -759.64 pA	 9.762600000 uA/um	 -75.96400000 pA/um	 20.90800000 uS	 2.090800000 uS/um
182	 0 V	 0 V	 10.00 mV	 -500.00 mV	 98.7343 uA	 -759.95 pA	 9.873430000 uA/um	 -75.99500000 pA/um	 22.05400000 uS	 2.205400000 uS/um
183	 50.0 mV	 0 V	 10.00 mV	 -500.00 mV	 99.8314 uA	 -759.06 pA	 9.983140000 uA/um	 -75.90600000 pA/um	 23.10000000 uS	 2.310000000 uS/um
184	 100.0 mV	 0 V	 10.00 mV	 -500.00 mV	 101.0443 uA	 -759.96 pA	 10.10443000 uA/um	 -75.99600000 pA/um	 25.02600000 uS	 2.502600000 uS/um
185	 150.0 mV	 0 V	 10.00 mV	 -500.00 mV	 102.3340 uA	 -760.18 pA	 10.23340000 uA/um	 -76.01800000 pA/um	 26.45200000 uS	 2.645200000 uS/um
186	 200.0 mV	 0 V	 10.00 mV	 -500.00 mV	 103.6895 uA	 -760.27 pA	 10.36895000 uA/um	 -76.02700000 pA/um	 28.57300000 uS	 2.857300000 uS/um
187	 250.0 mV	 0 V	 10.00 mV	 -500.00 mV	 105.1913 uA	 -759.78 pA	 10.51913000 uA/um	 -75.97800000 pA/um	 30.57500000 uS	 3.057500000 uS/um
188	 300.0 mV	 0 V	 10.00 mV	 -500.00 mV	 106.7470 uA	 -760.47 pA	 10.67470000 uA/um	 -76.04700000 pA/um	 33.04400000 uS	 3.304400000 uS/um
189	 350.0 mV	 0 V	 10.00 mV	 -500.00 mV	 108.4957 uA	 -761.03 pA	 10.84957000 uA/um	 -76.10300000 pA/um	 35.76500000 uS	 3.576500000 uS/um
190	 400.0 mV	 0 V	 10.00 mV	 -500.00 mV	 110.3235 uA	 -760.44 pA	 11.03235000 uA/um	 -76.04400000 pA/um	 38.05500000 uS	 3.805500000 uS/um
191	 450.0 mV	 0 V	 10.00 mV	 -500.00 mV	 112.3012 uA	 -759.79 pA	 11.23012000 uA/um	 -75.97900000 pA/um	 41.00800000 uS	 4.100800000 uS/um
192	 500.0 mV	 0 V	 10.00 mV	 -500.00 mV	 114.4243 uA	 -759.01 pA	 11.44243000 uA/um	 -75.90100000 pA/um	 43.42800000 uS	 4.342800000 uS/um
193	 550.0 mV	 0 V	 10.00 mV	 -500.00 mV	 116.644 uA	 -758.30 pA	 11.66440000 uA/um	 -75.83000000 pA/um	 47.62700000 uS	 4.762700000 uS/um
194	 600.0 mV	 0 V	 10.00 mV	 -500.00 mV	 119.187 uA	 -758.44 pA	 11.91870000 uA/um	 -75.84400000 pA/um	 53.18000000 uS	 5.318000000 uS/um
195	 650.0 mV	 0 V	 10.00 mV	 -500.00 mV	 121.962 uA	 -759.19 pA	 12.19620000 uA/um	 -75.91900000 pA/um	 57.63000000 uS	 5.763000000 uS/um
196	 700.0 mV	 0 V	 10.00 mV	 -500.00 mV	 124.950 uA	 -759.37 pA	 12.49500000 uA/um	 -75.93700000 pA/um	 62.99000000 uS	 6.299000000 uS/um
197	 750.0 mV	 0 V	 10.00 mV	 -500.00 mV	 128.261 uA	 -758.92 pA	 12.82610000 uA/um	 -75.89200000 pA/um	 69.45000000 uS	 6.945000000 uS/um
198	 800.0 mV	 0 V	 10.00 mV	 -500.00 mV	 131.895 uA	 -759.19 pA	 13.18950000 uA/um	 -75.91900000 pA/um	 76.34000000 uS	 7.634000000 uS/um
199	 850.0 mV	 0 V	 10.00 mV	 -500.00 mV	 135.895 uA	 -758.96 pA	 13.58950000 uA/um	 -75.89600000 pA/um	 83.64000000 uS	 8.364000000 uS/um
200	 900.0 mV	 0 V	 10.00 mV	 -500.00 mV	 140.259 uA	 -760.16 pA	 14.02590000 uA/um	 -76.01600000 pA/um	 92.58000000 uS	 9.258000000 uS/um
201	 950.0 mV	 0 V	 10.00 mV	 -500.00 mV	 145.153 uA	 -760.33 pA	 14.51530000 uA/um	 -76.03300000 pA/um	 101.0600000 uS	 10.10600000 uS/um
202	 1.0000 V	 0 V	 10.00 mV	 -500.00 mV	 150.365 uA	 -761.23 pA	 15.03650000 uA/um	 -76.12300000 pA/um	 110.2400000 uS	 11.02400000 uS/um
203	 1.0500 V	 0 V	 10.00 mV	 -500.00 mV	 156.177 uA	 -761.87 pA	 15.61770000 uA/um	 -76.18700000 pA/um	 120.2400000 uS	 12.02400000 uS/um
204	 1.1000 V	 0 V	 10.00 mV	 -500.00 mV	 162.389 uA	 -761.36 pA	 16.23890000 uA/um	 -76.13600000 pA/um	 129.2700000 uS	 12.92700000 uS/um
205	 1.1500 V	 0 V	 10.00 mV	 -500.00 mV	 169.104 uA	 -760.69 pA	 16.91040000 uA/um	 -76.06900000 pA/um	 138.3500000 uS	 13.83500000 uS/um
206	 1.2000 V	 0 V	 10.00 mV	 -500.00 mV	 176.224 uA	 -761.19 pA	 17.62240000 uA/um	 -76.11900000 pA/um	 146.0300000 uS	 14.60300000 uS/um
207	 1.2500 V	 0 V	 10.00 mV	 -500.00 mV	 183.707 uA	 -761.12 pA	 18.37070000 uA/um	 -76.11200000 pA/um	 152.4400000 uS	 15.24400000 uS/um
208	 1.3000 V	 0 V	 10.00 mV	 -500.00 mV	 191.468 uA	 -761.74 pA	 19.14680000 uA/um	 -76.17400000 pA/um	 158.0200000 uS	 15.80200000 uS/um
209	 1.3500 V	 0 V	 10.00 mV	 -500.00 mV	 199.509 uA	 -761.72 pA	 19.95090000 uA/um	 -76.17200000 pA/um	 163.1400000 uS	 16.31400000 uS/um
210	 1.4000 V	 0 V	 10.00 mV	 -500.00 mV	 207.782 uA	 -761.60 pA	 20.77820000 uA/um	 -76.16000000 pA/um	 164.9500000 uS	 16.49500000 uS/um
211	 1.4500 V	 0 V	 10.00 mV	 -500.00 mV	 216.004 uA	 -759.85 pA	 21.60040000 uA/um	 -75.98500000 pA/um	 166.1000000 uS	 16.61000000 uS/um
212	 1.5000 V	 0 V	 10.00 mV	 -500.00 mV	 224.392 uA	 -761.10 pA	 22.43920000 uA/um	 -76.11000000 pA/um	 166.8200000 uS	 16.68200000 uS/um
213	 1.5500 V	 0 V	 10.00 mV	 -500.00 mV	 232.686 uA	 -760.34 pA	 23.26860000 uA/um	 -76.03400000 pA/um	 164.5100000 uS	 16.45100000 uS/um
214	 1.6000 V	 0 V	 10.00 mV	 -500.00 mV	 240.843 uA	 -761.24 pA	 24.08430000 uA/um	 -76.12400000 pA/um	 161.3700000 uS	 16.13700000 uS/um
215	 1.6500 V	 0 V	 10.00 mV	 -500.00 mV	 248.823 uA	 -761.12 pA	 24.88230000 uA/um	 -76.11200000 pA/um	 158.4400000 uS	 15.84400000 uS/um
216	 1.7000 V	 0 V	 10.00 mV	 -500.00 mV	 256.687 uA	 -760.78 pA	 25.66870000 uA/um	 -76.07800000 pA/um	 153.0600000 uS	 15.30600000 uS/um
217	 1.7500 V	 0 V	 10.00 mV	 -500.00 mV	 264.129 uA	 -759.48 pA	 26.41290000 uA/um	 -75.94800000 pA/um	 148.5900000 uS	 14.85900000 uS/um
218	 1.8000 V	 0 V	 10.00 mV	 -500.00 mV	 271.546 uA	 -761.08 pA	 27.15460000 uA/um	 -76.10800000 pA/um	 144.8300000 uS	 14.48300000 uS/um
219	 1.8500 V	 0 V	 10.00 mV	 -500.00 mV	 278.612 uA	 -760.08 pA	 27.86120000 uA/um	 -76.00800000 pA/um	 138.1100000 uS	 13.81100000 uS/um
220	 1.9000 V	 0 V	 10.00 mV	 -500.00 mV	 285.357 uA	 -760.10 pA	 28.53570000 uA/um	 -76.01000000 pA/um	 133.3800000 uS	 13.33800000 uS/um
221	 1.9500 V	 0 V	 10.00 mV	 -500.00 mV	 291.950 uA	 -760.95 pA	 29.19500000 uA/um	 -76.09500000 pA/um	 130.4300000 uS	 13.04300000 uS/um
222	 2.0000 V	 0 V	 10.00 mV	 -500.00 mV	 298.400 uA	 -763.42 pA	 29.84000000 uA/um	 -76.34200000 pA/um	 124.3900000 uS	 12.43900000 uS/um
223	 2.0500 V	 0 V	 10.00 mV	 -500.00 mV	 304.389 uA	 -762.68 pA	 30.43890000 uA/um	 -76.26800000 pA/um	 118.6100000 uS	 11.86100000 uS/um
224	 2.1000 V	 0 V	 10.00 mV	 -500.00 mV	 310.261 uA	 -762.21 pA	 31.02610000 uA/um	 -76.22100000 pA/um	 113.4500000 uS	 11.34500000 uS/um
225	 2.1500 V	 0 V	 10.00 mV	 -500.00 mV	 315.734 uA	 -764.05 pA	 31.57340000 uA/um	 -76.40500000 pA/um	 108.7700000 uS	 10.87700000 uS/um
226	 2.2000 V	 0 V	 10.00 mV	 -500.00 mV	 321.138 uA	 -763.31 pA	 32.11380000 uA/um	 -76.33100000 pA/um	 106.1800000 uS	 10.61800000 uS/um
227	 2.2500 V	 0 V	 10.00 mV	 -500.00 mV	 326.352 uA	 -762.74 pA	 32.63520000 uA/um	 -76.27400000 pA/um	 101.5100000 uS	 10.15100000 uS/um
228	 2.3000 V	 0 V	 10.00 mV	 -500.00 mV	 331.289 uA	 -763.80 pA	 33.12890000 uA/um	 -76.38000000 pA/um	 97.32000000 uS	 9.732000000 uS/um
229	 2.3500 V	 0 V	 10.00 mV	 -500.00 mV	 336.084 uA	 -763.32 pA	 33.60840000 uA/um	 -76.33200000 pA/um	 94.18000000 uS	 9.418000000 uS/um
230	 2.4000 V	 0 V	 10.00 mV	 -500.00 mV	 340.707 uA	 -764.21 pA	 34.07070000 uA/um	 -76.42100000 pA/um	 90.80000000 uS	 9.080000000 uS/um
231	 2.4500 V	 0 V	 10.00 mV	 -500.00 mV	 345.164 uA	 -763.90 pA	 34.51640000 uA/um	 -76.39000000 pA/um	 87.88000000 uS	 8.788000000 uS/um
232	 2.5000 V	 0 V	 10.00 mV	 -500.00 mV	 349.495 uA	 -763.91 pA	 34.94950000 uA/um	 -76.39100000 pA/um	 83.96000000 uS	 8.396000000 uS/um
233	 2.5500 V	 0 V	 10.00 mV	 -500.00 mV	 353.560 uA	 -760.75 pA	 35.35600000 uA/um	 -76.07500000 pA/um	 80.24000000 uS	 8.024000000 uS/um
234	 2.6000 V	 0 V	 10.00 mV	 -500.00 mV	 357.519 uA	 -763.08 pA	 35.75190000 uA/um	 -76.30800000 pA/um	 78.12000000 uS	 7.812000000 uS/um
235	 2.6500 V	 0 V	 10.00 mV	 -500.00 mV	 361.372 uA	 -763.49 pA	 36.13720000 uA/um	 -76.34900000 pA/um	 75.64000000 uS	 7.564000000 uS/um
236	 2.7000 V	 0 V	 10.00 mV	 -500.00 mV	 365.083 uA	 -762.28 pA	 36.50830000 uA/um	 -76.22800000 pA/um	 74.70000000 uS	 7.470000000 uS/um
237	 2.7500 V	 0 V	 10.00 mV	 -500.00 mV	 368.842 uA	 -762.76 pA	 36.88420000 uA/um	 -76.27600000 pA/um	 71.73000000 uS	 7.173000000 uS/um
238	 2.8000 V	 0 V	 10.00 mV	 -500.00 mV	 372.256 uA	 -764.37 pA	 37.22560000 uA/um	 -76.43700000 pA/um	 68.27000000 uS	 6.827000000 uS/um
239	 2.8500 V	 0 V	 10.00 mV	 -500.00 mV	 375.669 uA	 -761.71 pA	 37.56690000 uA/um	 -76.17100000 pA/um	 66.17000000 uS	 6.617000000 uS/um
240	 2.9000 V	 0 V	 10.00 mV	 -500.00 mV	 378.873 uA	 -762.61 pA	 37.88730000 uA/um	 -76.26100000 pA/um	 64.56000000 uS	 6.456000000 uS/um
241	 2.9500 V	 0 V	 10.00 mV	 -500.00 mV	 382.125 uA	 -762.62 pA	 38.21250000 uA/um	 -76.26200000 pA/um	 63.43000000 uS	 6.343000000 uS/um
242	 3.0000 V	 0 V	 10.00 mV	 -500.00 mV	 385.216 uA	 -762.17 pA	 38.52160000 uA/um	 -76.21700000 pA/um	 60.40000000 uS	 6.040000000 uS/um
243	 3.0500 V	 0 V	 10.00 mV	 -500.00 mV	 388.165 uA	 -763.44 pA	 38.81650000 uA/um	 -76.34400000 pA/um	 59.15000000 uS	 5.915000000 uS/um
244	 3.1000 V	 0 V	 10.00 mV	 -500.00 mV	 391.131 uA	 -763.03 pA	 39.11310000 uA/um	 -76.30300000 pA/um	 58.13000000 uS	 5.813000000 uS/um
245	 3.1500 V	 0 V	 10.00 mV	 -500.00 mV	 393.978 uA	 -763.27 pA	 39.39780000 uA/um	 -76.32700000 pA/um	 55.67000000 uS	 5.567000000 uS/um
246	 3.2000 V	 0 V	 10.00 mV	 -500.00 mV	 396.698 uA	 -764.38 pA	 39.66980000 uA/um	 -76.43800000 pA/um	 53.50000000 uS	 5.350000000 uS/um
