Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6032 nA	 -28.1136 nA	 1.760320000 nA/um	 -2.811360000 nA/um	 102.0000000 pS	 10.20000000 pS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6062 nA	 -28.1223 nA	 1.760620000 nA/um	 -2.812230000 nA/um	 96.00000000 pS	 9.600000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6128 nA	 -28.1210 nA	 1.761280000 nA/um	 -2.812100000 nA/um	 -17.00000000 pS	 -1.700000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6045 nA	 -28.1455 nA	 1.760450000 nA/um	 -2.814550000 nA/um	 3.000000000 pS	 300.0000000 fS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6131 nA	 -28.1344 nA	 1.761310000 nA/um	 -2.813440000 nA/um	 41.00000000 pS	 4.100000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6086 nA	 -28.1287 nA	 1.760860000 nA/um	 -2.812870000 nA/um	 162.0000000 pS	 16.20000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6293 nA	 -28.1223 nA	 1.762930000 nA/um	 -2.812230000 nA/um	 150.0000000 pS	 15.00000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6236 nA	 -28.1411 nA	 1.762360000 nA/um	 -2.814110000 nA/um	 -170.0000000 pS	 -17.00000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6123 nA	 -28.1348 nA	 1.761230000 nA/um	 -2.813480000 nA/um	 -166.0000000 pS	 -16.60000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6070 nA	 -28.1121 nA	 1.760700000 nA/um	 -2.811210000 nA/um	 -119.0000000 pS	 -11.90000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6004 nA	 -28.1097 nA	 1.760040000 nA/um	 -2.810970000 nA/um	 -21.00000000 pS	 -2.100000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6049 nA	 -28.1093 nA	 1.760490000 nA/um	 -2.810930000 nA/um	 176.0000000 pS	 17.60000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6180 nA	 -28.0877 nA	 1.761800000 nA/um	 -2.808770000 nA/um	 -37.00000000 pS	 -3.700000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6012 nA	 -28.1155 nA	 1.760120000 nA/um	 -2.811550000 nA/um	 -97.00000000 pS	 -9.700000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6083 nA	 -28.1149 nA	 1.760830000 nA/um	 -2.811490000 nA/um	 -44.00000000 pS	 -4.400000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5968 nA	 -28.1160 nA	 1.759680000 nA/um	 -2.811600000 nA/um	 -192.0000000 pS	 -19.20000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5891 nA	 -28.0736 nA	 1.758910000 nA/um	 -2.807360000 nA/um	 -87.00000000 pS	 -8.700000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5881 nA	 -28.0965 nA	 1.758810000 nA/um	 -2.809650000 nA/um	 -45.00000000 pS	 -4.500000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5846 nA	 -28.0622 nA	 1.758460000 nA/um	 -2.806220000 nA/um	 -153.0000000 pS	 -15.30000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5728 nA	 -28.0396 nA	 1.757280000 nA/um	 -2.803960000 nA/um	 -149.0000000 pS	 -14.90000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5697 nA	 -28.0257 nA	 1.756970000 nA/um	 -2.802570000 nA/um	 29.00000000 pS	 2.900000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5757 nA	 -28.0478 nA	 1.757570000 nA/um	 -2.804780000 nA/um	 65.00000000 pS	 6.500000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5762 nA	 -28.0333 nA	 1.757620000 nA/um	 -2.803330000 nA/um	 -19.00000000 pS	 -1.900000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5738 nA	 -28.0381 nA	 1.757380000 nA/um	 -2.803810000 nA/um	 -31.00000000 pS	 -3.100000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5731 nA	 -28.0372 nA	 1.757310000 nA/um	 -2.803720000 nA/um	 -5.000000000 pS	 -500.0000000 fS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5733 nA	 -28.0506 nA	 1.757330000 nA/um	 -2.805060000 nA/um	 12.00000000 pS	 1.200000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5743 nA	 -28.0415 nA	 1.757430000 nA/um	 -2.804150000 nA/um	 -127.0000000 pS	 -12.70000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5606 nA	 -28.0184 nA	 1.756060000 nA/um	 -2.801840000 nA/um	 289.0000000 pS	 28.90000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6032 nA	 -28.0735 nA	 1.760320000 nA/um	 -2.807350000 nA/um	 538.0000000 pS	 53.80000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6144 nA	 -28.0755 nA	 1.761440000 nA/um	 -2.807550000 nA/um	 -200.0000000 pS	 -20.00000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5832 nA	 -28.0496 nA	 1.758320000 nA/um	 -2.804960000 nA/um	 -324.0000000 pS	 -32.40000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 17.5820 nA	 -28.0386 nA	 1.758200000 nA/um	 -2.803860000 nA/um	 88.00000000 pS	 8.800000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5920 nA	 -28.1579 nA	 1.759200000 nA/um	 -2.815790000 nA/um	 -24.00000000 pS	 -2.400000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5796 nA	 -28.1372 nA	 1.757960000 nA/um	 -2.813720000 nA/um	 -14.00000000 pS	 -1.400000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.5906 nA	 -28.1864 nA	 1.759060000 nA/um	 -2.818640000 nA/um	 320.0000000 pS	 32.00000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6116 nA	 -28.1841 nA	 1.761160000 nA/um	 -2.818410000 nA/um	 254.0000000 pS	 25.40000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6160 nA	 -28.1003 nA	 1.761600000 nA/um	 -2.810030000 nA/um	 43.00000000 pS	 4.300000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6159 nA	 -28.0814 nA	 1.761590000 nA/um	 -2.808140000 nA/um	 83.00000000 pS	 8.300000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6243 nA	 -28.1023 nA	 1.762430000 nA/um	 -2.810230000 nA/um	 188.0000000 pS	 18.80000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6347 nA	 -28.1449 nA	 1.763470000 nA/um	 -2.814490000 nA/um	 -7.000000000 pS	 -700.0000000 fS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6236 nA	 -28.1323 nA	 1.762360000 nA/um	 -2.813230000 nA/um	 -21.00000000 pS	 -2.100000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6326 nA	 -28.1340 nA	 1.763260000 nA/um	 -2.813400000 nA/um	 125.0000000 pS	 12.50000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6361 nA	 -28.1402 nA	 1.763610000 nA/um	 -2.814020000 nA/um	 97.00000000 pS	 9.700000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6423 nA	 -28.1349 nA	 1.764230000 nA/um	 -2.813490000 nA/um	 107.0000000 pS	 10.70000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6468 nA	 -28.1175 nA	 1.764680000 nA/um	 -2.811750000 nA/um	 195.0000000 pS	 19.50000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6618 nA	 -28.1379 nA	 1.766180000 nA/um	 -2.813790000 nA/um	 76.00000000 pS	 7.600000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6544 nA	 -28.1364 nA	 1.765440000 nA/um	 -2.813640000 nA/um	 -35.00000000 pS	 -3.500000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6583 nA	 -28.1733 nA	 1.765830000 nA/um	 -2.817330000 nA/um	 105.0000000 pS	 10.50000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6649 nA	 -28.1901 nA	 1.766490000 nA/um	 -2.819010000 nA/um	 -109.0000000 pS	 -10.90000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6474 nA	 -28.1772 nA	 1.764740000 nA/um	 -2.817720000 nA/um	 -141.0000000 pS	 -14.10000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 17.6508 nA	 -28.1530 nA	 1.765080000 nA/um	 -2.815300000 nA/um	 124.0000000 pS	 12.40000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6598 nA	 -28.1770 nA	 1.765980000 nA/um	 -2.817700000 nA/um	 163.0000000 pS	 16.30000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6671 nA	 -28.2322 nA	 1.766710000 nA/um	 -2.823220000 nA/um	 239.0000000 pS	 23.90000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6837 nA	 -28.3151 nA	 1.768370000 nA/um	 -2.831510000 nA/um	 161.0000000 pS	 16.10000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6832 nA	 -28.3358 nA	 1.768320000 nA/um	 -2.833580000 nA/um	 57.00000000 pS	 5.700000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6894 nA	 -28.3428 nA	 1.768940000 nA/um	 -2.834280000 nA/um	 128.0000000 pS	 12.80000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6960 nA	 -28.3563 nA	 1.769600000 nA/um	 -2.835630000 nA/um	 193.0000000 pS	 19.30000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7087 nA	 -28.3835 nA	 1.770870000 nA/um	 -2.838350000 nA/um	 279.0000000 pS	 27.90000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7239 nA	 -28.4071 nA	 1.772390000 nA/um	 -2.840710000 nA/um	 174.0000000 pS	 17.40000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7261 nA	 -28.4191 nA	 1.772610000 nA/um	 -2.841910000 nA/um	 144.0000000 pS	 14.40000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7383 nA	 -28.4315 nA	 1.773830000 nA/um	 -2.843150000 nA/um	 171.0000000 pS	 17.10000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7432 nA	 -28.4461 nA	 1.774320000 nA/um	 -2.844610000 nA/um	 69.00000000 pS	 6.900000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7452 nA	 -28.4694 nA	 1.774520000 nA/um	 -2.846940000 nA/um	 146.0000000 pS	 14.60000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7578 nA	 -28.5101 nA	 1.775780000 nA/um	 -2.851010000 nA/um	 378.0000000 pS	 37.80000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7830 nA	 -28.5230 nA	 1.778300000 nA/um	 -2.852300000 nA/um	 388.0000000 pS	 38.80000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7966 nA	 -28.5218 nA	 1.779660000 nA/um	 -2.852180000 nA/um	 -428.0000000 pS	 -42.80000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7402 nA	 -28.4310 nA	 1.774020000 nA/um	 -2.843100000 nA/um	 -515.0000000 pS	 -51.50000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7451 nA	 -28.4448 nA	 1.774510000 nA/um	 -2.844480000 nA/um	 224.0000000 pS	 22.40000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7626 nA	 -28.4590 nA	 1.776260000 nA/um	 -2.845900000 nA/um	 432.0000000 pS	 43.20000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7883 nA	 -28.4909 nA	 1.778830000 nA/um	 -2.849090000 nA/um	 221.0000000 pS	 22.10000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7847 nA	 -28.4986 nA	 1.778470000 nA/um	 -2.849860000 nA/um	 289.0000000 pS	 28.90000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 17.8172 nA	 -28.4996 nA	 1.781720000 nA/um	 -2.849960000 nA/um	 711.0000000 pS	 71.10000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 17.8558 nA	 -28.5198 nA	 1.785580000 nA/um	 -2.851980000 nA/um	 2.062000000 nS	 206.2000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 18.0234 nA	 -28.5429 nA	 1.802340000 nA/um	 -2.854290000 nA/um	 7.158000000 nS	 715.8000000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 18.5716 nA	 -28.6096 nA	 1.857160000 nA/um	 -2.860960000 nA/um	 24.85800000 nS	 2.485800000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 20.5092 nA	 -28.6298 nA	 2.050920000 nA/um	 -2.862980000 nA/um	 83.61100000 nS	 8.361100000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 26.9327 nA	 -28.6367 nA	 2.693270000 nA/um	 -2.863670000 nA/um	 265.7920000 nS	 26.57920000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 47.0884 nA	 -28.6468 nA	 4.708840000 nA/um	 -2.864680000 nA/um	 753.2760000 nS	 75.32760000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 102.2603 nA	 -28.6778 nA	 10.22603000 nA/um	 -2.867780000 nA/um	 1.816206000 uS	 181.6206000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 228.709 nA	 -28.5858 nA	 22.87090000 nA/um	 -2.858580000 nA/um	 3.625367000 uS	 362.5367000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 464.797 nA	 -28.7104 nA	 46.47970000 nA/um	 -2.871040000 nA/um	 6.006160000 uS	 600.6160000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 829.325 nA	 -28.7030 nA	 82.93250000 nA/um	 -2.870300000 nA/um	 8.478430000 uS	 847.8430000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.31264 uA	 -28.6377 nA	 131.2640000 nA/um	 -2.863770000 nA/um	 10.71555000 uS	 1.071555000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.90088 uA	 -28.6535 nA	 190.0880000 nA/um	 -2.865350000 nA/um	 12.55870000 uS	 1.255870000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 2.56851 uA	 -28.6808 nA	 256.8510000 nA/um	 -2.868080000 nA/um	 13.92990000 uS	 1.392990000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 3.29387 uA	 -28.6772 nA	 329.3870000 nA/um	 -2.867720000 nA/um	 14.91780000 uS	 1.491780000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 4.06029 uA	 -28.6347 nA	 406.0290000 nA/um	 -2.863470000 nA/um	 15.67790000 uS	 1.567790000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 4.86166 uA	 -28.6860 nA	 486.1660000 nA/um	 -2.868600000 nA/um	 16.21470000 uS	 1.621470000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 5.68176 uA	 -28.7101 nA	 568.1760000 nA/um	 -2.871010000 nA/um	 16.60150000 uS	 1.660150000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 6.52181 uA	 -28.7173 nA	 652.1810000 nA/um	 -2.871730000 nA/um	 16.88920000 uS	 1.688920000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 7.37068 uA	 -28.7415 nA	 737.0680000 nA/um	 -2.874150000 nA/um	 17.06100000 uS	 1.706100000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 8.22791 uA	 -28.7799 nA	 822.7910000 nA/um	 -2.877990000 nA/um	 17.19020000 uS	 1.719020000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 9.08970 uA	 -28.6587 nA	 908.9700000 nA/um	 -2.865870000 nA/um	 17.22990000 uS	 1.722990000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 9.95090 uA	 -28.7046 nA	 995.0900000 nA/um	 -2.870460000 nA/um	 17.28890000 uS	 1.728890000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 10.81859 uA	 -28.8217 nA	 1.081859000 uA/um	 -2.882170000 nA/um	 17.32300000 uS	 1.732300000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 11.6832 uA	 -28.8410 nA	 1.168320000 uA/um	 -2.884100000 nA/um	 17.26010000 uS	 1.726010000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 12.5446 uA	 -28.8843 nA	 1.254460000 uA/um	 -2.888430000 nA/um	 17.18400000 uS	 1.718400000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 13.4016 uA	 -28.9144 nA	 1.340160000 uA/um	 -2.891440000 nA/um	 17.10900000 uS	 1.710900000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 14.2555 uA	 -28.9467 nA	 1.425550000 uA/um	 -2.894670000 nA/um	 17.02800000 uS	 1.702800000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 15.1044 uA	 -28.9085 nA	 1.510440000 uA/um	 -2.890850000 nA/um	 16.92200000 uS	 1.692200000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 15.9477 uA	 -28.9109 nA	 1.594770000 uA/um	 -2.891090000 nA/um	 16.78500000 uS	 1.678500000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 16.7829 uA	 -28.9074 nA	 1.678290000 uA/um	 -2.890740000 nA/um	 16.63300000 uS	 1.663300000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6110 uA	 -29.0041 nA	 1.761100000 uA/um	 -2.900410000 nA/um	 16.50000000 uS	 1.650000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 18.4329 uA	 -29.0398 nA	 1.843290000 uA/um	 -2.903980000 nA/um	 16.39300000 uS	 1.639300000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 19.2503 uA	 -28.9945 nA	 1.925030000 uA/um	 -2.899450000 nA/um	 16.24500000 uS	 1.624500000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0574 uA	 -29.0340 nA	 2.005740000 uA/um	 -2.903400000 nA/um	 16.00900000 uS	 1.600900000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 20.8512 uA	 -28.8967 nA	 2.085120000 uA/um	 -2.889670000 nA/um	 15.79100000 uS	 1.579100000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 21.6365 uA	 -28.8167 nA	 2.163650000 uA/um	 -2.881670000 nA/um	 15.68800000 uS	 1.568800000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 22.4200 uA	 -28.7888 nA	 2.242000000 uA/um	 -2.878880000 nA/um	 15.51600000 uS	 1.551600000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 23.1881 uA	 -28.9028 nA	 2.318810000 uA/um	 -2.890280000 nA/um	 15.36500000 uS	 1.536500000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 23.9565 uA	 -28.9341 nA	 2.395650000 uA/um	 -2.893410000 nA/um	 15.20400000 uS	 1.520400000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 24.7085 uA	 -28.9305 nA	 2.470850000 uA/um	 -2.893050000 nA/um	 15.01100000 uS	 1.501100000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 25.4576 uA	 -28.9570 nA	 2.545760000 uA/um	 -2.895700000 nA/um	 14.86400000 uS	 1.486400000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 26.1949 uA	 -28.9397 nA	 2.619490000 uA/um	 -2.893970000 nA/um	 14.59100000 uS	 1.459100000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 26.9167 uA	 -28.9768 nA	 2.691670000 uA/um	 -2.897680000 nA/um	 14.31000000 uS	 1.431000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 27.6259 uA	 -28.9772 nA	 2.762590000 uA/um	 -2.897720000 nA/um	 14.14900000 uS	 1.414900000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 28.3316 uA	 -28.9745 nA	 2.833160000 uA/um	 -2.897450000 nA/um	 13.93600000 uS	 1.393600000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 29.0195 uA	 -29.0503 nA	 2.901950000 uA/um	 -2.905030000 nA/um	 13.76000000 uS	 1.376000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 29.7076 uA	 -29.0463 nA	 2.970760000 uA/um	 -2.904630000 nA/um	 13.61800000 uS	 1.361800000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 30.3813 uA	 -29.0459 nA	 3.038130000 uA/um	 -2.904590000 nA/um	 13.48800000 uS	 1.348800000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 31.0564 uA	 -28.9416 nA	 3.105640000 uA/um	 -2.894160000 nA/um	 13.31900000 uS	 1.331900000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 31.7132 uA	 -28.9421 nA	 3.171320000 uA/um	 -2.894210000 nA/um	 13.06400000 uS	 1.306400000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 32.3628 uA	 -29.0666 nA	 3.236280000 uA/um	 -2.906660000 nA/um	 12.85200000 uS	 1.285200000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 32.9984 uA	 -29.1148 nA	 3.299840000 uA/um	 -2.911480000 nA/um	 12.64100000 uS	 1.264100000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 33.6269 uA	 -29.0931 nA	 3.362690000 uA/um	 -2.909310000 nA/um	 12.55200000 uS	 1.255200000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 34.2536 uA	 -29.0901 nA	 3.425360000 uA/um	 -2.909010000 nA/um	 12.41500000 uS	 1.241500000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 34.8684 uA	 -29.0862 nA	 3.486840000 uA/um	 -2.908620000 nA/um	 12.16400000 uS	 1.216400000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 35.4700 uA	 -29.1021 nA	 3.547000000 uA/um	 -2.910210000 nA/um	 12.04200000 uS	 1.204200000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 36.0726 uA	 -29.0999 nA	 3.607260000 uA/um	 -2.909990000 nA/um	 11.84500000 uS	 1.184500000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 36.6545 uA	 -29.1040 nA	 3.665450000 uA/um	 -2.910400000 nA/um	 11.59100000 uS	 1.159100000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 37.2317 uA	 -29.1091 nA	 3.723170000 uA/um	 -2.910910000 nA/um	 11.58400000 uS	 1.158400000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 37.8129 uA	 -29.1110 nA	 3.781290000 uA/um	 -2.911100000 nA/um	 11.62400000 uS	 1.162400000 uS/um
